episode, reward, duration, n_steps, epsilon, success_count, memory length
2716, 63.35659416858107, 13.658862352371216, 84, 0.06611508087813596, 1108, 100000
2717, -132.4324754863046, 56.14738321304321, 342, 0.06604896579725783, 1108, 100000
2718, 42.01736966520548, 6.304941415786743, 39, 0.06598291683146057, 1108, 100000
2719, -258.2365828002803, 68.74253010749817, 420, 0.0659169339146291, 1108, 100000
2720, 62.91956689953804, 3.122255325317383, 20, 0.06585101698071448, 1108, 100000
2721, 56.394038207829, 3.032134771347046, 19, 0.06578516596373377, 1108, 100000
2722, -115.22828447818756, 1.824885368347168, 12, 0.06571938079777004, 1108, 100000
2723, -10.520783526415471, 44.16994833946228, 270, 0.06565366141697226, 1108, 100000
2724, 64.84187877178192, 2.543745279312134, 16, 0.06558800775555529, 1108, 100000
2725, -121.99962759017944, 1.5319437980651855, 10, 0.06552241974779974, 1108, 100000
2726, 26.442794426809996, 13.107819557189941, 80, 0.06545689732805193, 1108, 100000
2727, 20.63083813106641, 42.09649205207825, 259, 0.06539144043072388, 1108, 100000
2728, 48.93909843824804, 16.770607709884644, 102, 0.06532604899029316, 1108, 100000
2729, 6.770823209459195, 97.20536994934082, 593, 0.06526072294130288, 1108, 100000
2730, -157.4764829869382, 10.847124099731445, 66, 0.06519546221836157, 1108, 100000
2731, -19.739443005993962, 39.013354778289795, 238, 0.06513026675614321, 1108, 100000
2732, 38.74812124669552, 6.319075584411621, 39, 0.06506513648938707, 1108, 100000
2733, -130.48248056322336, 6.980163097381592, 44, 0.06500007135289768, 1108, 100000
2734, -44.51204384933226, 50.026960134506226, 306, 0.06493507128154478, 1108, 100000
2735, -121.99057460110635, 3.454702377319336, 22, 0.06487013621026325, 1108, 100000
2736, 49.399949692655355, 8.798954725265503, 54, 0.06480526607405299, 1108, 100000
2737, -218.2238748986274, 27.9166042804718, 171, 0.06474046080797893, 1108, 100000
2738, 54.6363030243665, 6.047180414199829, 37, 0.06467572034717095, 1108, 100000
2739, -302.75625838839915, 69.3926317691803, 422, 0.06461104462682378, 1108, 100000
2740, -244.127736043185, 26.199642181396484, 160, 0.06454643358219696, 1108, 100000
2741, 29.955178658943623, 13.396451473236084, 83, 0.06448188714861476, 1108, 100000
2742, -120.72571420669556, 2.8217945098876953, 18, 0.06441740526146615, 1108, 100000
2743, -122.89143207040615, 9.498180389404297, 58, 0.06435298785620469, 1108, 100000
2744, -226.32431628741324, 26.184051752090454, 161, 0.06428863486834849, 1108, 100000
2745, 71.77546410262585, 4.715691328048706, 30, 0.06422434623348014, 1108, 100000
2746, -117.95407323501422, 34.999900817871094, 214, 0.06416012188724667, 1108, 100000
2747, -245.42367765284143, 50.951820611953735, 311, 0.06409596176535942, 1108, 100000
2748, -154.74521994323004, 17.797033071517944, 110, 0.06403186580359406, 1108, 100000
2749, 8.52534955390729, 22.7152738571167, 139, 0.06396783393779047, 1108, 100000
2750, -177.03593403915875, 28.611422538757324, 176, 0.06390386610385268, 1108, 100000
2751, -190.71669989265501, 21.75862407684326, 133, 0.06383996223774882, 1108, 100000
2752, 29.57452493906021, 9.068850040435791, 56, 0.06377612227551108, 1108, 100000
2753, 40.268557684961706, 13.649562358856201, 84, 0.06371234615323557, 1108, 100000
2754, -609.827555678814, 120.91385746002197, 736, 0.06364863380708233, 1108, 100000
2755, -277.82349557615817, 64.60423398017883, 396, 0.06358498517327525, 1108, 100000
2756, -133.821426511975, 18.065693855285645, 111, 0.06352140018810197, 1108, 100000
2757, -165.97599472524598, 18.114193439483643, 110, 0.06345787878791387, 1108, 100000
2758, -344.4057721802965, 40.83087754249573, 250, 0.06339442090912595, 1108, 100000
2759, -236.29975881427526, 24.427042245864868, 149, 0.06333102648821683, 1108, 100000
2760, -166.2973482948728, 31.57716464996338, 193, 0.06326769546172861, 1108, 100000
2761, -830.3328104885295, 157.85770511627197, 967, 0.06320442776626688, 1108, 100000
2762, -343.01250640672515, 113.81840419769287, 697, 0.06314122333850061, 1108, 100000
2763, -380.6869229148142, 79.44957780838013, 486, 0.06307808211516211, 1108, 100000
2764, -148.07522147893906, 11.672637462615967, 73, 0.06301500403304695, 1108, 100000
2765, -194.996520888526, 21.037669897079468, 130, 0.0629519890290139, 1108, 100000
2766, -180.22831412404776, 22.259686946868896, 137, 0.06288903703998489, 1108, 100000
2767, -139.65793852048228, 15.013890981674194, 93, 0.0628261480029449, 1108, 100000
2768, 57.895252257585526, 2.481154680252075, 16, 0.06276332185494196, 1108, 100000
2769, -448.33349381410517, 73.63826417922974, 452, 0.06270055853308702, 1108, 100000
2770, -402.4098504590802, 63.95768141746521, 393, 0.06263785797455393, 1108, 100000
2771, 61.47563111782074, 2.7451658248901367, 18, 0.06257522011657937, 1108, 100000
2772, -135.50006425380707, 5.401405096054077, 34, 0.0625126448964628, 1108, 100000
2773, -139.95339167118073, 5.595350742340088, 35, 0.062450132251566336, 1108, 100000
2774, -285.9176146266982, 43.2022979259491, 265, 0.062387682119314766, 1108, 100000
2775, -121.05702167568961, 20.65979027748108, 128, 0.06232529443719545, 1108, 100000
2776, -283.4823135714978, 34.80283856391907, 215, 0.06226296914275825, 1108, 100000
2777, -15.027383219101466, 41.556976079940796, 256, 0.06220070617361549, 1108, 100000
2778, -466.81749882825534, 60.872090339660645, 374, 0.062138505467441874, 1108, 100000
2779, -101.0217868049076, 5.1765296459198, 33, 0.06207636696197443, 1108, 100000
2780, 9.909380968194455, 25.839433431625366, 160, 0.062014290595012456, 1108, 100000
2781, 62.82006438495591, 10.71435546875, 67, 0.06195227630441744, 1108, 100000
2782, 26.87838909891434, 54.02593278884888, 333, 0.06189032402811302, 1108, 100000
2783, -189.1980444607325, 41.77552795410156, 258, 0.06182843370408491, 1108, 100000
2784, -190.5896543636918, 18.598798274993896, 115, 0.061766605270380824, 1108, 100000
2785, -432.01407706714235, 74.43076395988464, 457, 0.061704838665110444, 1108, 100000
2786, 45.356572795659304, 5.068458795547485, 32, 0.06164313382644533, 1108, 100000
2787, 47.26324908994138, 6.092032194137573, 38, 0.06158149069261889, 1108, 100000
2788, -112.07025374379009, 41.165767192840576, 251, 0.06151990920192627, 1108, 100000
2789, 51.32702174782753, 0.9930775165557861, 7, 0.06145838929272435, 1108, 100000
2790, -183.351601424627, 21.769246816635132, 133, 0.061396930903431624, 1108, 100000
2791, 64.79703876376152, 3.901005983352661, 25, 0.061335533972528195, 1108, 100000
2793, -152.49001426715404, 8.247604608535767, 51, 0.06121292424011711, 1108, 100000
2794, 12.892432421678677, 28.171940088272095, 172, 0.06115171131587699, 1108, 100000
2795, -74.45760867395438, 30.453430652618408, 188, 0.06109055960456111, 1108, 100000
2796, -99.4141374528408, 11.469656467437744, 71, 0.06102946904495655, 1108, 100000
2797, -141.8196525988169, 21.10231304168701, 131, 0.06096843957591159, 1108, 100000
2798, -157.43868106231093, 18.738306522369385, 116, 0.06090747113633568, 1108, 100000
2799, -14.231309301248984, 42.64094400405884, 259, 0.06084656366519934, 1108, 100000
2800, 10.398826998192817, 39.56927800178528, 239, 0.06078571710153414, 1108, 100000
2801, 31.264209125714842, 28.45883822441101, 173, 0.06072493138443261, 1108, 100000
2802, 23.80820858106017, 21.514988899230957, 130, 0.060664206453048174, 1108, 100000
2803, -32.67588237230666, 23.026046991348267, 139, 0.06060354224659512, 1108, 100000
2804, -111.71432042121887, 0.5201928615570068, 4, 0.06054293870434853, 1108, 100000
2805, 28.369254673831165, 27.91159176826477, 167, 0.06048239576564418, 1108, 100000
2806, -110.4530234336853, 0.5208806991577148, 4, 0.06042191336987854, 1108, 100000
2807, 57.410383539274335, 8.609739542007446, 52, 0.06036149145650866, 1108, 100000
2808, 23.097211055457592, 12.784590005874634, 78, 0.06030112996505215, 1108, 100000
2809, 41.01542752189562, 46.453558683395386, 281, 0.0602408288350871, 1108, 100000
2810, -2.4339567468268797, 27.165079355239868, 164, 0.06018058800625201, 1108, 100000
2811, 31.77181397890672, 17.300089836120605, 104, 0.06012040741824576, 1108, 100000
2812, -119.35514508001506, 11.056041955947876, 67, 0.06006028701082751, 1108, 100000
2813, 40.436560093890876, 22.273109674453735, 135, 0.060000226723816684, 1108, 100000
2815, 38.63632664270699, 10.351548433303833, 64, 0.05988028627059577, 1108, 100000
2816, -30.214330506511033, 41.207165479660034, 249, 0.05982040598432518, 1108, 100000
2817, 32.43115649279207, 12.36299180984497, 76, 0.05976058557834085, 1108, 100000
2818, 35.12097987905145, 10.154098987579346, 63, 0.05970082499276251, 1108, 100000
2819, 56.259517109720036, 22.72923970222473, 140, 0.059641124167769746, 1108, 100000
2820, -226.44824313372374, 19.635422468185425, 120, 0.059581483043601974, 1108, 100000
2821, -150.74809751077555, 18.94280767440796, 116, 0.05952190156055837, 1108, 100000
2822, -127.89877104619518, 27.51139259338379, 168, 0.05946237965899782, 1108, 100000
2823, 44.40430115442723, 16.669870138168335, 102, 0.05940291727933882, 1108, 100000
2824, 50.439620822668076, 0.5273616313934326, 4, 0.05934351436205949, 1108, 100000
2825, 33.672455590218306, 15.08728289604187, 93, 0.05928417084769743, 1108, 100000
2826, 48.539818517747335, 36.99192953109741, 225, 0.05922488667684973, 1108, 100000
2827, -256.03116479702294, 26.267902612686157, 162, 0.05916566179017289, 1108, 100000
2828, 64.87628256063908, 3.9823267459869385, 25, 0.059106496128382716, 1108, 100000
2829, -114.78577908873558, 1.811504602432251, 12, 0.05904738963225433, 1108, 100000
2830, 60.21608933247626, 5.251363277435303, 33, 0.058988342242622074, 1108, 100000
2831, 72.87972165364772, 23.16918158531189, 143, 0.058929353900379455, 1108, 100000
2832, 47.7145860157907, 8.924901723861694, 56, 0.058870424546479075, 1108, 100000
2833, -107.46427826650324, 13.240490674972534, 83, 0.0588115541219326, 1108, 100000
2834, 63.40730905532837, 5.0183494091033936, 32, 0.05875274256781066, 1108, 100000
2835, 41.59729607217014, 12.172292709350586, 76, 0.058693989825242855, 1108, 100000
2836, 47.05706958263181, 5.801412343978882, 36, 0.058635295835417614, 1108, 100000
2837, -170.3469165764982, 19.00366520881653, 118, 0.058576660539582194, 1108, 100000
2838, -105.75364266522229, 10.620059490203857, 66, 0.058518083879042615, 1108, 100000
2839, -164.1698210965842, 27.452545642852783, 169, 0.05845956579516357, 1108, 100000
2840, 48.7991803138284, 11.065547943115234, 68, 0.05840110622936841, 1108, 100000
2841, 74.75166242569685, 9.603246450424194, 60, 0.05834270512313904, 1108, 100000
2842, -106.00682199047878, 1.4876313209533691, 10, 0.058284362418015906, 1108, 100000
2843, 55.5099915266037, 5.860652685165405, 37, 0.05822607805559789, 1108, 100000
2844, 49.02328276820481, 4.414576530456543, 28, 0.05816785197754229, 1108, 100000
2845, 29.406629896722734, 15.587752342224121, 96, 0.05810968412556475, 1108, 100000
2846, -284.9685725416057, 70.71147060394287, 433, 0.058051574441439185, 1108, 100000
2847, 36.877307916875, 12.186201095581055, 76, 0.05799352286699774, 1108, 100000
2848, 49.30026924610138, 2.9686026573181152, 19, 0.057935529344130744, 1108, 100000
2849, -88.13143090484664, 5.529754161834717, 35, 0.05787759381478661, 1108, 100000
2850, 14.663416033610702, 24.47323703765869, 151, 0.057819716220971824, 1108, 100000
2851, -121.7729566693306, 2.5193586349487305, 16, 0.05776189650475085, 1108, 100000
2852, 44.785333170206286, 10.451163053512573, 65, 0.0577041346082461, 1108, 100000
2853, 56.3841073140502, 10.197093486785889, 63, 0.05764643047363786, 1108, 100000
2854, 48.98465730249882, 4.032061576843262, 25, 0.05758878404316422, 1108, 100000
2855, 39.66064090374857, 6.315151214599609, 39, 0.05753119525912106, 1108, 100000
2856, 36.942044443800114, 9.651052236557007, 59, 0.05747366406386194, 1108, 100000
2857, 23.65902829915285, 10.625509977340698, 66, 0.057416190399798075, 1108, 100000
2858, -10.170696901157498, 20.905145406723022, 128, 0.05735877420939828, 1108, 100000
2859, -41.69284782744944, 37.63086271286011, 230, 0.05730141543518888, 1108, 100000
2861, 45.51276779815089, 42.92594361305237, 261, 0.057186869905733934, 1108, 100000
2862, -137.0089654373005, 17.40282940864563, 107, 0.0571296830358282, 1108, 100000
2863, 53.9416381418705, 3.44478178024292, 22, 0.05707255335279238, 1108, 100000
2864, -231.0410158730374, 79.43324685096741, 485, 0.057015480799439584, 1108, 100000
2865, 47.41380994208157, 9.338462114334106, 58, 0.05695846531864014, 1108, 100000
2866, -342.34081344967126, 89.11313033103943, 543, 0.0569015068533215, 1108, 100000
2867, -150.7977523766458, 9.127703189849854, 56, 0.05684460534646818, 1108, 100000
2868, 7.06086311978288, 45.485719442367554, 277, 0.05678776074112171, 1108, 100000
2869, 56.12297781556845, 4.432748794555664, 27, 0.056730972980380594, 1108, 100000
2870, -28.01036383002065, 19.120858430862427, 118, 0.05667424200740021, 1108, 100000
2871, -147.68544231925625, 30.44390606880188, 188, 0.05661756776539281, 1108, 100000
2872, 54.381271705031395, 7.651771306991577, 47, 0.05656095019762742, 1108, 100000
2873, -147.67854476720095, 7.096608877182007, 43, 0.056504389247429794, 1108, 100000
2874, 5.488434128696099, 32.14158082008362, 197, 0.05644788485818236, 1108, 100000
2875, 83.70929337386042, 46.43487095832825, 284, 0.05639143697332418, 1108, 100000
2876, 12.849697602447122, 32.57854962348938, 199, 0.05633504553635086, 1108, 100000
2877, -108.39683540631086, 4.916494846343994, 31, 0.05627871049081451, 1108, 100000
2878, 56.82991086319089, 7.359187602996826, 45, 0.0562224317803237, 1108, 100000
2879, -110.40148529410362, 1.1482300758361816, 8, 0.056166209348543376, 1108, 100000
2880, -112.8430602370936, 9.528517007827759, 59, 0.056110043139194835, 1108, 100000
2881, -103.0189591422677, 9.72903847694397, 60, 0.05605393309605564, 1108, 100000
2882, 62.80968773365021, 3.0465259552001953, 19, 0.055997879162959584, 1108, 100000
2883, 43.29679683223367, 4.5045976638793945, 28, 0.055941881283796624, 1108, 100000
2884, 53.76433257572353, 13.269109725952148, 82, 0.055885939402512824, 1108, 100000
2885, -233.0155201300513, 47.98436188697815, 292, 0.05583005346311031, 1108, 100000
2886, 62.969334959983826, 2.313791275024414, 15, 0.0557742234096472, 1108, 100000
2887, -87.74754171105451, 59.75120210647583, 365, 0.055718449186237556, 1108, 100000
2888, -152.1339292160992, 11.545051097869873, 72, 0.055662730737051316, 1108, 100000
2889, 20.14202174579259, 34.08747458457947, 208, 0.055607068006314264, 1108, 100000
2890, -120.36919465661049, 2.9689574241638184, 19, 0.05555146093830795, 1108, 100000
2891, -175.90981719573028, 36.13652229309082, 223, 0.05549590947736964, 1108, 100000
2892, -264.33031216537347, 54.36478281021118, 332, 0.05544041356789227, 1108, 100000
2893, -16.29021416604519, 19.28593683242798, 118, 0.05538497315432438, 1108, 100000
2894, -127.17681169509888, 3.79419207572937, 24, 0.05532958818117005, 1108, 100000
2895, -10.306497156620026, 20.471564531326294, 125, 0.05527425859298888, 1108, 100000
2896, 77.00143722258508, 9.606873512268066, 60, 0.05521898433439589, 1108, 100000
2897, 54.21777978911996, 8.256117343902588, 51, 0.0551637653500615, 1108, 100000
2898, 55.89578535128385, 9.779832124710083, 60, 0.05510860158471143, 1108, 100000
2899, 52.55586162209511, 7.295030117034912, 45, 0.05505349298312672, 1108, 100000
2900, 29.054235846735537, 19.858786582946777, 122, 0.054998439490143596, 1108, 100000
2901, -53.9156577779213, 35.54488253593445, 219, 0.05494344105065345, 1108, 100000
2902, -32.31567035707121, 88.73424482345581, 538, 0.05488849760960279, 1108, 100000
2903, 63.65582852065563, 6.107343435287476, 38, 0.05483360911199319, 1108, 100000
2904, -185.41717660869472, 109.9613664150238, 659, 0.0547787755028812, 1108, 100000
2905, 62.93638139424729, 20.07961940765381, 119, 0.054723996727378314, 1108, 100000
2906, -110.48706481046975, 14.865575551986694, 90, 0.054669272730650934, 1108, 100000
2907, -111.7012424885761, 9.71253228187561, 59, 0.05461460345792028, 1108, 100000
2908, -56.68443497212138, 55.625718116760254, 336, 0.054559988854462366, 1108, 100000
2909, -847.0134171890095, 149.56332325935364, 908, 0.054505428865607906, 1108, 100000
2910, -7.830615786835551, 37.541428565979004, 232, 0.0544509234367423, 1108, 100000
2911, -128.53969375789165, 9.716880083084106, 61, 0.05439647251330556, 1108, 100000
2912, 37.03773754090071, 9.901854515075684, 62, 0.054342076040792255, 1108, 100000
2913, -126.68815690092742, 13.683955430984497, 85, 0.054287733964751464, 1108, 100000
2914, -508.077428215649, 73.0185124874115, 449, 0.054233446230786714, 1108, 100000
2915, -251.32872108416632, 42.114001750946045, 258, 0.054179212784555925, 1108, 100000
2916, -121.16880859807134, 4.274271249771118, 27, 0.05412503357177137, 1108, 100000
2917, -14.117824019864202, 31.337260484695435, 192, 0.0540709085381996, 1108, 100000
2918, -115.67892527580261, 0.9712014198303223, 7, 0.0540168376296614, 1108, 100000
2919, -9.947470225393772, 17.319824695587158, 106, 0.053962820792031733, 1108, 100000
2920, -310.09181312075816, 51.089234352111816, 314, 0.053908857971239704, 1108, 100000
2921, -113.26297608483583, 4.983798980712891, 31, 0.05385494911326846, 1108, 100000
2922, 25.607544243335724, 7.901143789291382, 49, 0.0538010941641552, 1108, 100000
2923, -344.8381460448727, 77.60638618469238, 474, 0.05374729306999104, 1108, 100000
2924, 25.845590320881456, 24.151859760284424, 148, 0.05369354577692105, 1108, 100000
2925, 56.419562205672264, 5.367957353591919, 33, 0.053639852231144126, 1108, 100000
2926, -175.65175517648458, 20.854750156402588, 128, 0.053586212378912985, 1108, 100000
2927, -308.90472176182084, 84.07058024406433, 515, 0.05353262616653407, 1108, 100000
2928, -58.517891542986035, 35.26055645942688, 216, 0.053479093540367534, 1108, 100000
2929, 24.680164888501167, 12.415172576904297, 77, 0.05342561444682717, 1108, 100000
2930, 13.051075293682516, 42.5254921913147, 261, 0.05337218883238034, 1108, 100000
2931, -55.34593317215331, 41.35805296897888, 255, 0.053318816643547956, 1108, 100000
2932, -659.1429940550588, 134.1046917438507, 823, 0.05326549782690441, 1108, 100000
2933, -20.02845468837768, 30.861056327819824, 188, 0.053212232329077506, 1108, 100000
2934, 13.21259843930602, 18.86484432220459, 114, 0.05315902009674843, 1108, 100000
2935, 52.33870553970337, 4.995548248291016, 31, 0.05310586107665168, 1108, 100000
2936, -120.45423041284084, 2.834851026535034, 18, 0.05305275521557503, 1108, 100000
2937, -75.44728625449352, 66.00792908668518, 403, 0.052999702460359455, 1108, 100000
2938, 58.163600243628025, 10.324808597564697, 63, 0.052946702757899096, 1108, 100000
2939, -119.5223648250103, 2.159188985824585, 14, 0.0528937560551412, 1108, 100000
2940, 62.67512868344784, 3.4793410301208496, 22, 0.05284086229908606, 1108, 100000
2941, -294.1496294348035, 79.03540825843811, 483, 0.05278802143678697, 1108, 100000
2942, -332.2440709187649, 80.32009863853455, 491, 0.052735233415350184, 1108, 100000
2943, 50.15857541561127, 10.405327081680298, 64, 0.052682498181934836, 1108, 100000
2944, -101.70693163760006, 3.666872501373291, 23, 0.052629815683752905, 1108, 100000
2945, -148.77356379339471, 16.34366512298584, 101, 0.05257718586806915, 1108, 100000
2946, -275.682606741786, 47.159284830093384, 289, 0.05252460868220108, 1108, 100000
2947, -135.44015538818348, 25.60752511024475, 156, 0.05247208407351888, 1108, 100000
2948, 54.85512242279947, 7.664395093917847, 48, 0.052419611989445364, 1108, 100000
2949, -403.71780894324183, 57.47642970085144, 353, 0.05236719237745592, 1108, 100000
2950, -426.33362563699484, 45.82904410362244, 281, 0.05231482518507846, 1108, 100000
2951, 56.55102908122353, 9.339932680130005, 58, 0.052262510359893384, 1108, 100000
2952, 39.62903118680697, 19.802067041397095, 123, 0.05221024784953349, 1108, 100000
2954, -119.44861251628026, 49.224581718444824, 301, 0.052105879564082275, 1108, 100000
2955, 58.90767067298293, 10.024246454238892, 62, 0.05205377368451819, 1108, 100000
2956, 83.30771395564079, 7.400577545166016, 46, 0.052001719910833674, 1108, 100000
2957, -116.17324349284172, 1.3072988986968994, 9, 0.05194971819092284, 1108, 100000
2958, -269.9054462740605, 82.1867663860321, 503, 0.05189776847273191, 1108, 100000
2959, -19.18382357270457, 29.339011907577515, 181, 0.05184587070425918, 1108, 100000
2960, -426.7331414462533, 164.45848107337952, 1000, 0.05179402483355492, 1108, 100000
2961, -229.47522477805614, 16.28242039680481, 100, 0.05174223080872137, 1108, 100000
2962, -462.25301116053015, 108.94560861587524, 670, 0.05169048857791265, 1108, 100000
2963, 69.75932289566845, 8.286447525024414, 52, 0.051638798089334734, 1108, 100000
2964, -127.48909936845303, 6.058881521224976, 38, 0.051587159291245396, 1108, 100000
2965, 51.25668580830097, 9.350803136825562, 58, 0.05153557213195415, 1108, 100000
2966, -204.628771180287, 13.09637975692749, 81, 0.0514840365598222, 1108, 100000
2967, 54.5644596517086, 1.2116484642028809, 8, 0.05143255252326238, 1108, 100000
2968, -137.34701830148697, 13.065202474594116, 80, 0.05138111997073912, 1108, 100000
2969, -64.41440956451697, 58.77167630195618, 358, 0.05132973885076838, 1108, 100000
2970, -125.1685363277793, 4.707416534423828, 30, 0.05127840911191761, 1108, 100000
2971, -413.0989760473858, 97.819176197052, 595, 0.05122713070280569, 1108, 100000
2972, -145.04627210227773, 68.61005806922913, 417, 0.05117590357210289, 1108, 100000
2973, -9.581405288539827, 59.162986040115356, 355, 0.05112472766853079, 1108, 100000
2974, -120.89016087725759, 7.901779413223267, 49, 0.05107360294086226, 1108, 100000
2975, -539.2487479764968, 165.17857265472412, 997, 0.051022529337921396, 1108, 100000
2976, -12.419306723588306, 28.862171173095703, 174, 0.05097150680858348, 1108, 100000
2977, -83.98740003630519, 8.527405261993408, 51, 0.05092053530177489, 1108, 100000
2978, -125.45333951711655, 5.232353448867798, 31, 0.050869614766473115, 1108, 100000
2979, -125.91020933538675, 8.301501750946045, 50, 0.05081874515170664, 1108, 100000
2980, -104.8131896071136, 4.016604900360107, 25, 0.050767926406554933, 1108, 100000
2981, -187.9089881784821, 28.630539178848267, 171, 0.05071715848014838, 1108, 100000
2982, -313.4155839449959, 84.64782810211182, 512, 0.050666441321668226, 1108, 100000
2983, 51.88750487938523, 1.6656889915466309, 11, 0.050615774880346555, 1108, 100000
2984, 48.76948431879282, 2.440337657928467, 16, 0.05056515910546621, 1108, 100000
2985, -110.21187710762024, 0.5056629180908203, 4, 0.05051459394636074, 1108, 100000
2986, -420.64151929170475, 166.92810368537903, 1000, 0.050464079352414384, 1108, 100000
2987, 36.18341287225485, 10.707407474517822, 66, 0.05041361527306197, 1108, 100000
2988, 57.699839795939624, 12.353055715560913, 75, 0.05036320165778891, 1108, 100000
2989, -107.5963317155838, 0.5297451019287109, 4, 0.05031283845613112, 1108, 100000
2990, 40.67891140282154, 10.583254098892212, 65, 0.05026252561767499, 1108, 100000
2991, -114.76340374723077, 1.9890460968017578, 13, 0.05021226309205731, 1108, 100000
2992, -217.76831137412228, 53.8378472328186, 325, 0.05016205082896526, 1108, 100000
2993, -175.59242153167725, 11.087913036346436, 68, 0.05011188877813629, 1108, 100000
2994, -88.10039550065994, 4.593868970870972, 28, 0.05006177688935816, 1108, 100000
2995, -542.1065561089781, 162.92695903778076, 982, 0.0500117151124688, 1108, 100000
2996, 54.453035889193416, 13.767319440841675, 83, 0.04996170339735633, 1108, 100000
2997, -300.00157538056374, 67.43747758865356, 406, 0.04996170339735633, 1108, 100000
2998, 68.24677721783519, 8.923813819885254, 54, 0.04996170339735633, 1108, 100000
2999, -129.3834112510085, 7.068294048309326, 43, 0.04996170339735633, 1108, 100000
3000, -69.79133960872423, 64.90113973617554, 390, 0.04996170339735633, 1108, 100000
3001, 63.51707680243999, 20.47113800048828, 123, 0.04996170339735633, 1108, 100000
3002, -244.659144166857, 26.684537649154663, 161, 0.04996170339735633, 1108, 100000
3003, -1.650831769045908, 32.77853465080261, 198, 0.04996170339735633, 1108, 100000
3005, 14.972264990210533, 13.598529815673828, 81, 0.04996170339735633, 1108, 100000
3006, -157.7883605984971, 35.755260944366455, 214, 0.04996170339735633, 1108, 100000
3007, -201.76631255913526, 29.831544399261475, 181, 0.04996170339735633, 1108, 100000
3008, -74.09673887584358, 47.86864137649536, 289, 0.04996170339735633, 1108, 100000
3009, -541.2203938137973, 150.94482016563416, 912, 0.04996170339735633, 1108, 100000
3010, -110.27904179692268, 9.042720317840576, 56, 0.04996170339735633, 1108, 100000
3011, -126.4502271618694, 4.817748308181763, 30, 0.04996170339735633, 1108, 100000
3012, -127.77225437760353, 20.3018639087677, 123, 0.04996170339735633, 1108, 100000
3013, -473.4902038522414, 165.40611696243286, 1000, 0.04996170339735633, 1108, 100000
3014, -172.96706717647612, 24.686271905899048, 151, 0.04996170339735633, 1108, 100000
3015, -346.2053516714368, 59.58397674560547, 367, 0.04996170339735633, 1108, 100000
3016, -184.04662178829312, 23.847585678100586, 148, 0.04996170339735633, 1108, 100000
3017, 21.02107084915042, 12.959017515182495, 80, 0.04996170339735633, 1108, 100000
3018, -168.8871353236027, 21.8512704372406, 136, 0.04996170339735633, 1108, 100000
3019, -258.46262799203396, 26.598514795303345, 164, 0.04996170339735633, 1108, 100000
3020, -158.8751185456058, 30.544556617736816, 188, 0.04996170339735633, 1108, 100000
3021, -159.99385766498744, 50.19007849693298, 307, 0.04996170339735633, 1108, 100000
3022, -111.54503321647644, 0.6916782855987549, 5, 0.04996170339735633, 1108, 100000
3023, -122.47453281492926, 9.117027044296265, 57, 0.04996170339735633, 1108, 100000
3024, -417.8895514085889, 94.59980988502502, 578, 0.04996170339735633, 1108, 100000
3025, -130.84102938696742, 13.543241500854492, 84, 0.04996170339735633, 1108, 100000
3026, -226.224655225873, 38.24058437347412, 235, 0.04996170339735633, 1108, 100000
3027, -148.54384286887944, 8.263603687286377, 51, 0.04996170339735633, 1108, 100000
3028, -308.32188465073705, 33.2929573059082, 205, 0.04996170339735633, 1108, 100000
3029, -136.48651727486867, 16.899207830429077, 104, 0.04996170339735633, 1108, 100000
3030, -148.4999113380909, 9.338441610336304, 58, 0.04996170339735633, 1108, 100000
3031, -126.62304623425007, 10.285938262939453, 64, 0.04996170339735633, 1108, 100000
3032, -99.13275907933712, 4.232311964035034, 27, 0.04996170339735633, 1108, 100000
3033, -61.93426879355684, 44.04256248474121, 270, 0.04996170339735633, 1108, 100000
3034, -88.82345758005977, 53.51804232597351, 328, 0.04996170339735633, 1108, 100000
3035, -131.19446900486946, 6.084856271743774, 38, 0.04996170339735633, 1108, 100000
3036, -213.94106289744377, 31.98346209526062, 197, 0.04996170339735633, 1108, 100000
3037, -137.09724354743958, 4.168772220611572, 25, 0.04996170339735633, 1108, 100000
3038, -183.43023818731308, 9.92498779296875, 62, 0.04996170339735633, 1108, 100000
3039, -132.6522011756897, 4.101803302764893, 26, 0.04996170339735633, 1108, 100000
3040, -130.13159770984203, 9.148513793945312, 57, 0.04996170339735633, 1108, 100000
3041, -191.94949595071375, 39.091898918151855, 240, 0.04996170339735633, 1108, 100000
3042, -23.16412231978029, 31.870769262313843, 195, 0.04996170339735633, 1108, 100000
3043, -74.55910646729171, 34.69845199584961, 213, 0.04996170339735633, 1108, 100000
3044, 58.33108228445053, 2.005765914916992, 13, 0.04996170339735633, 1108, 100000
3045, -343.04916391306324, 68.25837874412537, 418, 0.04996170339735633, 1108, 100000
3046, -165.78925383090973, 7.730478286743164, 48, 0.04996170339735633, 1108, 100000
3047, -250.92417749850756, 58.131261110305786, 356, 0.04996170339735633, 1108, 100000
3048, 49.13234220445156, 4.931132078170776, 31, 0.04996170339735633, 1108, 100000
3049, -263.07800003141165, 39.004217863082886, 239, 0.04996170339735633, 1108, 100000
3050, -53.11652057641186, 23.087199449539185, 142, 0.04996170339735633, 1108, 100000
3051, 46.286481198854744, 9.074350595474243, 56, 0.04996170339735633, 1108, 100000
3052, -291.65284298779443, 74.35830330848694, 455, 0.04996170339735633, 1108, 100000
