episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
1091, 2223.279279589653, 1, 13.758384607033804, 213, 284444, 309444, 26.814472198486328, 174.68063354492188, 8.787334559948792e-08
1092, 2161.127264916897, 1, 9.52491859300062, 144, 284588, 309588, 25.605648040771484, 175.26519775390625, 1.2173647216210762e-07
1093, -3175.103056073189, 3, 15.166300741955638, 228, 284816, 309816, 27.1065616607666, 175.01170349121094, 9.832856768186677e-08
1094, 2264.9569944143295, 1, 4.737029509968124, 72, 284888, 309888, 27.811384201049805, 172.62355041503906, 2.638472425233987e-07
1095, 2306.2766531407833, 1, 11.526647506980225, 175, 285063, 310063, 27.22052764892578, 176.00518798828125, 1.1254301560776575e-07
1096, -3947.165956556797, 3, 30.605115471989848, 470, 285533, 310533, 27.213165283203125, 175.54098510742188, 3.759570895357335e-08
1097, 2348.5151591300964, 1, 8.743499751086347, 127, 285660, 310660, 26.637788772583008, 176.76931762695312, 1.4352725862752734e-07
1098, -3229.368300318718, 3, 18.173914359067567, 282, 285942, 310942, 26.84085464477539, 175.04786682128906, 6.241140992823222e-08
1099, 2363.461814701557, 1, 5.719130429090001, 84, 286026, 311026, 27.27523422241211, 175.2381134033203, 2.228327849436374e-07
1100, 2182.3965170681477, 1, 12.735275753075257, 197, 286223, 311223, 26.25306510925293, 175.30126953125, 8.33143683405697e-08
1101, 333.64098674058914, 1, 31.976127877016552, 496, 286719, 311719, 27.389816284179688, 175.0306396484375, 3.3794476034780666e-08
1102, 2171.4815975427628, 1, 11.732541434001178, 177, 286896, 311896, 28.26750946044922, 174.46495056152344, 1.0574589046718037e-07
1103, 764.959012567997, 1, 31.60478676506318, 489, 287385, 312385, 27.40131950378418, 175.93035888671875, 3.641918834854976e-08
1104, -2428.8864773511887, 3, 5.718963098013774, 84, 287469, 312469, 28.688819885253906, 176.72698974609375, 3.633446924920593e-07
1105, 330.2939577102661, 1, 45.84879708790686, 708, 288177, 313177, 27.430713653564453, 175.87612915039062, 3.1073518507814e-08
1106, 1954.2644819319248, 1, 16.343409206951037, 246, 288423, 313423, 27.705381393432617, 175.80746459960938, 6.728427015184387e-08
1107, 1198.5887530744076, 1, 21.959660116001032, 332, 288755, 313755, 27.419845581054688, 176.35719299316406, 5.153937725327819e-08
1108, 2281.911517262459, 1, 8.543589757056907, 131, 288886, 313886, 27.711843490600586, 176.13027954101562, 1.6367994248867035e-07
1109, -3394.691552877426, 3, 14.542368441005237, 222, 289108, 314108, 28.594636917114258, 176.02101135253906, 8.997750711870623e-08
1110, 2353.3349082171917, 1, 6.920213495963253, 104, 289212, 314212, 27.047475814819336, 177.02178955078125, 1.6385568484950525e-07
1111, 529.2880699038506, 1, 32.01055988902226, 488, 289700, 314700, 27.111677169799805, 176.60052490234375, 3.649381783287056e-08
1112, 2283.787041723728, 1, 14.340494987089187, 215, 289915, 314915, 28.082435607910156, 177.3043975830078, 1.331856257693712e-07
1113, 877.3729287683964, 1, 26.80692458502017, 416, 290331, 315331, 27.127201080322266, 177.7561798095703, 5.18772979446042e-08
1114, 2248.64588367939, 1, 11.71478035103064, 176, 290507, 315507, 27.154224395751953, 176.5452423095703, 9.523831646550786e-08
1115, 2158.865948677063, 1, 13.737414292991161, 210, 290717, 315717, 27.343290328979492, 177.0748748779297, 8.813360528576942e-08
1116, 2049.801403284073, 1, 13.93629272992257, 211, 290928, 315928, 26.99150276184082, 177.305908203125, 8.341185395469033e-08
1117, 2266.103524118662, 1, 10.35166595398914, 157, 291085, 316085, 28.450733184814453, 176.80055236816406, 1.1388532769907811e-07
1118, 2211.074506610632, 1, 12.532066921005026, 190, 291275, 316275, 27.936546325683594, 177.37086486816406, 8.822136901711162e-08
1119, 2052.8463549613953, 1, 13.962476481916383, 213, 291488, 316488, 26.35684585571289, 176.33676147460938, 8.033313067026541e-08
1120, 1832.0840765833855, 1, 16.946165992994793, 256, 291744, 316744, 26.60567855834961, 177.34967041015625, 6.466007107519545e-08
1121, -3385.6959314346313, 3, 7.143283194978721, 109, 291853, 316853, 27.874113082885742, 177.09664916992188, 1.524955273494808e-07
1122, 2423.401984721422, 1, 6.5172736359527335, 77, 291930, 316930, 26.16980743408203, 177.42401123046875, 3.410515363340254e-07
1123, -3875.2996721863747, 3, 36.417119974968955, 560, 292490, 317490, 27.145708084106445, 178.35098266601562, 3.6667915992438796e-08
1124, 2142.616876065731, 1, 11.731112992041744, 178, 292668, 317668, 28.496932983398438, 178.6812286376953, 1.4714046454664028e-07
1125, 2026.5537369698286, 1, 17.972216107067652, 270, 292938, 317938, 27.769001007080078, 177.40956115722656, 7.915163964585021e-08
1126, 2127.952449262142, 1, 14.136816643062048, 213, 293151, 318151, 26.886329650878906, 178.35647583007812, 1.1902838123376381e-07
1127, 2259.795192748308, 1, 11.154509520973079, 170, 293321, 318321, 27.002544403076172, 178.64352416992188, 2.670409979627413e-07
1128, 2212.2352600991726, 1, 12.553486200980842, 187, 293508, 318508, 27.907943725585938, 177.23350524902344, 1.3221356579486062e-07
1129, 2075.317908644676, 1, 13.134707625955343, 198, 293706, 318706, 27.29935646057129, 177.99261474609375, 2.088185136366372e-07
1130, 1394.3544873595238, 1, 25.977249420946464, 396, 294102, 319102, 27.397628784179688, 177.66058349609375, 5.8906446822514435e-08
1131, 2070.104243159294, 1, 8.546772591071203, 131, 294233, 319233, 27.246013641357422, 178.03416442871094, 1.5941256557712117e-07
1132, -3094.0333980321884, 3, 22.35897430195473, 339, 294572, 319572, 27.312374114990234, 177.95550537109375, 6.34542487803462e-08
1133, -5484.98997759819, 3, 33.41387685097288, 516, 295088, 320088, 27.708837509155273, 177.58450317382812, 4.8050424084067345e-08
1134, 2327.5573729872704, 1, 7.922161689028144, 118, 295206, 320206, 27.125717163085938, 177.59536743164062, 1.7815293207512064e-07
1135, 2038.0134159326553, 1, 15.570950855035335, 239, 295445, 320445, 27.766399383544922, 178.6087188720703, 9.088237306188839e-08
1136, 1907.5186808109283, 1, 18.750370336929336, 284, 295729, 320729, 27.94171142578125, 178.22830200195312, 7.427092576005928e-08
1137, 2086.5772353708744, 1, 16.947042210958898, 257, 295986, 320986, 27.553293228149414, 178.39183044433594, 1.7256419815789865e-07
1138, 651.7403008937836, 1, 27.62523194903042, 425, 296411, 321411, 27.537639617919922, 178.31369018554688, 5.1602392512209274e-08
1139, 1319.5961646139622, 1, 19.521943415049464, 295, 296706, 321706, 28.063724517822266, 178.5371551513672, 7.505078752667217e-08
1140, 1549.3794996142387, 1, 24.197267557960004, 372, 297078, 322078, 27.568254470825195, 178.6752166748047, 6.158057580231339e-08
1141, -2531.4613592624664, 3, 7.313842492061667, 107, 297185, 322185, 27.329265594482422, 177.375, 2.447757260682427e-07
1142, 2395.425150513649, 1, 2.9469346730038524, 45, 297230, 322230, 27.50519561767578, 178.76080322265625, 5.742664345436626e-07
1143, 1453.9475958943367, 1, 24.351055894047022, 367, 297597, 322597, 27.973464965820312, 179.63949584960938, 5.994564333387552e-08
1144, 1889.173879519105, 1, 19.974175317096524, 304, 297901, 322901, 26.552988052368164, 179.25567626953125, 7.190790615583722e-08
1145, 2179.9396045804024, 1, 13.738752427976578, 207, 298108, 323108, 27.195388793945312, 180.3235626220703, 1.0797099304803903e-07
1146, 2180.7732197642326, 1, 11.191194698098116, 171, 298279, 323279, 27.280197143554688, 179.1002655029297, 1.4908173344811502e-07
1147, 1167.2104021310806, 1, 15.301136652939022, 233, 298512, 323512, 28.60661506652832, 179.26187133789062, 1.471759471642613e-07
1148, 1890.1436422169209, 1, 21.4074566840427, 326, 298838, 323838, 28.557647705078125, 178.7511749267578, 6.705843929224219e-08
1149, -2358.8284603357315, 4, 50.205808605998755, 765, 299603, 324603, 27.517276763916016, 179.54173278808594, 2.8120159031518924e-08
1150, 2366.5543746352196, 1, 7.320313505944796, 108, 299711, 324711, 28.569440841674805, 181.1623992919922, 1.9853663009901842e-07
1151, 1884.7395353019238, 1, 18.95226583001204, 283, 299994, 324994, 28.100326538085938, 178.42681884765625, 8.292226351192057e-08
1152, 1655.7882536649704, 1, 20.153993883985095, 305, 300299, 325299, 29.005929946899414, 179.242919921875, 8.518700716925449e-08
1153, 2273.1272132098675, 1, 9.144912641029805, 138, 300437, 325437, 28.1722354888916, 179.62591552734375, 1.8270288094662238e-07
1154, -3260.5326349139214, 3, 16.53790305799339, 249, 300686, 325686, 26.690391540527344, 179.33848571777344, 9.452596860358035e-08
1155, 2259.683428913355, 1, 9.3485728680389, 141, 300827, 325827, 28.48423957824707, 178.59202575683594, 1.6940410863211816e-07
1156, 2162.062207877636, 1, 12.93384002998937, 196, 301023, 326023, 26.626205444335938, 180.00082397460938, 1.118875973458801e-07
1157, 1663.9548754692078, 1, 20.964373255963437, 317, 301340, 326340, 27.472557067871094, 179.42111206054688, 7.843528213185091e-08
1158, 2290.4109476804733, 1, 11.934463585028425, 181, 301521, 326521, 28.06965446472168, 179.0535430908203, 1.3273469177563545e-07
1159, 2156.0492402017117, 1, 13.761113104061224, 207, 301728, 326728, 27.74765968322754, 179.27362060546875, 1.3327023581318234e-07
1160, -4227.155524253845, 3, 29.38292858598288, 447, 302175, 327175, 27.86184310913086, 180.5501251220703, 4.4373509951219194e-08
1161, 2248.807103872299, 1, 8.525648142094724, 127, 302302, 327302, 27.388206481933594, 180.8218536376953, 1.935748471401808e-07
1162, 2264.261322259903, 1, 10.77593736408744, 164, 302466, 327466, 28.484676361083984, 180.4959716796875, 1.4181160822329e-07
1163, -3038.6357045173645, 3, 12.113072022912093, 182, 302648, 327648, 27.84520149230957, 180.86744689941406, 1.1973059992050078e-07
1164, 2324.2559448480606, 1, 8.548475719057024, 129, 302777, 327777, 28.674076080322266, 180.2190399169922, 1.629615967818933e-07
1165, 2041.8139435648918, 1, 15.94487663405016, 240, 303017, 328017, 28.552001953125, 179.90182495117188, 8.70122069803377e-08
1166, 1957.059408634901, 1, 17.769567333976738, 268, 303285, 328285, 28.105737686157227, 179.0830535888672, 8.026488931543792e-08
1167, 1941.223797917366, 1, 16.543415890075266, 249, 303534, 328534, 27.409488677978516, 180.4029998779297, 1.1191579950861185e-07
1168, -2151.6247728466988, 4, 49.25676692603156, 749, 304283, 329283, 27.9847354888916, 180.76658630371094, 2.9465976918491727e-08
1169, 2045.7235189676285, 1, 12.732428051996976, 190, 304473, 329473, 28.158920288085938, 180.31150817871094, 1.205688979672758e-07
1170, -3401.3548369407654, 3, 24.788529540062882, 374, 304847, 329847, 27.959686279296875, 180.44395446777344, 7.002941895535285e-08
1171, -206.38055807352066, 1, 45.418937560054474, 690, 305537, 330537, 28.16897964477539, 180.80325317382812, 3.2895764308995094e-08
1172, 2298.644059062004, 1, 8.945641728001647, 138, 305675, 330675, 27.072856903076172, 180.8080596923828, 1.568915794832983e-07
1173, 2328.1475026011467, 1, 8.921498053940013, 133, 305808, 330808, 28.68988037109375, 180.89292907714844, 1.8222586608918987e-07
1174, -3262.232385635376, 3, 3.5135699480306357, 49, 305857, 330857, 29.025331497192383, 181.5970916748047, 5.231015574263067e-07
1175, 2075.1763938069344, 1, 11.73545015300624, 177, 306034, 331034, 28.08413314819336, 182.01686096191406, 1.2666118557507034e-07
1176, 2022.7375165522099, 1, 18.376437298953533, 279, 306313, 331313, 27.48052215576172, 180.98716735839844, 7.584979791047325e-08
1177, 1891.0200684070587, 1, 19.953443923965096, 301, 306614, 331614, 27.393281936645508, 182.21046447753906, 7.541198902252901e-08
1178, 2242.1276534199715, 1, 11.73120477097109, 177, 306791, 331791, 27.576519012451172, 181.6510772705078, 1.26271161361266e-07
1179, 1965.5739069879055, 1, 17.3471596139716, 261, 307052, 332052, 27.988828659057617, 180.94497680664062, 1.1693852172158231e-07
1180, 1859.1376975178719, 1, 21.378337639034726, 320, 307372, 332372, 28.321544647216797, 181.68215942382812, 8.053430065046995e-08
1181, 2191.0902566611767, 1, 14.15841603197623, 214, 307586, 332586, 28.152385711669922, 181.7537841796875, 1.1618684315792868e-07
1182, 2197.057511717081, 1, 14.135427154949866, 213, 307799, 332799, 27.37350845336914, 181.04879760742188, 1.114881663045413e-07
1183, 2195.086048722267, 1, 13.137621794012375, 196, 307995, 332995, 27.3729248046875, 180.31736755371094, 1.118875973458801e-07
1184, 2168.344723433256, 1, 14.156648737960495, 216, 308211, 333211, 29.243026733398438, 181.83935546875, 9.280079717023506e-08
1185, 2072.649163544178, 1, 13.158627832075581, 195, 308406, 333406, 28.063919067382812, 182.52191162109375, 1.092357799792901e-07
1186, -3711.214008450508, 3, 13.9593833880499, 211, 308617, 333617, 27.15382194519043, 182.66322326660156, 1.2048820289672832e-07
1187, 2228.4691539108753, 1, 8.723586966982111, 128, 308745, 333745, 28.679609298706055, 181.57501220703125, 1.6368721844628453e-07
1188, -2738.2657816410065, 3, 17.370768167078495, 262, 309007, 334007, 27.666017532348633, 181.71405029296875, 8.530532656848886e-08
1189, 2326.287238419056, 1, 7.12227387202438, 106, 309113, 334113, 28.75070571899414, 181.3211669921875, 2.174242838936032e-07
1190, -2524.6964161396027, 3, 3.1108544339658692, 45, 309158, 334158, 29.17215347290039, 182.94485473632812, 5.727116432454851e-07
1191, 2298.8982662558556, 1, 5.115696554072201, 74, 309232, 334232, 28.67337989807129, 180.82144165039062, 4.417017555317363e-07
1192, -3284.556248009205, 3, 20.57751471491065, 313, 309545, 334545, 28.163022994995117, 181.115478515625, 6.872520874293087e-08
1193, -4236.385728597641, 3, 32.78370094590355, 499, 310044, 335044, 28.18895149230957, 182.29400634765625, 4.9687179182478804e-08
1194, 1578.0373076200485, 1, 14.988049326930195, 228, 310272, 335272, 27.570194244384766, 183.07899475097656, 9.710518561565039e-08
1195, -3499.777182340622, 3, 9.891894060070626, 147, 310419, 335419, 27.7434024810791, 182.86785888671875, 1.5298636364085333e-07
1196, 2406.016011595726, 1, 4.133260244969279, 62, 310481, 335481, 27.64242172241211, 181.39181518554688, 3.390633801539098e-07
1197, 2173.827490389347, 1, 11.729747098055668, 175, 310656, 335656, 29.03536033630371, 182.2423095703125, 1.201253118259566e-07
1198, 685.0902990698814, 1, 28.776274239993654, 436, 311092, 336092, 28.03653907775879, 182.9602508544922, 5.4623884653006124e-08
1199, 2321.9808739721775, 1, 8.748476742068306, 133, 311225, 336225, 28.7312068939209, 181.60887145996094, 1.5439122523132122e-07
1200, 2169.1894007325172, 1, 14.136866041924804, 213, 311438, 336438, 28.640134811401367, 182.5877685546875, 1.0722015105502707e-07
1201, 2212.294318407774, 1, 9.715652988059446, 148, 311586, 336586, 27.976747512817383, 180.9008331298828, 1.3496626067805933e-07
1202, -3317.5007875561714, 3, 18.523983216029592, 281, 311867, 336867, 28.22911834716797, 182.68850708007812, 7.257646022636271e-08
1203, 2271.637921243906, 1, 10.531846928992309, 157, 312024, 337024, 29.65691566467285, 182.4131317138672, 1.3345199975238484e-07
1204, 2192.222342789173, 1, 9.15673636388965, 140, 312164, 337164, 29.784915924072266, 182.6440887451172, 1.4117852385554996e-07
1205, 2284.2271513342857, 1, 11.722065682988614, 174, 312338, 337338, 27.324880599975586, 182.7432861328125, 1.5333302897112122e-07
1206, 1045.2686784863472, 1, 41.23244660906494, 627, 312965, 337965, 29.039831161499023, 183.0006103515625, 3.3529469389854626e-08
1207, 2274.776244714856, 1, 12.934174360940233, 196, 313161, 338161, 28.510711669921875, 183.79171752929688, 1.0404619388282299e-07
1208, 1525.8701876997948, 1, 22.56388093298301, 337, 313498, 338498, 27.86528968811035, 183.2195587158203, 6.238272198053072e-08
1209, 2300.6747232079506, 1, 10.351716088945977, 155, 313653, 338653, 28.873062133789062, 183.43702697753906, 1.6311664254434648e-07
1210, 2231.2674188017845, 1, 10.926775299012661, 163, 313816, 338816, 27.950788497924805, 183.85205078125, 1.324049305696429e-07
1211, 2046.8475683629513, 1, 15.765323176048696, 239, 314055, 339055, 28.661571502685547, 182.38113403320312, 9.438944551859939e-08
1212, 2249.914951533079, 1, 8.724384116008878, 127, 314182, 339182, 27.900718688964844, 184.37376403808594, 1.759768837666887e-07
1213, 2136.221027970314, 1, 13.137210831046104, 198, 314380, 339380, 28.160120010375977, 183.14547729492188, 9.665176310021468e-08
1214, -5271.839471936226, 3, 28.601426965906285, 427, 314807, 339807, 27.866748809814453, 183.87498474121094, 4.5145152952408624e-08
1215, 2325.9035670161247, 1, 7.921018962049857, 118, 314925, 339925, 27.897010803222656, 182.6121368408203, 1.6454220512660884e-07
1216, -3066.5498093366623, 3, 19.578768432955258, 290, 315215, 340215, 28.192785263061523, 183.73695373535156, 7.248941230876693e-08
1217, 2359.1472078561783, 1, 6.353796924930066, 96, 315311, 340311, 29.433265686035156, 183.98455810546875, 2.240728160055975e-07
1218, 1634.4462087154388, 1, 20.139921966008842, 303, 315614, 340614, 28.76258659362793, 184.39315795898438, 1.44524819435853e-07
1219, -2380.705681324005, 3, 5.31581667996943, 78, 315692, 340692, 31.1156063079834, 182.8370819091797, 2.686149225785182e-07
1220, 2326.059352815151, 1, 8.523493677028455, 126, 315818, 340818, 27.45984649658203, 183.34523010253906, 1.5409508099158606e-07
1221, 1584.3830780088902, 1, 17.571424202993512, 264, 316082, 341082, 28.209964752197266, 184.1352081298828, 8.465510539033196e-08
1222, 1749.956549525261, 1, 19.154370586038567, 287, 316369, 341369, 28.951337814331055, 184.23451232910156, 6.52193516908207e-08
1223, 2071.3052856624126, 1, 15.764991689939052, 239, 316608, 341608, 28.995346069335938, 183.86343383789062, 7.510054700668885e-08
1224, 2161.9259338974953, 1, 15.540808044024743, 232, 316840, 341840, 29.048240661621094, 183.5309600830078, 1.85137995968348e-07
1225, -2871.549528181553, 3, 16.623708621016704, 252, 317092, 342092, 29.291831970214844, 183.52896118164062, 7.704800246135583e-08
1226, 2275.3227505087852, 1, 6.472531997016631, 92, 317184, 342184, 30.57750129699707, 184.87648010253906, 3.013802874509407e-07
1227, -2142.8896008729935, 4, 49.65545910503715, 750, 317934, 342934, 28.436880111694336, 184.1134033203125, 2.719198043147723e-08
1228, 2218.932202875614, 1, 8.325759464059956, 121, 318055, 343055, 28.044370651245117, 184.4611053466797, 1.5007474359648287e-07
1229, 1872.8406638503075, 1, 12.333893251023255, 183, 318238, 343238, 27.93312644958496, 184.90899658203125, 1.0190221170584361e-07
1230, 2008.5320942401886, 1, 17.17312440299429, 258, 318496, 343496, 27.705434799194336, 183.57415771484375, 8.121322363961574e-08
1231, 2375.4541838765144, 1, 7.723950344021432, 113, 318609, 343609, 29.948875427246094, 184.3235626220703, 1.9530988240663983e-07
1232, 2284.60075622797, 1, 8.943520809989423, 135, 318744, 343744, 27.550514221191406, 184.25051879882812, 1.619328503255491e-07
1233, -5225.927351117134, 3, 50.43841710197739, 750, 319494, 344494, 28.651994705200195, 184.7105255126953, 2.7937348932027816e-08
1234, 2420.032313108444, 1, 5.517041145008989, 80, 319574, 344574, 27.870365142822266, 183.76043701171875, 2.9683724278584123e-07
1235, 2275.0107851028442, 1, 9.355105758993886, 142, 319716, 344716, 28.77330780029297, 183.88534545898438, 1.4706288503719047e-07
1236, -2986.9824370741844, 3, 21.75448826199863, 323, 320039, 345039, 29.6448917388916, 184.52212524414062, 6.897842090565354e-08
1237, 2404.9842055141926, 1, 6.920501279993914, 101, 320140, 345140, 29.2410831451416, 184.8295135498047, 1.8808912338301687e-07
1238, 2046.4073900580406, 1, 14.543293462018482, 217, 320357, 345357, 28.64189338684082, 185.4586639404297, 2.0147897818121492e-07
1239, 1748.2400197386742, 1, 12.536080849007703, 188, 320545, 345545, 28.502906799316406, 185.4536895751953, 1.4190965807659828e-07
1240, -3634.211936354637, 3, 13.960555081022903, 210, 320755, 345755, 28.867761611938477, 184.91763305664062, 9.578541808185123e-08
1241, 2369.1089793145657, 1, 7.52039874100592, 110, 320865, 345865, 28.648788452148438, 185.86781311035156, 1.7333712259476836e-07
1242, 2159.912870824337, 1, 12.53683216299396, 184, 321049, 346049, 29.799436569213867, 184.74502563476562, 1.0552226424055255e-07
1243, 1721.2105766534805, 1, 21.9606696809642, 328, 321377, 346377, 28.638946533203125, 185.1907501220703, 9.369232873545914e-08
1244, -2328.178084909916, 4, 50.23458869801834, 751, 322128, 347128, 28.813716888427734, 184.9147186279297, 2.8644524732934492e-08
1245, 2349.7993479073048, 1, 7.3222697579767555, 106, 322234, 347234, 29.417400360107422, 185.4590606689453, 1.759244181778071e-07
1246, 1331.5271307229996, 1, 29.178896908997558, 436, 322670, 347670, 27.979219436645508, 185.69021606445312, 4.933713379939762e-08
1247, 1508.9807524085045, 1, 26.194188269088045, 393, 323063, 348063, 29.044172286987305, 186.46340942382812, 5.580411403992097e-08
1248, 2282.8834198117256, 1, 8.120985094923526, 120, 323183, 348183, 28.87479019165039, 184.90333557128906, 1.6761575049410264e-07
1249, -3723.0489939451218, 3, 8.38969235389959, 126, 323309, 348309, 28.980911254882812, 187.53329467773438, 1.5076985287051353e-07
1250, 1061.3227646648884, 1, 35.95160928904079, 539, 323848, 348848, 28.841352462768555, 186.1235809326172, 3.887191829522156e-08
1251, 1845.0333065241575, 1, 19.579417633009143, 293, 324141, 349141, 28.259199142456055, 186.1669921875, 7.508510132495048e-08
1252, 1453.535829514265, 1, 27.37083863990847, 411, 324552, 349552, 28.837862014770508, 186.91387939453125, 4.656187999640068e-08
1253, 1219.361924111843, 1, 26.396511703031138, 395, 324947, 349947, 29.106985092163086, 186.1973876953125, 4.9683406854732125e-08
1254, 2271.1604816019535, 1, 11.132779981009662, 164, 325111, 350111, 29.974864959716797, 186.94979858398438, 1.7758518480127905e-07
1255, 2243.2232323884964, 1, 11.957147742039524, 178, 325289, 350289, 29.316242218017578, 185.5795135498047, 1.1025839014334625e-07
1256, 2282.3346511125565, 1, 8.12228776095435, 119, 325408, 350408, 28.92174530029297, 185.6476287841797, 1.6902526449255582e-07
1257, 1629.6564855873585, 1, 26.79039244703017, 403, 325811, 350811, 28.595291137695312, 185.9882354736328, 6.533499400387923e-08
1258, 2191.740167558193, 1, 16.543431030004285, 248, 326059, 351059, 28.27298355102539, 186.3570556640625, 7.941543440064114e-08
1259, 58.07643264532089, 1, 34.613447904004715, 519, 326578, 351578, 28.494768142700195, 185.78106689453125, 3.808485756777155e-08
1260, -2391.0309603214264, 3, 3.7101234899600968, 52, 326630, 351630, 29.066566467285156, 187.00161743164062, 3.854802343994379e-07
1261, 2257.6640230715275, 1, 8.727132272906601, 125, 326755, 351755, 28.11611557006836, 187.26220703125, 1.7208792269229888e-07
1262, -3528.6188980340958, 3, 21.384690262028016, 319, 327074, 352074, 29.73756217956543, 186.38909912109375, 6.699683524224451e-08
1263, 2329.1090756058693, 1, 5.516508862026967, 80, 327154, 352154, 28.983745574951172, 187.45919799804688, 2.5667541194707153e-07
1264, 2185.3760470449924, 1, 10.53160475101322, 154, 327308, 352308, 29.0895938873291, 186.79153442382812, 1.3424047305212393e-07
1265, 654.8414314389229, 1, 36.81954297993798, 550, 327858, 352858, 29.68624496459961, 186.56491088867188, 3.5810834643515675e-08
1266, 2119.3015696704388, 1, 15.543862911057658, 228, 328086, 353086, 28.98946189880371, 186.24794006347656, 9.863594497897123e-08
1267, -3025.9870204925537, 3, 16.948548583080992, 248, 328334, 353334, 29.726070404052734, 187.3539581298828, 8.054438137239026e-08
1268, 2251.0356238484383, 1, 6.7419048809679225, 101, 328435, 353435, 28.61617660522461, 186.6043701171875, 2.0192064676839527e-07
1269, 1077.738103210926, 1, 39.21037111408077, 584, 329019, 354019, 29.58322525024414, 187.7576446533203, 3.276891968123717e-08
1270, 2117.1301582455635, 1, 12.369645504048094, 186, 329205, 354205, 28.9256534576416, 187.80015563964844, 1.5620432633866546e-07
1271, -3085.594719648361, 3, 6.701812498969957, 96, 329301, 354301, 29.30159568786621, 187.6040802001953, 2.9245832896170515e-07
1272, -2177.7814507484436, 4, 49.8581447401084, 746, 330047, 355047, 29.27226448059082, 187.26040649414062, 2.499730338719511e-08
1273, 2225.3377730846405, 1, 6.517585512949154, 93, 330140, 355140, 29.973234176635742, 188.46229553222656, 2.0577346966151267e-07
1274, 1085.0696347355843, 1, 33.61658015509602, 503, 330643, 355643, 28.80194091796875, 188.62730407714844, 3.873968633932337e-08
1275, 2292.21351441741, 1, 10.731785917072557, 158, 330801, 355801, 29.376588821411133, 188.75912475585938, 1.6222769818917105e-07
1276, 2314.2066237032413, 1, 8.150318937958218, 121, 330922, 355922, 29.177236557006836, 190.01817321777344, 1.9394215350308694e-07
1277, 2264.1672604978085, 1, 12.132484149071388, 180, 331102, 356102, 28.88327407836914, 186.98391723632812, 1.3231118727061484e-07
1278, -3624.1003695726395, 3, 21.585596436983906, 323, 331425, 356425, 29.19645881652832, 188.40225219726562, 6.551731769975863e-08
1279, -4157.707826256752, 3, 42.80725200101733, 639, 332064, 357064, 29.37236213684082, 188.3425750732422, 2.9073587978763012e-08
1280, 2403.1151542961597, 1, 4.948485802975483, 75, 332139, 357139, 28.812021255493164, 189.51211547851562, 3.063740829626719e-07
1281, 2309.403311789036, 1, 7.108248787000775, 102, 332241, 357241, 29.441545486450195, 187.8816680908203, 2.1979441026262208e-07
1282, 1859.3077165484428, 1, 18.35347151500173, 270, 332511, 357511, 28.97525978088379, 189.8989715576172, 7.216628916837551e-08
1283, 556.2393838316202, 1, 45.22051742800977, 671, 333182, 358182, 29.18361473083496, 189.29080200195312, 2.8518630932855536e-08
1284, 2244.0538079738617, 1, 10.558608168037608, 157, 333339, 358339, 28.904390335083008, 189.5594024658203, 1.4057335485318663e-07
1285, -2926.8180153369904, 3, 6.7188874509884045, 96, 333435, 358435, 28.99001121520996, 188.8444366455078, 2.0443743172412118e-07
1286, 2358.604286670685, 1, 4.737376105971634, 69, 333504, 358504, 28.164264678955078, 187.79371643066406, 2.9658068619344546e-07
1287, 364.8285474181175, 1, 40.203053051023744, 598, 334102, 359102, 29.047561645507812, 189.6172332763672, 3.503848110204157e-08
1288, 2236.194459617138, 1, 13.356639528996311, 197, 334299, 359299, 29.14228630065918, 190.15725708007812, 9.465983922257641e-08
1289, 2174.2376935482025, 1, 13.13659127196297, 192, 334491, 359491, 29.013147354125977, 188.98158264160156, 1.0694808831127982e-07
1290, -3381.415585935116, 4, 49.64866676100064, 740, 335231, 360231, 29.071102142333984, 189.11329650878906, 2.7087800255095635e-08
1291, 1423.4145187735558, 1, 24.364638612954877, 360, 335591, 360591, 29.486366271972656, 188.77430725097656, 5.587224020726151e-08
1292, 1975.1514592170715, 1, 20.556302104028873, 305, 335896, 360896, 28.934375762939453, 189.916015625, 6.732164469898724e-08
1293, 2169.292199641466, 1, 12.755445169983432, 189, 336085, 361085, 29.790658950805664, 189.34222412109375, 1.0124868442299505e-07
1294, 2030.848945736885, 1, 10.528184748953208, 155, 336240, 361240, 29.281763076782227, 189.97857666015625, 1.2571577944101827e-07
1295, 2108.5438237190247, 1, 14.141387846902944, 206, 336446, 361446, 28.95171546936035, 189.44227600097656, 9.493217396649342e-08
1296, 2268.5153908729553, 1, 11.154755551950075, 166, 336612, 361612, 30.679330825805664, 187.36431884765625, 1.1990918407598174e-07
1297, 2307.201581954956, 1, 10.329014832968824, 151, 336763, 361763, 29.943016052246094, 191.07162475585938, 1.2673465350013694e-07
1298, 695.0084456205368, 1, 43.435095819993876, 648, 337411, 362411, 29.627010345458984, 189.7490692138672, 2.9424511551581046e-08
1299, 1427.856937944889, 1, 27.572044459055178, 409, 337820, 362820, 29.239721298217773, 190.3899688720703, 5.0205459549549447e-08
1300, 2251.5577014684677, 1, 8.947058164980263, 134, 337954, 362954, 29.324085235595703, 188.99830627441406, 1.4124566744734992e-07
1301, -2478.0338349342346, 3, 11.774071616004221, 172, 338126, 363126, 28.859516143798828, 189.22410583496094, 1.1207005225641782e-07
