episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
1088, -1482.4576096385717, False, 27.127055644989014, 443, 0, 100000, 1.6807101964950562, 7865.3359375
1089, -1143.374102497939, False, 48.69780516624451, 797, 0, 100000, 1.6005710363388062, 7860.0859375
1090, -1538.274743244052, False, 27.364506244659424, 442, 0, 100000, 1.5653557777404785, 7866.59765625
1091, -1465.2227115184069, False, 26.825547695159912, 442, 0, 100000, 1.633048176765442, 7871.22607421875
1092, -1490.7593062967062, False, 26.833138465881348, 438, 0, 100000, 1.7451889514923096, 7862.41162109375
1093, -1391.3127036392689, False, 26.75043535232544, 431, 0, 100000, 1.6561658382415771, 7900.2666015625
1094, -1440.582001388073, False, 26.46719741821289, 435, 0, 100000, 1.7120802402496338, 7864.64404296875
1095, -1467.4864524006844, False, 27.244950532913208, 444, 0, 100000, 1.6331487894058228, 7844.158203125
1096, -1406.9939040392637, False, 26.12702488899231, 429, 0, 100000, 1.6542959213256836, 7875.11669921875
1097, -1516.8179323524237, False, 27.28336787223816, 449, 0, 100000, 1.646040439605713, 7848.966796875
1098, -1519.3483457118273, False, 26.719918489456177, 438, 0, 100000, 1.6088241338729858, 7846.77783203125
1099, -1500.8172510899603, False, 27.071473121643066, 443, 0, 100000, 1.7755018472671509, 7844.06884765625
1100, -1572.5011643618345, False, 28.425140619277954, 463, 0, 100000, 1.6138123273849487, 7880.05078125
1101, -1461.6623789519072, False, 27.193204164505005, 443, 0, 100000, 1.638189673423767, 7876.04443359375
1102, -1518.9439724385738, False, 26.969279766082764, 440, 0, 100000, 1.6292645931243896, 7849.21240234375
1103, -1451.8303603976965, False, 27.07593846321106, 443, 0, 100000, 1.6540361642837524, 7885.0673828125
1104, -1551.430376663804, False, 27.340943098068237, 446, 0, 100000, 1.6072300672531128, 7866.794921875
1105, -1454.9970931112766, False, 26.73111915588379, 435, 0, 100000, 1.6721112728118896, 7883.65673828125
1106, -1481.7621164023876, False, 27.567692518234253, 455, 0, 100000, 1.6968542337417603, 7875.68017578125
1107, -1492.253814280033, False, 27.90973401069641, 455, 0, 100000, 1.7044373750686646, 7853.6767578125
1108, -1524.732787206769, False, 27.15597367286682, 449, 0, 100000, 1.6589316129684448, 7824.16015625
1109, -1121.9395588934422, False, 49.647757053375244, 797, 0, 100000, 1.6717519760131836, 7826.40283203125
1110, -1425.119218185544, False, 26.45133090019226, 428, 0, 100000, 1.7484034299850464, 7819.09228515625
1111, -1252.6143358051777, False, 48.917869091033936, 797, 0, 100000, 1.6924124956130981, 7822.9736328125
1112, -1295.5345206260681, False, 49.411237478256226, 797, 0, 100000, 1.7736892700195312, 7871.6171875
1113, -1188.0408709198236, False, 48.612735986709595, 797, 0, 100000, 1.616257667541504, 7837.51318359375
1114, -1550.1306591182947, False, 28.96436357498169, 476, 0, 100000, 1.5367473363876343, 7840.91796875
1115, -1500.8950382620096, False, 28.008212327957153, 459, 0, 100000, 1.606085181236267, 7833.6630859375
1116, -1527.942171446979, False, 27.06932306289673, 439, 0, 100000, 1.7534863948822021, 7822.7314453125
1117, -1501.61392262578, False, 26.996073484420776, 445, 0, 100000, 1.6433098316192627, 7838.69775390625
1118, -1470.7954197376966, False, 26.694416761398315, 438, 0, 100000, 1.4635816812515259, 7840.16796875
1119, -1459.8342212736607, False, 26.986289024353027, 438, 0, 100000, 1.488324761390686, 7830.00732421875
1120, -1498.2855565398932, False, 26.16729235649109, 427, 0, 100000, 1.4673775434494019, 7818.43212890625
1121, -1514.1574542820454, False, 26.9275484085083, 444, 0, 100000, 1.722918152809143, 7832.1669921875
1122, -1454.9438266009092, False, 27.31939697265625, 446, 0, 100000, 1.6275231838226318, 7837.42041015625
1123, -1230.7126236185431, False, 49.564173221588135, 797, 0, 100000, 1.643418788909912, 7849.541015625
1124, -1528.4344045072794, False, 27.265360116958618, 456, 0, 100000, 1.6178315877914429, 7840.2177734375
1125, -1492.8687436878681, False, 27.20831799507141, 440, 0, 100000, 1.6731820106506348, 7832.458984375
1126, -1492.252290919423, False, 27.436439037322998, 450, 0, 100000, 1.663835883140564, 7859.88134765625
1127, -1526.3488349467516, False, 26.699464797973633, 437, 0, 100000, 1.6015268564224243, 7856.61474609375
1128, -1465.020381629467, False, 28.18740463256836, 458, 0, 100000, 1.534257173538208, 7847.12060546875
1129, -1475.9303091615438, False, 27.25635600090027, 451, 0, 100000, 1.638891339302063, 7844.44140625
1130, -1482.958671554923, False, 26.640170574188232, 437, 0, 100000, 1.5321323871612549, 7827.02587890625
1131, -1487.0678358078003, False, 26.869667530059814, 440, 0, 100000, 1.6987407207489014, 7824.17724609375
1132, -1476.2857950804755, False, 27.41649317741394, 442, 0, 100000, 1.5275497436523438, 7867.33642578125
1133, -1436.5842937678099, False, 27.145261764526367, 439, 0, 100000, 1.5246896743774414, 7837.15283203125
1134, -1473.298798918724, False, 27.158935070037842, 443, 0, 100000, 1.5892387628555298, 7843.568359375
1135, -1463.648812264204, False, 26.348830699920654, 438, 0, 100000, 1.7293967008590698, 7843.5166015625
1136, -1456.9995151013136, False, 27.973658323287964, 455, 0, 100000, 1.5509380102157593, 7839.8056640625
1137, -1584.883494362235, False, 28.008702754974365, 458, 0, 100000, 1.5480186939239502, 7845.92236328125
1138, -1443.05221170187, False, 26.543785572052002, 433, 0, 100000, 1.553788661956787, 7826.61328125
1139, -1426.0346688702703, False, 27.39794087409973, 455, 0, 100000, 1.5934617519378662, 7854.1396484375
1140, -1515.5928483605385, False, 27.119096040725708, 441, 0, 100000, 1.6586426496505737, 7859.89208984375
1141, -1466.5113508850336, False, 27.04805326461792, 441, 0, 100000, 1.61604642868042, 7823.02099609375
1142, -1563.5496240407228, False, 28.17806363105774, 461, 0, 100000, 1.5862871408462524, 7840.37060546875
1143, -1493.5673762857914, False, 26.9354305267334, 441, 0, 100000, 1.501541256904602, 7833.71484375
1144, -1570.298411384225, False, 28.32083821296692, 455, 0, 100000, 1.5825103521347046, 7859.4833984375
1145, -1556.044070750475, False, 29.855877161026, 474, 0, 100000, 1.4952446222305298, 7834.4404296875
1146, -1435.141217917204, False, 29.367809772491455, 477, 0, 100000, 1.7274079322814941, 7844.18115234375
1147, -1469.5533586144447, False, 26.148375272750854, 428, 0, 100000, 1.7644290924072266, 7846.384765625
1148, -1519.6757403761148, False, 27.14214015007019, 440, 0, 100000, 1.6324914693832397, 7832.83251953125
1149, -1484.4892391562462, False, 27.729321002960205, 473, 0, 100000, 1.5836237668991089, 7828.13330078125
1150, -1467.9801795557141, False, 27.34360980987549, 445, 0, 100000, 1.7462079524993896, 7808.2177734375
1151, -1568.8437666743994, False, 29.524924755096436, 483, 0, 100000, 1.6499141454696655, 7845.146484375
1152, -1502.674499772489, False, 27.66445016860962, 465, 0, 100000, 1.6428725719451904, 7833.78076171875
1153, -1450.9037516713142, False, 27.824373722076416, 451, 0, 100000, 1.485459566116333, 7865.78662109375
1154, -1490.7522378694266, False, 27.417965173721313, 455, 0, 100000, 1.5500842332839966, 7853.86279296875
1155, -1450.6006856560707, False, 27.238895893096924, 442, 0, 100000, 1.8482682704925537, 7878.8076171875
1156, -1485.0966613441706, False, 27.094494104385376, 444, 0, 100000, 1.5680139064788818, 7837.65185546875
1157, -1528.8696458339691, False, 28.212138891220093, 463, 0, 100000, 1.724283218383789, 7834.001953125
1158, -1408.4309178590775, False, 26.545113801956177, 437, 0, 100000, 1.6289085149765015, 7841.89013671875
1159, -1580.1989040076733, False, 28.120476722717285, 457, 0, 100000, 1.6115483045578003, 7866.80419921875
1160, -1444.7629313766956, False, 26.546214818954468, 432, 0, 100000, 1.6068291664123535, 7856.97412109375
1161, -1524.971332937479, False, 28.060949087142944, 455, 0, 100000, 1.627929449081421, 7828.8720703125
1162, -1536.4261627346277, False, 27.133411407470703, 444, 0, 100000, 1.515348196029663, 7854.0380859375
1163, -1496.5915156006813, False, 28.124154329299927, 457, 0, 100000, 1.6728914976119995, 7858.32763671875
1164, -1221.6106771230698, False, 48.69263410568237, 797, 0, 100000, 1.516880989074707, 7852.51171875
1165, -1537.9748992472887, False, 27.048258781433105, 442, 0, 100000, 1.6201645135879517, 7867.77490234375
1166, -1473.997984200716, False, 27.19539523124695, 441, 0, 100000, 1.6248360872268677, 7878.59130859375
1167, -1444.856732994318, False, 26.603089332580566, 436, 0, 100000, 1.481722116470337, 7846.642578125
1168, -1553.3827995210886, False, 27.9947407245636, 466, 0, 100000, 1.6716364622116089, 7867.98583984375
1169, -1496.4672265201807, False, 26.54132580757141, 432, 0, 100000, 1.6501704454421997, 7851.68212890625
1170, -1451.973320364952, False, 27.227744340896606, 445, 0, 100000, 1.478190302848816, 7864.28759765625
1171, -1508.535853907466, False, 27.453260898590088, 447, 0, 100000, 1.5950394868850708, 7866.30615234375
1172, -1475.9995741397142, False, 27.18532395362854, 443, 0, 100000, 1.614581823348999, 7851.98876953125
1173, -1244.8343465924263, False, 49.796844482421875, 797, 0, 100000, 1.6224488019943237, 7875.03759765625
1174, -1427.2969274520874, False, 26.92979884147644, 441, 0, 100000, 1.5797817707061768, 7856.7607421875
1175, -1429.0676862858236, False, 28.11166262626648, 461, 0, 100000, 1.6590619087219238, 7874.228515625
1176, -1447.170349702239, False, 26.621809005737305, 437, 0, 100000, 1.6206861734390259, 7848.79296875
1177, -1483.9615909159184, False, 26.684913873672485, 439, 0, 100000, 1.6811593770980835, 7828.38232421875
1178, -1408.368202418089, False, 27.391551971435547, 449, 0, 100000, 1.6435867547988892, 7883.00634765625
1179, -1497.2832309007645, False, 29.323774576187134, 443, 0, 100000, 1.680396318435669, 7855.974609375
1180, -1464.0275669395924, False, 27.305840492248535, 444, 0, 100000, 1.5990580320358276, 7854.7177734375
1181, -1610.7979963198304, False, 29.078715324401855, 476, 0, 100000, 1.5994188785552979, 7840.61328125
1182, -1446.0742134004831, False, 27.93080163002014, 454, 0, 100000, 1.5985945463180542, 7888.533203125
1183, -1469.1354761049151, False, 27.370962381362915, 451, 0, 100000, 1.6110645532608032, 7865.15673828125
1184, -1481.3932952582836, False, 28.269041538238525, 457, 0, 100000, 1.625470519065857, 7877.830078125
1185, -1498.6828951090574, False, 27.605491876602173, 448, 0, 100000, 1.6680195331573486, 7857.42529296875
1186, -1547.967231810093, False, 28.122166872024536, 470, 0, 100000, 1.4053184986114502, 7845.17626953125
1187, -1160.2883156540338, False, 50.024972915649414, 797, 0, 100000, 1.6925690174102783, 7886.95458984375
1188, -1481.833449922502, False, 27.082078218460083, 439, 0, 100000, 1.6616371870040894, 7893.72021484375
1189, -1502.6553402990103, False, 27.474287748336792, 449, 0, 100000, 1.5182149410247803, 7892.8779296875
1190, -1460.874073550105, False, 26.40943217277527, 428, 0, 100000, 1.7637169361114502, 7882.11376953125
1191, -1562.1017497181892, False, 27.57629108428955, 456, 0, 100000, 1.6472833156585693, 7866.46142578125
1192, -1411.8592067807913, False, 26.58750033378601, 427, 0, 100000, 1.602391004562378, 7876.373046875
1193, -1463.8987766504288, False, 28.827222108840942, 467, 0, 100000, 1.4158943891525269, 7867.74072265625
1194, -1442.5954499691725, False, 26.776934146881104, 435, 0, 100000, 1.696185827255249, 7866.248046875
1195, -1546.6185679733753, False, 27.801990747451782, 449, 0, 100000, 1.6848862171173096, 7880.7509765625
1196, -1469.3372559845448, False, 28.125583171844482, 454, 0, 100000, 1.5753206014633179, 7845.85888671875
1197, -1544.828592736274, False, 27.140705347061157, 443, 0, 100000, 1.6545816659927368, 7866.30517578125
1198, -1439.4713704288006, False, 26.554948806762695, 434, 0, 100000, 1.7283644676208496, 7857.62255859375
1199, -1416.9726364910603, False, 26.755759239196777, 437, 0, 100000, 1.6402605772018433, 7848.3662109375
1200, -1485.3719140291214, False, 27.09555459022522, 440, 0, 100000, 1.6013550758361816, 7838.00634765625
1201, -1347.0317952111363, False, 22.341855764389038, 365, 0, 100000, 1.5356407165527344, 7858.83544921875
1202, -1433.1341494172812, False, 26.092498540878296, 415, 0, 100000, 1.5840216875076294, 7861.17431640625
1203, -1490.5546506345272, False, 26.982847690582275, 430, 0, 100000, 1.6534488201141357, 7853.0029296875
1204, -1478.3335801661015, False, 27.001741886138916, 439, 0, 100000, 1.5631601810455322, 7872.0693359375
1205, -1451.7376736849546, False, 27.342517375946045, 450, 0, 100000, 1.6035562753677368, 7871.095703125
1206, -1485.4450348317623, False, 27.180494785308838, 445, 0, 100000, 1.6406803131103516, 7853.22607421875
1207, -1397.2195754051208, False, 26.94341278076172, 432, 0, 100000, 1.6262556314468384, 7836.74072265625
1208, -1510.074903152883, False, 27.071021556854248, 451, 0, 100000, 1.5606575012207031, 7832.37255859375
1209, -1428.4322927445173, False, 26.897546529769897, 437, 0, 100000, 1.69194757938385, 7858.06591796875
1210, -1456.2497498989105, False, 26.789807081222534, 434, 0, 100000, 1.5200597047805786, 7823.10546875
1211, -1580.3879799097776, False, 28.166237831115723, 461, 0, 100000, 1.6255252361297607, 7845.50537109375
1212, -1459.9391248077154, False, 27.343417167663574, 447, 0, 100000, 1.6969709396362305, 7840.2275390625
1213, -1507.68985876441, False, 26.6231529712677, 434, 0, 100000, 1.6876353025436401, 7865.15283203125
1214, -1538.3226850926876, False, 27.029282331466675, 446, 0, 100000, 1.6485823392868042, 7865.08203125
1215, -1411.6764005422592, False, 26.915852546691895, 440, 0, 100000, 1.7392855882644653, 7847.61865234375
1216, -1558.4267433136702, False, 28.13356041908264, 451, 0, 100000, 1.6092859506607056, 7842.35302734375
1217, -1518.2463335469365, False, 27.804216146469116, 455, 0, 100000, 1.587201476097107, 7843.93017578125
1218, -1419.3178961873055, False, 26.065181493759155, 419, 0, 100000, 1.550520658493042, 7879.5048828125
1219, -1537.208270341158, False, 28.41361141204834, 456, 0, 100000, 1.613681435585022, 7826.49462890625
1220, -1481.1172691164538, False, 27.336039066314697, 445, 0, 100000, 1.6120123863220215, 7842.22412109375
1221, -1410.578222617507, False, 26.76864194869995, 437, 0, 100000, 1.6233643293380737, 7839.357421875
1222, -1509.1015436202288, False, 28.42341709136963, 462, 0, 100000, 1.6005274057388306, 7873.9736328125
1223, -1448.328748703003, False, 26.903603315353394, 442, 0, 100000, 1.5706740617752075, 7857.61181640625
1224, -1565.9454891681671, False, 28.84098982810974, 468, 0, 100000, 1.6358942985534668, 7860.56005859375
1225, -1399.0927069969475, False, 27.324325799942017, 436, 0, 100000, 1.6631447076797485, 7853.45947265625
1226, -1514.3313414752483, False, 26.965607166290283, 454, 0, 100000, 1.5099287033081055, 7823.0380859375
1227, -1213.199818328023, False, 50.39114999771118, 797, 0, 100000, 1.7129542827606201, 7846.845703125
1228, -1438.633455723524, False, 27.07706117630005, 441, 0, 100000, 1.6815277338027954, 7843.82763671875
1229, -1465.1721953749657, False, 27.658398866653442, 447, 0, 100000, 1.5302180051803589, 7835.70849609375
1230, -1533.735648587346, False, 26.952497482299805, 450, 0, 100000, 1.5739424228668213, 7824.06982421875
1231, -1532.6928530186415, False, 27.144531965255737, 439, 0, 100000, 1.6980044841766357, 7828.39453125
1232, -1421.930068820715, False, 26.895408630371094, 430, 0, 100000, 1.7860422134399414, 7811.02197265625
1233, -1446.971548128873, False, 27.20367121696472, 449, 0, 100000, 1.6255409717559814, 7826.9189453125
1234, -1420.5816947817802, False, 27.359722137451172, 437, 0, 100000, 1.6566523313522339, 7840.0068359375
1235, -1515.4775739610195, False, 27.115413427352905, 450, 0, 100000, 1.5527925491333008, 7791.81689453125
1236, -1502.139954701066, False, 26.610299587249756, 435, 0, 100000, 1.5619372129440308, 7846.86279296875
1237, -1463.1274627298117, False, 26.09904980659485, 406, 0, 100000, 1.6118125915527344, 7815.3251953125
1238, -1514.8927309066057, False, 27.61701226234436, 446, 0, 100000, 1.582295536994934, 7807.12548828125
1239, -1159.5509025696665, False, 50.024285316467285, 797, 0, 100000, 1.6097294092178345, 7823.25927734375
1240, -1494.5607532709837, False, 26.130871534347534, 417, 0, 100000, 1.619873285293579, 7823.44287109375
1241, -1459.2477715462446, False, 26.55493426322937, 428, 0, 100000, 1.6089311838150024, 7837.68994140625
1242, -1448.884507611394, False, 27.01556086540222, 435, 0, 100000, 1.532819390296936, 7821.56494140625
1243, -1511.6124346405268, False, 27.308330059051514, 447, 0, 100000, 1.594297170639038, 7833.18603515625
1244, -1489.4713250398636, False, 27.265350341796875, 438, 0, 100000, 1.6081691980361938, 7816.66357421875
1245, -1475.7299169450998, False, 27.074452877044678, 433, 0, 100000, 1.6757311820983887, 7818.69677734375
1246, -1416.8683197218925, False, 26.48257040977478, 423, 0, 100000, 1.7230201959609985, 7813.68603515625
1247, -1442.620820865035, False, 27.009243965148926, 433, 0, 100000, 1.6209173202514648, 7812.8359375
1248, -1496.6710253208876, False, 27.13766837120056, 437, 0, 100000, 1.5322097539901733, 7814.93017578125
1249, -1561.5301827564836, False, 27.953593254089355, 448, 0, 100000, 1.6115511655807495, 7817.1728515625
1250, -1472.2307273745537, False, 26.480458974838257, 422, 0, 100000, 1.680134654045105, 7819.6083984375
1251, -1417.3761063963175, False, 27.465625286102295, 443, 0, 100000, 1.5669350624084473, 7849.22900390625
1252, -1315.7511340230703, False, 49.5502245426178, 797, 0, 100000, 1.5480351448059082, 7845.5498046875
1253, -1463.187577880919, False, 27.009459495544434, 430, 0, 100000, 1.5395931005477905, 7839.630859375
1254, -1479.0982682853937, False, 26.95212984085083, 432, 0, 100000, 1.6594125032424927, 7834.2626953125
1255, -1431.81608889997, False, 26.065236568450928, 418, 0, 100000, 1.5723739862442017, 7825.61083984375
1256, -1489.6658543944359, False, 26.912505865097046, 438, 0, 100000, 1.583587884902954, 7811.39306640625
1257, -1398.7217116951942, False, 27.335832595825195, 435, 0, 100000, 1.7260345220565796, 7854.4150390625
1258, -1548.0214211940765, False, 27.911697149276733, 446, 0, 100000, 1.5589205026626587, 7825.74951171875
1259, -1409.332033458195, False, 27.186405181884766, 435, 0, 100000, 1.5384021997451782, 7831.66162109375
1260, -1498.6501813083887, False, 26.88815712928772, 433, 0, 100000, 1.6733282804489136, 7840.75634765625
1261, -1428.419609501958, False, 27.019354581832886, 437, 0, 100000, 1.538805603981018, 7818.15673828125
1262, -1444.9612541794777, False, 27.954617023468018, 448, 0, 100000, 1.5407689809799194, 7823.2138671875
1263, -1536.5927837193012, False, 27.105918169021606, 441, 0, 100000, 1.6604866981506348, 7834.3544921875
1264, -1442.2829099297523, False, 26.713740587234497, 426, 0, 100000, 1.534227967262268, 7819.84765625
1265, -1534.8293328806758, False, 27.27672052383423, 440, 0, 100000, 1.59040105342865, 7834.2783203125
1266, -1433.9909047186375, False, 26.898998022079468, 435, 0, 100000, 1.620185136795044, 7842.6611328125
1267, -1536.4535828828812, False, 28.653125762939453, 465, 0, 100000, 1.6912877559661865, 7852.46435546875
1268, -1400.3846072107553, False, 28.26236581802368, 452, 0, 100000, 1.7127195596694946, 7828.0322265625
1269, -1544.8806850463152, False, 27.224823236465454, 442, 0, 100000, 1.543045997619629, 7812.7958984375
1270, -1528.0995153678814, False, 26.931333303451538, 444, 0, 100000, 1.5402039289474487, 7814.5244140625
1271, -1471.5871030837297, False, 27.172515630722046, 433, 0, 100000, 1.5017261505126953, 7826.896484375
1272, -1401.7846569567919, False, 26.92496919631958, 432, 0, 100000, 1.541316270828247, 7838.0966796875
1273, -1406.6776874512434, False, 26.611666202545166, 423, 0, 100000, 1.5787043571472168, 7791.4208984375
1274, -1543.4767596274614, False, 28.23085641860962, 450, 0, 100000, 1.6257350444793701, 7807.5390625
1275, -1496.9656040370464, False, 26.942958116531372, 434, 0, 100000, 1.627639889717102, 7823.74462890625
1276, -1418.6284416466951, False, 27.315128564834595, 441, 0, 100000, 1.6818814277648926, 7817.9345703125
1277, -1460.867195367813, False, 28.543195962905884, 455, 0, 100000, 1.7811973094940186, 7804.36376953125
1278, -1247.3480915185064, False, 50.03998565673828, 797, 0, 100000, 1.6782623529434204, 7815.279296875
1279, -1425.6453762054443, False, 26.728230953216553, 432, 0, 100000, 1.6131032705307007, 7856.08203125
1280, -1504.0380410403013, False, 26.57907772064209, 425, 0, 100000, 1.587097406387329, 7814.267578125
1281, -1479.471737831831, False, 27.27003836631775, 440, 0, 100000, 1.5696738958358765, 7804.92138671875
1282, -1448.17555064708, False, 27.110151052474976, 435, 0, 100000, 1.6082733869552612, 7825.8544921875
1283, -1488.4901865571737, False, 27.44013214111328, 445, 0, 100000, 1.5131337642669678, 7817.888671875
1284, -1224.5833479203284, False, 50.155651330947876, 797, 0, 100000, 1.7085449695587158, 7826.599609375
1285, -1488.8020140305161, False, 27.105743169784546, 433, 0, 100000, 1.5115110874176025, 7835.92529296875
1286, -1490.52462798357, False, 27.52794885635376, 439, 0, 100000, 1.5881012678146362, 7811.80810546875
1287, -1488.7186884731054, False, 27.81551170349121, 445, 0, 100000, 1.580103874206543, 7807.97705078125
1288, -1497.8901934176683, False, 26.732191801071167, 431, 0, 100000, 1.6620957851409912, 7845.7216796875
1289, -1438.766369594261, False, 29.230972051620483, 469, 0, 100000, 1.7556859254837036, 7810.5009765625
1290, -1510.6846676915884, False, 26.987529754638672, 432, 0, 100000, 1.5226287841796875, 7795.13134765625
1291, -1216.5892006605864, False, 49.6771821975708, 797, 0, 100000, 1.5497863292694092, 7818.1064453125
1292, -1476.2535853385925, False, 27.91990327835083, 451, 0, 100000, 1.4758539199829102, 7802.25830078125
1293, -1301.990232154727, False, 50.35549855232239, 797, 0, 100000, 1.4865984916687012, 7822.94775390625
1294, -1443.1048811525106, False, 26.749302625656128, 438, 0, 100000, 1.5644292831420898, 7856.57568359375
1295, -1449.647984907031, False, 26.31096601486206, 419, 0, 100000, 1.5909355878829956, 7820.9912109375
1296, -1555.0284307971597, False, 27.685622215270996, 446, 0, 100000, 1.4915251731872559, 7818.58349609375
1297, -1419.7274756133556, False, 28.239802837371826, 453, 0, 100000, 1.57705819606781, 7833.185546875
1298, -1481.7265582978725, False, 27.437143087387085, 441, 0, 100000, 1.6373865604400635, 7810.93017578125
1299, -1273.349713849835, False, 49.814000368118286, 797, 0, 100000, 1.5433413982391357, 7831.0048828125
1300, -1393.942495200783, False, 26.07651710510254, 419, 0, 100000, 1.4503191709518433, 7826.240234375
1301, -1517.404178187251, False, 26.939989805221558, 436, 0, 100000, 1.5781142711639404, 7824.3720703125
1302, -1490.6403972655535, False, 26.97845983505249, 439, 0, 100000, 1.6891109943389893, 7803.87939453125
1303, -1451.881181254983, False, 27.79984164237976, 444, 0, 100000, 1.5448696613311768, 7825.5615234375
1304, -1461.592129945755, False, 27.111151933670044, 440, 0, 100000, 1.5554399490356445, 7805.58544921875
1305, -1487.160544887185, False, 27.989365816116333, 448, 0, 100000, 1.7514303922653198, 7800.53125
1306, -1299.3176037967205, False, 50.48220777511597, 797, 0, 100000, 1.661742091178894, 7838.5771484375
1307, -1469.5660556405783, False, 26.97015142440796, 437, 0, 100000, 1.5209516286849976, 7816.3935546875
1308, -1524.4206941127777, False, 26.939754009246826, 430, 0, 100000, 1.5176259279251099, 7838.77197265625
1309, -1576.0560281574726, False, 29.327887773513794, 472, 0, 100000, 1.6905115842819214, 7829.7568359375
1310, -1433.0442930608988, False, 27.120976448059082, 434, 0, 100000, 1.6049202680587769, 7832.67431640625
1311, -1461.6354036033154, False, 26.058229446411133, 421, 0, 100000, 1.6255048513412476, 7831.56005859375
1312, -1438.5886892676353, False, 27.472657680511475, 441, 0, 100000, 1.5671329498291016, 7817.5927734375
1313, -1441.3950544297695, False, 26.912891626358032, 439, 0, 100000, 1.6083003282546997, 7817.94091796875
1314, -1399.2931972891092, False, 27.359017848968506, 436, 0, 100000, 1.6503924131393433, 7836.77978515625
1315, -1478.1613844186068, False, 27.116894006729126, 431, 0, 100000, 1.4196010828018188, 7810.15185546875
1316, -1443.7742004692554, False, 27.150336742401123, 437, 0, 100000, 1.5847967863082886, 7821.4677734375
1317, -1481.475210890174, False, 26.0413715839386, 423, 0, 100000, 1.6366900205612183, 7818.57568359375
1318, -1433.2470172792673, False, 26.407766819000244, 421, 0, 100000, 1.4182795286178589, 7806.62939453125
1319, -1431.223485276103, False, 26.25641918182373, 421, 0, 100000, 1.5545390844345093, 7831.9892578125
1320, -1423.749717741739, False, 27.385806560516357, 448, 0, 100000, 1.508813500404358, 7822.02880859375
1321, -1513.3727412074804, False, 28.499699592590332, 457, 0, 100000, 1.5954172611236572, 7840.828125
1322, -1434.6466772705317, False, 27.149314165115356, 434, 0, 100000, 1.6431635618209839, 7820.76953125
1323, -1462.2338776141405, False, 26.53601837158203, 424, 0, 100000, 1.6263864040374756, 7812.9111328125
1324, -1522.1378937661648, False, 28.82838726043701, 473, 0, 100000, 1.5663858652114868, 7797.138671875
1325, -1405.4778609126806, False, 26.607821226119995, 430, 0, 100000, 1.4997223615646362, 7800.26220703125
1326, -1485.356963634491, False, 26.975253105163574, 436, 0, 100000, 1.610496997833252, 7809.89453125
1327, -1516.8609986901283, False, 26.9710373878479, 433, 0, 100000, 1.683444857597351, 7836.0146484375
1328, -1448.667354658246, False, 27.15212368965149, 437, 0, 100000, 1.7317672967910767, 7822.02587890625
1329, -1477.9625726044178, False, 27.139548540115356, 440, 0, 100000, 1.6525262594223022, 7816.07666015625
1330, -1487.4251537583768, False, 27.727633237838745, 445, 0, 100000, 1.605220913887024, 7796.99267578125
1331, -1401.4307556450367, False, 27.04743719100952, 422, 0, 100000, 1.5909303426742554, 7825.85546875
1332, -1487.2267044484615, False, 26.474009037017822, 441, 0, 100000, 1.6865237951278687, 7807.69384765625
1333, -1172.4923724494874, False, 50.659215211868286, 797, 0, 100000, 1.7318484783172607, 7796.05517578125
1334, -1463.3924533873796, False, 27.809019088745117, 446, 0, 100000, 1.6069023609161377, 7802.2470703125
1335, -1477.7854594290257, False, 27.15745711326599, 442, 0, 100000, 1.7764668464660645, 7797.05615234375
1336, -1509.089372947812, False, 28.15463399887085, 448, 0, 100000, 1.5115915536880493, 7796.80078125
1337, -1455.6237298697233, False, 26.808900356292725, 434, 0, 100000, 1.642354965209961, 7817.0693359375
1338, -1507.5438944846392, False, 26.645981550216675, 426, 0, 100000, 1.5733009576797485, 7825.07373046875
1339, -1448.4307617396116, False, 27.974480867385864, 447, 0, 100000, 1.689375877380371, 7803.0322265625
1340, -1465.8613359183073, False, 27.051589727401733, 434, 0, 100000, 1.6359097957611084, 7806.32275390625
1341, -1457.5941074341536, False, 27.309662103652954, 434, 0, 100000, 1.609096646308899, 7810.4775390625
1342, -1442.003148600459, False, 26.98236083984375, 432, 0, 100000, 1.569793462753296, 7797.4287109375
1343, -1456.70948754251, False, 26.896347045898438, 428, 0, 100000, 1.6261544227600098, 7814.8798828125
1344, -1509.3135618418455, False, 27.40663981437683, 441, 0, 100000, 1.714808464050293, 7807.68994140625
1345, -1443.8817626684904, False, 26.143603801727295, 420, 0, 100000, 1.7134541273117065, 7834.958984375
1346, -1586.0220151394606, False, 28.93436861038208, 469, 0, 100000, 1.70119309425354, 7803.1572265625
1347, -1277.5158549398184, False, 50.76751208305359, 797, 0, 100000, 1.6333681344985962, 7831.8642578125
1348, -1489.2682829275727, False, 27.256654024124146, 436, 0, 100000, 1.7301173210144043, 7824.11181640625
1349, -1450.0498467087746, False, 27.152089834213257, 447, 0, 100000, 1.6469837427139282, 7820.9697265625
1350, -1460.6877112537622, False, 26.681309938430786, 427, 0, 100000, 1.6148322820663452, 7797.5859375
1351, -1429.7158762812614, False, 26.559805393218994, 422, 0, 100000, 1.5554850101470947, 7803.2998046875
1352, -1494.1835715770721, False, 26.87506103515625, 430, 0, 100000, 1.679122805595398, 7807.42626953125
1353, -1442.17665232718, False, 27.822183847427368, 445, 0, 100000, 1.6296335458755493, 7823.47900390625
