episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3077, 2441.125878095627, 1, 10, 36, 294865, 319865, 46.39812088012695, 120.52681732177734
3078, 2310.5744507312775, 1, 19, 76, 294941, 319941, 48.19894027709961, 120.9960708618164
3079, 2386.587486475706, 1, 21, 98, 295039, 320039, 48.550537109375, 120.87805938720703
3080, 2092.083023548126, 1, 31, 127, 295166, 320166, 47.73930740356445, 120.29972839355469
3081, -607.1794304251671, 4, -81, 202, 295368, 320368, 46.75115966796875, 120.68733215332031
3082, 2334.4241620898247, 1, 19, 71, 295439, 320439, 46.32378387451172, 120.59597778320312
3083, -2197.514549970627, 2, -19, 23, 295462, 320462, 48.368404388427734, 120.576416015625
3084, 2425.544955074787, 1, 11, 43, 295505, 320505, 46.54350662231445, 120.7706298828125
3085, -232.2651115655899, 5, 9, 38, 295543, 320543, 51.177490234375, 121.7696304321289
3086, -2281.3121483922005, 2, -4, 71, 295614, 320614, 46.12526321411133, 121.4425048828125
3087, 2315.566925704479, 1, 3, 73, 295687, 320687, 45.54521560668945, 121.05632019042969
3088, 2211.391056150198, 1, 32, 136, 295823, 320823, 49.109779357910156, 121.31385040283203
3089, 2376.879237174988, 1, 12, 56, 295879, 320879, 47.56974411010742, 120.57561492919922
3090, 2408.374481499195, 1, 15, 57, 295936, 320936, 47.92856216430664, 121.22068786621094
3091, 2285.9681479930878, 1, 28, 110, 296046, 321046, 47.99561309814453, 121.33720397949219
3092, 2376.0253831744194, 1, 21, 80, 296126, 321126, 46.86473846435547, 120.9468765258789
3093, -517.7610793113708, 4, -128, 205, 296331, 321331, 48.20869445800781, 120.85592651367188
3094, 2421.106254786253, 1, 13, 58, 296389, 321389, 46.094234466552734, 120.96392059326172
3095, 2384.1601896882057, 1, 16, 73, 296462, 321462, 48.401512145996094, 121.046142578125
3096, -646.5859479904175, 4, -29, 212, 296674, 321674, 47.69239044189453, 121.33951568603516
3097, 2380.633769571781, 1, 11, 46, 296720, 321720, 45.70140075683594, 121.04017639160156
3098, 2213.453496694565, 1, 34, 146, 296866, 321866, 47.890777587890625, 121.53437805175781
3099, 2197.674347937107, 1, 37, 155, 297021, 322021, 47.49587631225586, 120.87165069580078
3100, -502.86674439907074, 4, -82, 209, 297230, 322230, 47.92007064819336, 121.28836822509766
3101, 2418.0133189558983, 1, 12, 41, 297271, 322271, 51.0825080871582, 121.08674621582031
