episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
1835, 2248.148324429989, 1, 13.337028984969947, 168, 461827, 486827, 35.528038024902344, 238.12367248535156, 1.0725593061319419e-07
1836, 1797.568547219038, 1, 18.349057249957696, 230, 462057, 487057, 35.17793273925781, 237.88442993164062, 8.71523060714421e-08
1837, 2022.6681531071663, 1, 15.541734764003195, 196, 462253, 487253, 36.24436569213867, 238.5172119140625, 9.193395178917111e-08
1838, 2154.791865468025, 1, 13.760704065964092, 175, 462428, 487428, 36.719181060791016, 240.3062744140625, 1.113485944058214e-07
1839, 2206.8388865590096, 1, 14.94142606999958, 188, 462616, 487616, 33.799400329589844, 237.65675354003906, 1.6234550090070734e-07
1840, -2413.692907869816, 3, 13.16123313002754, 169, 462785, 487785, 35.01417922973633, 239.0618133544922, 1.2398231774568558e-07
1841, 2405.405219912529, 1, 3.7127493289881386, 45, 462830, 487830, 37.7277717590332, 240.2498321533203, 5.354665012823211e-07
1842, 2371.6522001624107, 1, 7.343451102962717, 88, 462918, 487918, 35.78147888183594, 240.04920959472656, 2.1270468344234608e-07
1843, 2230.0309264063835, 1, 13.537575719004963, 171, 463089, 488089, 37.1865234375, 238.6867218017578, 1.498945983268364e-07
1844, 1896.7460228800774, 1, 19.546641082968563, 245, 463334, 488334, 35.96918869018555, 238.9042510986328, 7.89673637826832e-08
1845, 2201.1598883867264, 1, 13.164197128964588, 166, 463500, 488500, 35.64488983154297, 239.29661560058594, 1.712409773819059e-07
1846, 2262.1897889375687, 1, 14.536750050028786, 182, 463682, 488682, 35.9935302734375, 240.10426330566406, 1.9379121323044484e-07
1847, 2294.161992907524, 1, 11.96027135202894, 151, 463833, 488833, 35.33073806762695, 238.55023193359375, 1.715957988917038e-07
1848, -2513.2014729380608, 3, 12.333220951957628, 153, 463986, 488986, 35.027740478515625, 239.05966186523438, 2.2732678593860732e-07
1849, 2270.2433155179024, 1, 9.752634569013026, 124, 464110, 489110, 34.940582275390625, 239.43585205078125, 1.7179052285369366e-07
1850, 2214.179787248373, 1, 13.740168625023216, 171, 464281, 489281, 35.309566497802734, 240.17616271972656, 1.53573254417432e-07
1851, 2121.8741284310818, 1, 14.165229876991361, 181, 464462, 489462, 34.67729568481445, 239.3452606201172, 1.1267395206413216e-07
1852, 1820.657449543476, 1, 10.529400171013549, 133, 464595, 489595, 35.705623626708984, 238.00576782226562, 1.4651130842871235e-07
1853, 2253.002037525177, 1, 11.33236576296622, 141, 464736, 489736, 36.149322509765625, 239.79347229003906, 1.2581565265431472e-07
1854, 2295.0500029325485, 1, 11.957991749979556, 151, 464887, 489887, 34.516605377197266, 238.26011657714844, 1.9611240309101857e-07
1855, 1335.682057917118, 1, 31.387422449013684, 382, 465269, 490269, 35.93173599243164, 239.3693084716797, 6.252889404395176e-08
1856, 1991.9235273003578, 1, 16.971749465039466, 215, 465484, 490484, 35.24468231201172, 239.49130249023438, 1.1629295037236324e-07
1857, 2312.9016350507736, 1, 9.730341031041462, 120, 465604, 490604, 36.42023849487305, 240.00584411621094, 2.1825835574418307e-07
1858, 1841.5751695632935, 1, 13.162166407972109, 162, 465766, 490766, 35.03664779663086, 240.5320281982422, 1.4744431677239912e-07
1859, 2182.494302660227, 1, 11.73110066895606, 149, 465915, 490915, 34.738739013671875, 239.37696838378906, 1.9827521649883097e-07
1860, -3237.631077170372, 4, 49.451705272018444, 628, 466543, 491543, 35.82520294189453, 239.23263549804688, 6.7062084236817e-08
1861, 2223.7193586826324, 1, 10.930372662027366, 135, 466678, 491678, 35.15180587768555, 238.8179168701172, 1.9090344991396974e-07
1862, 2381.7724081873894, 1, 7.346513825992588, 92, 466770, 491770, 35.57313919067383, 238.98248291015625, 2.414131101787738e-07
1863, 2213.1827116310596, 1, 12.53272876702249, 157, 466927, 491927, 36.12761688232422, 239.42413330078125, 1.3167536847151008e-07
1864, 994.8783117830753, 1, 25.99322195595596, 332, 467259, 492259, 35.8836784362793, 240.10179138183594, 6.605412373431475e-08
1865, 1891.6587032973766, 1, 13.133088483009487, 165, 467424, 492424, 35.3004150390625, 238.63748168945312, 1.7905452599128087e-07
1866, -2862.0094141364098, 3, 20.375853644043673, 256, 467680, 492680, 35.32311248779297, 240.27114868164062, 1.4541410564561374e-07
1867, 2314.4720885157585, 1, 6.719415643019602, 82, 467762, 492762, 35.27595138549805, 240.4884033203125, 2.725488540330311e-07
1868, 2175.4559634923935, 1, 14.162109992001206, 180, 467942, 492942, 36.14921188354492, 239.44398498535156, 1.4356111124571828e-07
1869, 2164.381392210722, 1, 14.94089274801081, 187, 468129, 493129, 35.91807174682617, 240.37501525878906, 1.3258833597528744e-07
1870, 2119.767091602087, 1, 16.74429415096529, 209, 468338, 493338, 35.77879333496094, 240.43531799316406, 1.3333481277504036e-07
1871, 2262.28912961483, 1, 9.552537443989422, 122, 468460, 493460, 35.4384880065918, 238.98638916015625, 2.421639081029618e-07
1872, 966.5631958246231, 1, 28.577348847989924, 361, 468821, 493821, 35.60475158691406, 239.29905700683594, 5.9393259059441716e-08
1873, -2392.274089515209, 3, 8.547512217017356, 107, 468928, 493928, 36.02341842651367, 239.52117919921875, 4.040373262957992e-07
1874, 2304.111441373825, 1, 4.912168498034589, 59, 468987, 493987, 34.662471771240234, 242.15203857421875, 9.529314288017103e-07
1875, 2281.873734176159, 1, 9.552273153036367, 121, 469108, 494108, 35.7303352355957, 240.76356506347656, 2.603224586418345e-07
1876, -2657.7259706258774, 3, 10.753781097999308, 129, 469237, 494237, 35.03771209716797, 240.87489318847656, 2.365969951704953e-07
1877, 2363.6186203360558, 1, 8.521202780015301, 104, 469341, 494341, 35.31083297729492, 236.89968872070312, 2.061732140226433e-07
1878, 2121.0668417811394, 1, 13.764053013001103, 172, 469513, 494513, 35.69206619262695, 239.0309600830078, 1.4090721040617588e-07
1879, -2336.943185508251, 3, 9.347352456999943, 112, 469625, 494625, 36.3325080871582, 243.50173950195312, 2.0329441343035016e-07
1880, 2107.79509216547, 1, 11.358674917020835, 142, 469767, 494767, 35.38045120239258, 240.36544799804688, 1.4754945189285445e-07
1881, 2205.2662556767464, 1, 11.328058770974167, 141, 469908, 494908, 36.619712829589844, 240.6915740966797, 1.812908560671705e-07
1882, 1831.4412975609303, 1, 11.931360343005508, 148, 470056, 495056, 35.792049407958984, 240.23912048339844, 1.8498630615303644e-07
1883, 2204.3500969409943, 1, 12.936374028970022, 162, 470218, 495218, 35.8524169921875, 241.6719512939453, 1.8107397251842935e-07
1884, 2330.984445363283, 1, 7.724299594992772, 96, 470314, 495314, 36.2445068359375, 239.2867431640625, 2.4298969947267324e-07
1885, 2299.681707084179, 1, 11.728447259985842, 143, 470457, 495457, 36.507293701171875, 242.2561492919922, 1.87055813474255e-07
1886, 1333.3917571902275, 1, 21.353510746965185, 270, 470727, 495727, 35.593994140625, 241.0867919921875, 7.501479962633716e-08
1887, 2020.7615436911583, 1, 14.606835982005578, 185, 470912, 495912, 36.02631759643555, 240.5277862548828, 1.6950794520813066e-07
1888, 1687.1411019563675, 1, 17.10320655396208, 213, 471125, 496125, 35.25579071044922, 240.92161560058594, 2.5936623186992365e-07
1889, 2265.7570526003838, 1, 10.527437305019703, 131, 471256, 496256, 36.12062072753906, 238.75753784179688, 1.8127465208295647e-07
1890, -2281.631333589554, 3, 4.514147848996799, 53, 471309, 496309, 34.44490432739258, 240.9752655029297, 4.572640085276568e-07
1891, 2228.6772188544273, 1, 9.530973949003965, 118, 471427, 496427, 36.513858795166016, 241.03634643554688, 1.817119852402958e-07
1892, 2224.3896912634373, 1, 13.539046540972777, 169, 471596, 496596, 37.541603088378906, 241.51083374023438, 2.17378748437533e-07
1893, 1907.15336561203, 1, 17.34946322097676, 217, 471813, 496813, 37.123409271240234, 241.0430908203125, 1.2519797267315025e-07
1894, 1399.0124901533127, 1, 18.780454962980002, 235, 472048, 497048, 36.029541015625, 239.62310791015625, 3.2602556723546476e-07
1895, 2055.9637503027916, 1, 13.135303814022336, 163, 472211, 497211, 35.10392379760742, 241.4412841796875, 1.259692344654557e-07
1896, 2175.1741046905518, 1, 13.138325362990145, 162, 472373, 497373, 36.53540802001953, 241.60385131835938, 1.4744431677239912e-07
1897, -2490.186826109886, 3, 4.939053322013933, 61, 472434, 497434, 35.22360610961914, 242.34555053710938, 4.316393866157923e-07
1898, 2326.2401881814003, 1, 7.5217671419959515, 91, 472525, 497525, 36.47341537475586, 240.77223205566406, 2.3561501670833473e-07
1899, 1750.2591643929482, 1, 24.3657124619931, 305, 472830, 497830, 36.79280471801758, 241.13670349121094, 1.0167218011910798e-07
1900, 2291.304913789034, 1, 9.351023551018443, 111, 472941, 497941, 36.29734420776367, 240.7277069091797, 1.8876534676900855e-07
1901, -2735.1274406909943, 3, 16.964884474989958, 208, 473149, 498149, 36.23600769042969, 240.3854217529297, 1.0979811822135861e-07
1902, 2409.433033168316, 1, 4.535907919052988, 57, 473206, 498206, 35.8900032043457, 239.8795166015625, 4.447902667156437e-07
1903, 2279.132976472378, 1, 8.524546064028982, 105, 473311, 498311, 36.4015998840332, 241.76217651367188, 2.1284767648293858e-07
1904, 2353.892444074154, 1, 7.926120685006026, 99, 473410, 498410, 37.16030502319336, 243.08575439453125, 2.26454846937247e-07
1905, -2843.942358970642, 3, 10.352167689998168, 130, 473540, 498540, 37.42026901245117, 241.46841430664062, 3.0945386522664473e-07
1906, 2376.390569269657, 1, 5.313735769013874, 65, 473605, 498605, 38.38841247558594, 241.5980987548828, 5.17907588241192e-07
1907, 1276.2859131991863, 1, 26.77253999299137, 334, 473939, 498939, 36.46874237060547, 241.72642517089844, 6.147600364631521e-08
1908, 2260.729880094528, 1, 11.132874083996285, 136, 474075, 499075, 35.48987579345703, 240.0310516357422, 1.5765459358911303e-07
1909, 2220.7839540839195, 1, 11.955208011029754, 147, 474222, 499222, 36.703121185302734, 241.9585723876953, 1.4918385909832254e-07
1910, 2140.4822355508804, 1, 13.334048614022322, 164, 474386, 499386, 35.60531234741211, 241.58238220214844, 1.311645752227888e-07
1911, 2282.4511570334435, 1, 9.93036886700429, 123, 474509, 499509, 34.88667678833008, 240.8047637939453, 2.475690126903658e-07
1912, 2232.1572085618973, 1, 9.949875573045574, 124, 474633, 499633, 35.28206253051758, 241.3703155517578, 2.6529033352891284e-07
1913, 2088.887447655201, 1, 15.542557022010442, 195, 474828, 499828, 35.77495574951172, 241.13949584960938, 1.9520013712537593e-07
1914, -1178.481969833374, 5, 4.140172910003457, 45, 474873, 499873, 38.45775604248047, 241.32949829101562, 6.891101495259338e-07
1915, 2391.484409093857, 1, 5.344365326978732, 67, 474940, 499940, 36.45939254760742, 242.43350219726562, 4.357312555744577e-07
1916, 2174.062304407358, 1, 13.538066580018494, 171, 475111, 500111, 35.47577667236328, 242.66798400878906, 1.3110543770051142e-07
1917, -2451.350924015045, 3, 3.938760844001081, 48, 475159, 500159, 34.82858657836914, 241.015869140625, 5.063545055842648e-07
1918, 2292.610005736351, 1, 8.524149795004632, 102, 475261, 500261, 36.683746337890625, 240.83035278320312, 1.9925509524696013e-07
1919, 2178.802784383297, 1, 15.166849060973618, 189, 475450, 500450, 36.05955505371094, 241.1202392578125, 1.0790468425189376e-07
1920, 1927.2037126421928, 1, 16.54825901600998, 204, 475654, 500654, 35.999786376953125, 241.52914428710938, 1.3078433945409807e-07
1921, 2145.3895379304886, 1, 12.333816445956472, 152, 475806, 500806, 36.785160064697266, 241.81332397460938, 2.3847372320137525e-07
1922, 2203.562024086714, 1, 14.539129145967308, 181, 475987, 500987, 36.99785614013672, 243.02935791015625, 1.578176913793245e-07
1923, 2101.5934935212135, 1, 12.166326250997372, 152, 476139, 501139, 37.56794357299805, 242.43844604492188, 1.502500565134381e-07
1924, -2968.6282520890236, 3, 18.971528513997328, 233, 476372, 501372, 36.64478302001953, 241.8027801513672, 9.442481727942889e-08
1925, 2312.0304623246193, 1, 8.322054596967064, 102, 476474, 501474, 36.37409210205078, 241.3383331298828, 2.095293180615294e-07
1926, 2050.4547784924507, 1, 16.773261116002686, 210, 476684, 501684, 35.5885124206543, 241.73971557617188, 1.064285502902099e-07
1927, 1778.2154031991959, 1, 21.154274325002916, 261, 476945, 501945, 36.08597183227539, 240.986572265625, 8.268587797937265e-08
1928, 2257.8382547199726, 1, 10.53256343799876, 130, 477075, 502075, 35.535457611083984, 241.95510864257812, 1.9716904856837713e-07
1929, -2435.0199417471886, 3, 6.721447542018723, 81, 477156, 502156, 37.60832977294922, 243.07791137695312, 6.070247000474253e-07
1930, 2405.6003690361977, 1, 7.14684473403031, 90, 477246, 502246, 36.94121551513672, 241.44863891601562, 2.9178918339312074e-07
1931, 2227.776788532734, 1, 11.935090089973528, 147, 477393, 502393, 35.83342742919922, 242.60581970214844, 1.3778941249664949e-07
1932, 1861.9924021363258, 1, 19.353674067009706, 240, 477633, 502633, 36.196109771728516, 241.18997192382812, 1.9031673825035493e-07
1933, 2291.5057251751423, 1, 9.350239123974461, 116, 477749, 502749, 36.13334655761719, 240.90423583984375, 1.8062941119845572e-07
1934, 2396.306894481182, 1, 7.922899477009196, 96, 477845, 502845, 36.88398361206055, 242.18055725097656, 2.1242703951429576e-07
1935, 2155.808987170458, 1, 14.965974742022809, 187, 478032, 503032, 36.35975646972656, 242.41880798339844, 1.8599464304067873e-07
1936, 1072.0284808576107, 1, 23.96220319904387, 298, 478330, 503330, 36.037757873535156, 241.6933135986328, 6.867117160968732e-08
1937, 2146.8594074249268, 1, 12.73890241800109, 158, 478488, 503488, 36.39886474609375, 243.0013885498047, 2.4489252356505844e-07
1938, -2453.425506234169, 3, 6.342687622003723, 79, 478567, 503567, 35.40574264526367, 242.17266845703125, 2.4754391935995865e-07
1939, 2297.6877675652504, 1, 7.316897988028359, 89, 478656, 503656, 36.761695861816406, 240.6823272705078, 3.2095508022087345e-07
1940, 2287.3333120942116, 1, 9.5528433949803, 118, 478774, 503774, 37.15913009643555, 240.44418334960938, 2.592455761475583e-07
1941, 2331.7038281559944, 1, 9.926578969985712, 121, 478895, 503895, 35.941375732421875, 243.15089416503906, 1.910495694942218e-07
1942, 2243.5252442359924, 1, 13.536934447009116, 165, 479060, 504060, 35.502899169921875, 241.37818908691406, 1.7396964584336138e-07
1943, 2213.7590007185936, 1, 15.542461702018045, 192, 479252, 504252, 35.85560607910156, 241.3692626953125, 1.3022903052236265e-07
1944, 1158.3261391222477, 1, 19.782896202988923, 248, 479500, 504500, 36.91018295288086, 242.6398162841797, 1.1320967572711168e-07
1945, 2271.481064260006, 1, 10.125888778013177, 124, 479624, 504624, 33.50218200683594, 241.22653198242188, 3.706128712022497e-07
1946, 2270.221843034029, 1, 12.538366820954252, 155, 479779, 504779, 36.22597885131836, 242.1126708984375, 1.392319738384216e-07
1947, 1380.6958501935005, 1, 26.999790792004205, 333, 480112, 505112, 36.461097717285156, 242.29286193847656, 1.434595100357905e-07
1948, 2292.710991114378, 1, 10.954251062998082, 135, 480247, 505247, 35.86991882324219, 242.7624969482422, 1.5106655795265128e-07
1949, 2190.747403085232, 1, 11.936016978987027, 145, 480392, 505392, 36.27257537841797, 242.0140380859375, 1.811101261911721e-07
1950, -2270.7253576517105, 3, 5.519487959973048, 67, 480459, 505459, 36.82715606689453, 240.36534118652344, 3.1480614318331676e-07
1951, 2393.986794114113, 1, 4.34198516595643, 54, 480513, 505513, 36.53993606567383, 239.25233459472656, 4.694814345350972e-07
1952, -3275.7232282161713, 3, 23.55857161199674, 292, 480805, 505805, 36.02345275878906, 241.87283325195312, 7.151369298872066e-08
1953, 2384.199537694454, 1, 4.113368265039753, 48, 480853, 505853, 35.223453521728516, 243.71173095703125, 4.4522918566750985e-07
1954, 2203.080170094967, 1, 12.740856382995844, 157, 481010, 506010, 36.906612396240234, 241.4334716796875, 2.9626735456430227e-07
1955, 2153.2630400955677, 1, 11.732940109970514, 142, 481152, 506152, 36.60149383544922, 241.94479370117188, 2.0805672532550886e-07
1956, 370.56308683753014, 1, 24.59536780201597, 300, 481452, 506452, 36.60837173461914, 242.04273986816406, 7.636340645452341e-08
1957, -2492.523274064064, 3, 12.132303196995053, 147, 481599, 506599, 36.5703239440918, 242.29251098632812, 1.4491133759317754e-07
1958, 2394.946274191141, 1, 7.576090394984931, 95, 481694, 506694, 36.98702621459961, 243.2052764892578, 3.1171611657268123e-07
1959, 2179.8650739490986, 1, 16.741594432038255, 202, 481896, 506896, 35.996063232421875, 243.06690979003906, 1.1755930407360048e-07
1960, -2335.367147088051, 3, 6.961189744004514, 86, 481982, 506982, 34.263797760009766, 243.12063598632812, 3.321511876704388e-07
1961, 2363.0067541599274, 1, 6.705279215995688, 82, 482064, 507064, 37.477149963378906, 242.83810424804688, 2.563657046000405e-07
1962, 2284.1556430459023, 1, 8.164005074999295, 102, 482166, 507166, 36.56047821044922, 242.31504821777344, 2.519803934310581e-07
1963, 2283.321110546589, 1, 9.107069134013727, 112, 482278, 507278, 36.924232482910156, 244.18446350097656, 2.937142978355821e-07
1964, 2136.319884508848, 1, 15.34278478298802, 189, 482467, 507467, 36.18016815185547, 242.6488037109375, 1.437510560862917e-07
1965, 2105.7472903728485, 1, 18.15501993102953, 222, 482689, 507689, 36.51422119140625, 242.82180786132812, 1.3213532322363273e-07
1966, -2745.1661689281464, 3, 3.7371038449928164, 45, 482734, 507734, 36.5736083984375, 240.29095458984375, 9.281327947974205e-07
1967, 2372.461198747158, 1, 5.516241087985691, 66, 482800, 507800, 39.17820739746094, 245.5308380126953, 1.062439740494345e-06
1968, 2216.9536144137383, 1, 12.937407925957814, 161, 482961, 507961, 37.93655014038086, 242.06114196777344, 2.6548441834979174e-07
1969, 2288.587228536606, 1, 11.193414904992096, 139, 483100, 508100, 36.68288803100586, 241.0050811767578, 1.4722308733587643e-07
