episode, reward, duration, n_steps, epsilon, success_count, memory length
1674, -212.50859021639917, 16.404453992843628, 498, 0.1875261347249312, 0, 100000
1675, -211.00954699760769, 21.736766815185547, 498, 0.1873386085902063, 0, 100000
1676, -237.52714997250587, 17.75970435142517, 498, 0.18715126998161608, 0, 100000
1677, -238.01849177852273, 16.510530471801758, 498, 0.18696411871163446, 0, 100000
1678, -230.44486352987587, 20.011188983917236, 498, 0.18677715459292282, 0, 100000
1679, -119.27915157494135, 16.472784757614136, 498, 0.1865903774383299, 0, 100000
1680, -236.60435808292823, 24.947537660598755, 498, 0.18640378706089158, 0, 100000
1681, -201.43552330188686, 22.621859550476074, 498, 0.1862173832738307, 0, 100000
1682, -163.23850492228667, 22.309363842010498, 498, 0.18603116589055688, 0, 100000
1683, -226.2749142991379, 19.759254932403564, 498, 0.18584513472466632, 0, 100000
1684, -156.14940667455085, 19.00593400001526, 498, 0.18565928958994166, 0, 100000
1685, 50.17123060300946, 0.24129152297973633, 7, 0.18547363030035172, 0, 100000
1686, -206.0198177373968, 19.883885622024536, 498, 0.18528815667005136, 0, 100000
1687, -213.25650233333, 19.88537311553955, 498, 0.1851028685133813, 0, 100000
1688, -219.80323928006692, 30.487929582595825, 498, 0.18491776564486792, 0, 100000
1689, -184.84378851557267, 19.179601907730103, 498, 0.18473284787922306, 0, 100000
1690, -285.63736387877725, 19.639097452163696, 498, 0.18454811503134383, 0, 100000
1691, -243.82009807688883, 19.198426246643066, 498, 0.18436356691631248, 0, 100000
1692, -248.27912274433766, 19.782344102859497, 498, 0.18417920334939616, 0, 100000
1693, -172.8823904543242, 19.934287786483765, 498, 0.18399502414604677, 0, 100000
1694, -171.55900965968613, 19.88425922393799, 498, 0.18381102912190073, 0, 100000
1695, -246.22772705042735, 19.954832553863525, 498, 0.18362721809277882, 0, 100000
1696, -174.78547780937515, 30.629831314086914, 498, 0.18344359087468604, 0, 100000
1697, -180.09800124540925, 19.92309594154358, 498, 0.18326014728381135, 0, 100000
1698, -206.1067988902796, 19.903712272644043, 498, 0.18307688713652753, 0, 100000
1699, -157.72854206943884, 19.906726360321045, 498, 0.182893810249391, 0, 100000
1700, -177.80686802975833, 19.571147918701172, 498, 0.1827109164391416, 0, 100000
1701, 48.12312573194504, 0.2477562427520752, 7, 0.18252820552270246, 0, 100000
1703, 69.32124632969499, 1.8015248775482178, 45, 0.1821633316398626, 0, 100000
1704, -171.33194629428908, 30.110066890716553, 498, 0.18198116830822272, 0, 100000
1705, -265.57156448205933, 19.789439916610718, 498, 0.1817991871399145, 0, 100000
1706, -158.85264037945308, 19.922272205352783, 498, 0.18161738795277457, 0, 100000
1707, -180.2692614393236, 19.87189531326294, 498, 0.1814357705648218, 0, 100000
1708, -220.14115676819347, 20.071728706359863, 498, 0.18125433479425698, 0, 100000
1709, -233.32280682143755, 19.851701498031616, 498, 0.18107308045946272, 0, 100000
1710, -289.97656742297113, 19.46233105659485, 498, 0.18089200737900324, 0, 100000
1711, -191.0838047512807, 20.13406538963318, 498, 0.18071111537162424, 0, 100000
1712, -200.1265982198529, 30.746057510375977, 498, 0.1805304042562526, 0, 100000
1713, -166.66231817519292, 20.197832584381104, 498, 0.18034987385199636, 0, 100000
1714, -201.39093414485978, 20.294610500335693, 498, 0.18016952397814437, 0, 100000
1715, -184.45049180992646, 20.39163851737976, 498, 0.17998935445416622, 0, 100000
1716, -286.82084490387933, 20.047885179519653, 498, 0.17980936509971204, 0, 100000
1717, -140.53831282188185, 20.26199173927307, 498, 0.17962955573461234, 0, 100000
1718, -285.11001631442923, 19.99705219268799, 498, 0.17944992617887773, 0, 100000
1719, -211.87174352095462, 20.48798155784607, 498, 0.17927047625269885, 0, 100000
1720, -166.8036749814637, 30.793620824813843, 498, 0.17909120577644616, 0, 100000
1721, -241.01390774117317, 19.95038628578186, 498, 0.17891211457066972, 0, 100000
1722, -275.764642543043, 19.763433933258057, 498, 0.17873320245609906, 0, 100000
1723, -200.088358160574, 20.08832025527954, 498, 0.17855446925364296, 0, 100000
1724, -273.8891175761819, 19.92628765106201, 498, 0.17837591478438933, 0, 100000
1725, -220.68764384137467, 19.749286890029907, 498, 0.17819753886960493, 0, 100000
1726, -160.86001303838566, 19.899776220321655, 498, 0.17801934133073533, 0, 100000
1727, -150.93119426304474, 19.877241373062134, 498, 0.17784132198940458, 0, 100000
1728, -270.7182567876007, 30.915591716766357, 498, 0.1776634806674152, 0, 100000
1729, -182.89165409523957, 20.117008686065674, 498, 0.17748581718674777, 0, 100000
1730, -172.18128778447863, 20.150153398513794, 498, 0.17730833136956103, 0, 100000
1731, -176.15892726031598, 20.291067600250244, 498, 0.17713102303819148, 0, 100000
1732, -201.66992805711925, 20.39579200744629, 498, 0.1769538920151533, 0, 100000
1733, 72.868984996574, 1.8339948654174805, 49, 0.17677693812313813, 0, 100000
1734, -247.5950336297974, 23.132718801498413, 498, 0.17660016118501498, 0, 100000
1735, -174.33130200309097, 22.6082124710083, 498, 0.17642356102382997, 0, 100000
1736, -278.389747150708, 30.760812044143677, 498, 0.17624713746280615, 0, 100000
1737, -153.30186109940405, 20.069823503494263, 498, 0.17607089032534334, 0, 100000
1738, -315.320030531846, 20.520628929138184, 498, 0.175894819435018, 0, 100000
1739, -319.99946042662486, 19.8673734664917, 498, 0.17571892461558297, 0, 100000
1740, -216.35090528198634, 20.43725347518921, 498, 0.1755432056909674, 0, 100000
1741, -282.0067010127241, 20.32632303237915, 498, 0.17536766248527644, 0, 100000
1742, -239.69275212025605, 20.27210521697998, 498, 0.17519229482279117, 0, 100000
1743, -203.42920408357168, 19.903165102005005, 498, 0.17501710252796837, 0, 100000
1744, -167.726171155693, 31.033100366592407, 498, 0.1748420854254404, 0, 100000
1745, -92.03067070664838, 20.00306725502014, 498, 0.17466724334001496, 0, 100000
1746, -182.30108729028143, 20.298502922058105, 498, 0.17449257609667496, 0, 100000
1747, -241.79701782995835, 19.82767105102539, 498, 0.1743180835205783, 0, 100000
1748, -238.0145709316712, 20.225910902023315, 498, 0.1741437654370577, 0, 100000
1749, -230.51555103808641, 20.20673179626465, 498, 0.17396962167162064, 0, 100000
1750, -233.6767584355548, 20.260568141937256, 498, 0.173795652049949, 0, 100000
1751, -251.49218869075412, 19.843531370162964, 498, 0.17362185639789907, 0, 100000
1752, -190.86710969079286, 31.10202980041504, 498, 0.17344823454150116, 0, 100000
1753, -238.81017527083168, 20.06759524345398, 498, 0.17327478630695967, 0, 100000
1754, -221.87139519079938, 19.80596375465393, 498, 0.1731015115206527, 0, 100000
1755, 81.28041994571686, 2.45019793510437, 65, 0.17292841000913206, 0, 100000
1756, -175.40684317005798, 20.191033124923706, 498, 0.17275548159912293, 0, 100000
1757, -234.89412076916415, 20.05734133720398, 498, 0.17258272611752382, 0, 100000
1758, -217.74006068653034, 20.157599687576294, 498, 0.17241014339140628, 0, 100000
1759, -261.1516081648879, 20.032886266708374, 498, 0.1722377332480149, 0, 100000
1760, -237.25460874650162, 30.92397141456604, 498, 0.17206549551476688, 0, 100000
1761, -258.73886015824974, 20.117354154586792, 498, 0.1718934300192521, 0, 100000
1762, -262.53390122368, 20.37273907661438, 498, 0.17172153658923286, 0, 100000
1763, -296.3764603176969, 20.27932572364807, 498, 0.17154981505264363, 0, 100000
1764, 71.0022349357605, 1.2986464500427246, 32, 0.17137826523759098, 0, 100000
1765, -273.94610772113083, 19.909837245941162, 498, 0.1712068869723534, 0, 100000
1766, -237.84321511239978, 20.49534511566162, 498, 0.17103568008538103, 0, 100000
1767, -258.85815394250676, 20.458024740219116, 498, 0.17086464440529564, 0, 100000
1768, -160.37220093258657, 31.18070387840271, 498, 0.17069377976089034, 0, 100000
1769, -155.62818419537507, 20.221885442733765, 498, 0.17052308598112945, 0, 100000
1770, -231.98206066031707, 20.366570711135864, 498, 0.17035256289514833, 0, 100000
1771, -206.00031901578768, 20.001430988311768, 498, 0.17018221033225317, 0, 100000
1772, -247.3605264320504, 20.232608318328857, 498, 0.17001202812192093, 0, 100000
1773, 81.42712426185608, 1.5475406646728516, 43, 0.169842016093799, 0, 100000
1774, -50.00222123041749, 5.84192681312561, 143, 0.1696721740777052, 0, 100000
1775, -235.58133319485933, 20.371060609817505, 498, 0.1695025019036275, 0, 100000
1776, -279.4253069952829, 31.131208658218384, 498, 0.1693329994017239, 0, 100000
1777, -226.55053959414363, 20.550994396209717, 498, 0.16916366640232217, 0, 100000
1778, -266.00871240720153, 20.246450424194336, 498, 0.16899450273591984, 0, 100000
1779, -220.16427640302572, 20.343751668930054, 498, 0.16882550823318393, 0, 100000
1780, -86.0073752590688, 20.77977728843689, 498, 0.16865668272495074, 0, 100000
1781, -271.17088203524327, 20.30296039581299, 498, 0.1684880260422258, 0, 100000
1782, -246.59097420610487, 20.617281913757324, 498, 0.16831953801618357, 0, 100000
1783, -193.30916913831607, 20.206886291503906, 498, 0.16815121847816739, 0, 100000
1784, -266.8613377842121, 31.018165349960327, 498, 0.16798306725968923, 0, 100000
1785, -153.25724370381795, 20.179298400878906, 498, 0.16781508419242955, 0, 100000
1786, -168.27811015032603, 20.539653539657593, 498, 0.16764726910823713, 0, 100000
1787, -246.23214146413375, 20.432409048080444, 498, 0.1674796218391289, 0, 100000
1788, -184.082125611254, 20.248566150665283, 498, 0.16731214221728977, 0, 100000
1789, -265.0148645869922, 20.222479820251465, 498, 0.16714483007507247, 0, 100000
1790, -191.01355808926746, 20.336204767227173, 498, 0.1669776852449974, 0, 100000
1791, -167.2722825143719, 20.315531969070435, 498, 0.1668107075597524, 0, 100000
1792, -371.7784393769689, 31.515342473983765, 498, 0.16664389685219266, 0, 100000
1793, -252.72900150110945, 20.3722927570343, 498, 0.16647725295534047, 0, 100000
1794, -199.45054941286799, 20.71161413192749, 498, 0.16631077570238512, 0, 100000
1795, 49.22005784511566, 0.26271653175354004, 7, 0.16614446492668272, 0, 100000
1796, -180.22110016958322, 20.337060689926147, 498, 0.16597832046175603, 0, 100000
1797, -22.13649817276746, 4.887499570846558, 124, 0.16581234214129428, 0, 100000
1799, -272.26874099322595, 20.293794870376587, 497, 0.16548088326935384, 0, 100000
1800, -233.81098685762845, 31.180601358413696, 498, 0.1653154023860845, 0, 100000
1801, -151.20445688744076, 20.350507020950317, 498, 0.1651500869836984, 0, 100000
1802, -227.25139753964322, 20.609413862228394, 498, 0.1649849368967147, 0, 100000
1803, -207.10516931221355, 20.161393404006958, 498, 0.164819951959818, 0, 100000
1804, -275.56129714224517, 20.058247804641724, 498, 0.16465513200785817, 0, 100000
1805, -124.24164945771918, 20.58114719390869, 498, 0.1644904768758503, 0, 100000
1806, -230.941581224557, 20.552669525146484, 498, 0.16432598639897444, 0, 100000
1807, -247.27029584598495, 20.508897304534912, 498, 0.16416166041257546, 0, 100000
1808, -240.62306717340834, 31.849222660064697, 498, 0.16399749875216288, 0, 100000
1811, -184.55239939392777, 20.189647674560547, 497, 0.16350599808440516, 0, 100000
1812, -160.64244508062257, 20.503291845321655, 498, 0.16334249208632076, 0, 100000
1813, -172.00174077431438, 20.24770951271057, 498, 0.16317914959423443, 0, 100000
1814, -241.21015402529156, 20.561819791793823, 498, 0.1630159704446402, 0, 100000
1815, -248.15413632546552, 20.074728965759277, 498, 0.16285295447419557, 0, 100000
1816, -172.7543283275445, 31.907813549041748, 498, 0.16269010151972138, 0, 100000
1817, -256.93053239618894, 23.40455961227417, 498, 0.16252741141820165, 0, 100000
1818, -191.13251890800893, 23.422955751419067, 498, 0.16236488400678345, 0, 100000
1819, -182.62549243232934, 23.159372568130493, 498, 0.16220251912277667, 0, 100000
1820, -202.49039901723154, 23.17732262611389, 498, 0.1620403166036539, 0, 100000
1821, -149.81363088003127, 18.599858283996582, 498, 0.16187827628705023, 0, 100000
1822, -200.324577094485, 17.056127548217773, 498, 0.16171639801076318, 0, 100000
1823, -218.0189785254188, 21.500056505203247, 498, 0.1615546816127524, 0, 100000
1824, -176.1575744129368, 35.640838623046875, 498, 0.16139312693113966, 0, 100000
1825, -256.6227156058885, 19.680114269256592, 498, 0.16123173380420852, 0, 100000
1826, -132.10138202749658, 16.869582414627075, 498, 0.16107050207040433, 0, 100000
1827, -186.5300466917688, 16.673335552215576, 498, 0.16090943156833393, 0, 100000
1828, -228.04888696149283, 23.421228885650635, 498, 0.1607485221367656, 0, 100000
1829, -196.38144048894173, 23.131026029586792, 498, 0.16058777361462884, 0, 100000
1830, -261.47706842876505, 22.7949857711792, 498, 0.1604271858410142, 0, 100000
1831, -253.9933256865479, 22.84316897392273, 498, 0.16026675865517317, 0, 100000
1832, -215.453971878218, 31.958141326904297, 498, 0.160106491896518, 0, 100000
1833, -242.6849773270078, 18.658854007720947, 498, 0.15994638540462147, 0, 100000
1834, -235.14867321797647, 16.902676343917847, 498, 0.15978643901921685, 0, 100000
1835, -220.00222398759797, 16.825515508651733, 498, 0.15962665258019765, 0, 100000
1836, -217.64152854774147, 23.535178661346436, 498, 0.15946702592761744, 0, 100000
1837, -165.17288557626307, 22.811153173446655, 498, 0.15930755890168982, 0, 100000
1838, -184.55887374607846, 22.55432105064392, 498, 0.15914825134278812, 0, 100000
1839, -185.5425641743932, 22.72389841079712, 498, 0.15898910309144534, 0, 100000
1840, -223.23188127647154, 31.67288565635681, 498, 0.1588301139883539, 0, 100000
1841, -283.9965170129435, 20.10189938545227, 498, 0.15867128387436555, 0, 100000
1842, -174.27067991020158, 20.29348850250244, 498, 0.15851261259049118, 0, 100000
1843, -206.66355345137572, 20.72084665298462, 498, 0.1583540999779007, 0, 100000
1844, -160.62112943769898, 20.542519330978394, 498, 0.1581957458779228, 0, 100000
1845, -248.6437436598353, 20.298872470855713, 498, 0.15803755013204487, 0, 100000
1846, -171.24241475667804, 20.400774478912354, 498, 0.15787951258191282, 0, 100000
1847, -235.4805233902298, 20.543028354644775, 498, 0.1577216330693309, 0, 100000
1848, -223.2366982169915, 31.976553201675415, 498, 0.15756391143626158, 0, 100000
1849, -241.07487260061316, 20.42038631439209, 498, 0.15740634752482532, 0, 100000
1850, -263.05918631571694, 20.479856967926025, 498, 0.1572489411773005, 0, 100000
1851, -175.17016609816346, 20.152279138565063, 498, 0.1570916922361232, 0, 100000
1852, -262.49795758169785, 20.49087619781494, 498, 0.15693460054388708, 0, 100000
1853, -217.2733114263974, 20.699494123458862, 498, 0.1567776659433432, 0, 100000
1854, -256.28509524371475, 20.701342344284058, 498, 0.15662088827739984, 0, 100000
1855, -258.8996584825218, 20.4028639793396, 498, 0.15646426738912245, 0, 100000
1856, -266.405187362805, 31.773743391036987, 498, 0.1563078031217333, 0, 100000
1857, -264.0398511489184, 20.334208011627197, 498, 0.15615149531861158, 0, 100000
1858, -271.1977507402771, 20.440099954605103, 498, 0.15599534382329297, 0, 100000
1859, -327.7550025136443, 20.47363042831421, 498, 0.15583934847946967, 0, 100000
1860, -206.13052194728516, 20.670676708221436, 498, 0.15568350913099022, 0, 100000
1861, -253.733590963413, 20.67792534828186, 498, 0.15552782562185924, 0, 100000
1862, -126.4883602961927, 20.566524982452393, 498, 0.15537229779623737, 0, 100000
1863, -261.3492881881539, 20.47892999649048, 498, 0.15521692549844113, 0, 100000
1864, -252.02193322777748, 32.00743222236633, 498, 0.15506170857294269, 0, 100000
1865, -257.08876980794594, 20.724581241607666, 498, 0.15490664686436975, 0, 100000
1866, -219.19276828318834, 20.772833824157715, 498, 0.15475174021750537, 0, 100000
1867, -241.63028258737177, 21.00960397720337, 498, 0.15459698847728787, 0, 100000
1868, -169.62667150143534, 20.697804927825928, 498, 0.1544423914888106, 0, 100000
1869, -299.9374143980385, 20.915695428848267, 498, 0.15428794909732177, 0, 100000
1870, -170.27048849128187, 20.678371906280518, 498, 0.15413366114822444, 0, 100000
1871, -166.93361928407103, 20.725943565368652, 498, 0.15397952748707622, 0, 100000
1872, 63.722474694252014, 1.2246544361114502, 20, 0.15382554795958914, 0, 100000
1873, -260.8139629117213, 20.411795377731323, 498, 0.15367172241162955, 0, 100000
1874, -180.57649427838624, 20.680275201797485, 498, 0.15351805068921792, 0, 100000
1875, -218.6755715396721, 20.509310960769653, 498, 0.1533645326385287, 0, 100000
1876, -194.3562452882761, 20.654248237609863, 498, 0.15321116810589017, 0, 100000
1877, -187.05405834660633, 21.041531324386597, 498, 0.1530579569377843, 0, 100000
1880, -182.9667369199451, 31.690330743789673, 497, 0.15259924208778378, 0, 100000
1881, -262.83455328503624, 20.57026767730713, 498, 0.15244664284569598, 0, 100000
1882, -157.18116986518726, 20.641435384750366, 498, 0.15229419620285028, 0, 100000
1883, -277.8373121149489, 20.734122037887573, 498, 0.15214190200664743, 0, 100000
1884, -254.04491494776448, 20.752299070358276, 498, 0.15198976010464077, 0, 100000
1885, -172.46654898580164, 20.595820665359497, 498, 0.15183777034453613, 0, 100000
1886, -209.07372546044644, 20.56176447868347, 498, 0.1516859325741916, 0, 100000
1887, -260.53841852000915, 20.59200882911682, 498, 0.1515342466416174, 0, 100000
1888, -261.10809580917703, 32.43585562705994, 498, 0.1513827123949758, 0, 100000
1889, -298.27859129104763, 20.65368127822876, 498, 0.15123132968258082, 0, 100000
1890, -167.0115062687546, 20.450536012649536, 498, 0.15108009835289823, 0, 100000
1893, -260.4675676417537, 20.345432996749878, 497, 0.15062731114705447, 0, 100000
1894, -178.17934163287282, 20.649359703063965, 498, 0.1504766838359074, 0, 100000
1895, -264.57370381918736, 20.310439825057983, 498, 0.15032620715207148, 0, 100000
1896, -161.28026296268217, 32.51460599899292, 498, 0.1501758809449194, 0, 100000
1897, -168.01278430921957, 20.935750246047974, 498, 0.15002570506397447, 0, 100000
1898, 35.148436236195266, 2.659407138824463, 63, 0.1498756793589105, 0, 100000
1899, 32.500182188116014, 4.562325954437256, 116, 0.14972580367955157, 0, 100000
1901, -243.60716654756106, 20.781977891921997, 497, 0.14942650179799613, 0, 100000
1902, -262.9254704983905, 20.851691484451294, 498, 0.14927707529619813, 0, 100000
1903, -168.4779384471476, 20.42120361328125, 498, 0.14912779822090194, 0, 100000
1904, -190.82250548200682, 32.052958965301514, 498, 0.14897867042268104, 0, 100000
1905, -251.86571481241845, 20.85791850090027, 498, 0.14882969175225835, 0, 100000
1906, -251.35554065811448, 20.72817301750183, 498, 0.1486808620605061, 0, 100000
1907, -235.76775049837306, 20.80821990966797, 498, 0.14853218119844558, 0, 100000
1908, -257.605241358513, 20.560070991516113, 498, 0.14838364901724713, 0, 100000
1909, -242.10410110699013, 20.788820028305054, 498, 0.14823526536822987, 0, 100000
1910, -170.21862611136203, 20.619630575180054, 498, 0.14808703010286164, 0, 100000
1911, -302.67165275942534, 20.75786280632019, 498, 0.1479389430727588, 0, 100000
1912, -184.0863440639223, 32.28178286552429, 498, 0.14779100412968604, 0, 100000
1913, 61.921703696250916, 0.6224334239959717, 16, 0.14764321312555637, 0, 100000
1915, -218.64827839308418, 20.492406129837036, 497, 0.1473480743425184, 0, 100000
1916, -270.80348249105737, 20.493247032165527, 498, 0.14720072626817587, 0, 100000
1917, -224.88964274851605, 20.62511420249939, 498, 0.1470535255419077, 0, 100000
