episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
6517, 2271.094290614128, 1, 10.809078578997287, 124, 1427168, 1000000, 43.96860122680664, 333.6782531738281, 1.2053228161793443e-07
6518, 2344.5334035754204, 1, 8.867085835998296, 98, 1427266, 1000000, 44.904693603515625, 334.53173828125, 1.553673094033967e-07
6519, 2358.617952167988, 1, 8.547945028003596, 97, 1427363, 1000000, 45.6333122253418, 334.5009765625, 1.7640206689187855e-07
6520, 1815.4041100144386, 1, 25.16379411500384, 284, 1427647, 1000000, 45.49512481689453, 333.45208740234375, 5.680985722533414e-08
6521, 1955.235583305359, 1, 24.56468492699787, 279, 1427926, 1000000, 44.19071578979492, 333.6578063964844, 6.633693970719813e-08
6522, 2081.6696588993073, 1, 18.346513005002635, 207, 1428133, 1000000, 44.34151840209961, 333.8937072753906, 7.42318854973188e-08
6523, -2841.8048063516617, 3, 17.368900897999993, 198, 1428331, 1000000, 45.90677261352539, 333.7253723144531, 8.218686538513261e-08
6524, 2437.1779124736786, 1, 4.111835863004671, 45, 1428376, 1000000, 47.2912712097168, 333.6915588378906, 4.252666258253157e-07
6525, 1919.2022374868393, 1, 19.772818956000265, 226, 1428602, 1000000, 44.89241409301758, 332.9012145996094, 7.571239154208946e-08
6526, 1842.7445937395096, 1, 23.777542818002985, 267, 1428869, 1000000, 44.58047866821289, 334.169189453125, 6.277900610349319e-08
6527, 2180.4337924718857, 1, 11.330063516994414, 127, 1428996, 1000000, 45.5875244140625, 333.8508605957031, 2.5131495616318087e-07
6528, 2238.670109629631, 1, 10.126947077005752, 113, 1429109, 1000000, 45.49686813354492, 333.6965026855469, 1.5513275274017875e-07
6529, 2213.1169105172157, 1, 15.13966475900088, 170, 1429279, 1000000, 45.50883102416992, 333.48822021484375, 9.531765553059385e-08
6530, 2154.956422507763, 1, 13.536790152997128, 152, 1429431, 1000000, 46.01423263549805, 333.0694274902344, 1.0567763590523483e-07
6531, 2021.9670261144638, 1, 15.541238739999244, 177, 1429608, 1000000, 44.162105560302734, 334.1044921875, 1.0259322214366521e-07
6532, 2315.6646820902824, 1, 10.957412080999347, 126, 1429734, 1000000, 43.730350494384766, 334.40850830078125, 1.7073017217972804e-07
6533, 1998.672151863575, 1, 21.755721280002035, 246, 1429980, 1000000, 44.79970169067383, 334.2392883300781, 7.35325431186191e-08
6534, 912.2890430092812, 1, 33.99346641900047, 386, 1430366, 1000000, 46.73100662231445, 334.0235595703125, 8.142228226824012e-08
6535, 2280.980827689171, 1, 9.577407773998857, 108, 1430474, 1000000, 44.284332275390625, 333.5390625, 1.6425925692871074e-07
6536, 1754.6149449199438, 1, 15.116288704004546, 171, 1430645, 1000000, 46.70220947265625, 332.9349060058594, 9.230994660276593e-08
6537, 2211.8475307673216, 1, 16.341943038001773, 183, 1430828, 1000000, 45.5948600769043, 333.0408020019531, 1.0647540950201085e-07
6538, 2330.831142306328, 1, 9.608908270005486, 111, 1430939, 1000000, 45.08171081542969, 334.1392822265625, 1.3716215779585345e-07
6539, 2342.043526172638, 1, 12.07286370100337, 135, 1431074, 1000000, 44.50638961791992, 334.19952392578125, 1.1381478678366101e-07
6540, 1697.557504951954, 1, 27.571351827005856, 310, 1431384, 1000000, 44.12163543701172, 333.6103210449219, 5.181937012821436e-08
6541, 2268.2513115406036, 1, 11.332544115000928, 128, 1431512, 1000000, 47.025611877441406, 333.7794494628906, 1.451406319574744e-07
6542, 1597.9462679624557, 1, 35.1903549369963, 397, 1431909, 1000000, 46.90285873413086, 333.5727233886719, 4.785138907225366e-08
6543, 1315.8589316606522, 1, 41.235502886003815, 470, 1432379, 1000000, 44.65404510498047, 332.95458984375, 3.1799990733332456e-08
6544, 1773.3013645410538, 1, 24.56250706800347, 277, 1432656, 1000000, 44.67319869995117, 333.3395080566406, 5.8747290058686846e-08
6545, 2143.7010967731476, 1, 16.1468037300001, 181, 1432837, 1000000, 45.543697357177734, 332.5861511230469, 8.643093970424151e-08
6546, 1575.2195707261562, 1, 36.39816527900257, 411, 1433248, 1000000, 44.91823959350586, 333.5125427246094, 7.663989213573998e-08
6547, 2133.3662653565407, 1, 19.15412428599666, 216, 1433464, 1000000, 48.07127380371094, 333.4224853515625, 7.59815116503483e-08
6548, -3091.353302896023, 3, 22.582264856006077, 257, 1433721, 1000000, 44.563316345214844, 333.4964294433594, 6.440465346681759e-08
6549, 2283.763025611639, 1, 9.527029313998355, 106, 1433827, 1000000, 46.907310485839844, 332.6083679199219, 1.8053771851074724e-07
6550, 1408.5569462180138, 1, 42.61275451799884, 479, 1434306, 1000000, 45.806243896484375, 333.5702209472656, 3.645093751865165e-08
6551, 2275.5573744773865, 1, 10.557558606000384, 121, 1434427, 1000000, 44.78093338012695, 333.82989501953125, 1.316033120936722e-07
6552, 2349.9794157743454, 1, 8.723437267995905, 97, 1434524, 1000000, 45.743019104003906, 334.6243896484375, 1.771237368733843e-07
6553, 2264.003249168396, 1, 11.330211163003696, 128, 1434652, 1000000, 45.35416030883789, 334.92120361328125, 1.566015725984471e-07
6554, 2280.4663422703743, 1, 13.157334035000531, 149, 1434801, 1000000, 46.3597297668457, 333.0923767089844, 1.0687248834452573e-07
6555, 2242.492966890335, 1, 11.931370238002273, 134, 1434935, 1000000, 45.58567428588867, 334.6357727050781, 1.3186565492607987e-07
6556, 1913.516989350319, 1, 21.3616416320001, 241, 1435176, 1000000, 44.61647415161133, 333.866943359375, 6.810374822683972e-08
6557, 2150.9843307733536, 1, 15.187252429997898, 171, 1435347, 1000000, 45.623592376708984, 333.09716796875, 8.863154580892875e-08
6558, 2290.427773296833, 1, 9.506560456000443, 106, 1435453, 1000000, 46.60097122192383, 333.6241760253906, 1.5813209344896505e-07
6559, 1752.090846478939, 1, 22.95915407499706, 257, 1435710, 1000000, 44.9911003112793, 333.4560852050781, 7.256029417433917e-08
6560, 1761.4111081957817, 1, 28.17350923200138, 317, 1436027, 1000000, 45.12051010131836, 333.7626647949219, 5.970662294472758e-08
6561, 2242.6161473691463, 1, 16.542115087002458, 186, 1436213, 1000000, 46.69033432006836, 333.38629150390625, 7.773116756711276e-08
6562, 2085.003978341818, 1, 17.344025562000752, 196, 1436409, 1000000, 45.95726013183594, 333.4570617675781, 8.694899276763732e-08
6563, 2168.2701525092125, 1, 13.812956754001789, 157, 1436566, 1000000, 44.96046447753906, 333.4212341308594, 1.067643433477089e-07
6564, 1945.0717321038246, 1, 18.894117854993965, 212, 1436778, 1000000, 45.04014587402344, 334.0316467285156, 1.2485852150931813e-07
6565, 2088.1849513053894, 1, 18.79211876699992, 209, 1436987, 1000000, 45.07504653930664, 333.4560546875, 7.752633796175986e-08
6566, 1813.7087829709053, 1, 27.159967799998412, 304, 1437291, 1000000, 45.060752868652344, 333.8352355957031, 5.100329010594195e-08
6567, 1135.5883484184742, 1, 28.376589950996276, 321, 1437612, 1000000, 44.92920684814453, 333.4779357910156, 6.244548689283872e-08
6568, 2182.0076112151146, 1, 13.760433142000693, 156, 1437768, 1000000, 45.96205139160156, 333.3695373535156, 1.3386535358268958e-07
6569, 2282.5047264695168, 1, 12.331593912000244, 138, 1437906, 1000000, 46.08544158935547, 334.1188049316406, 1.1741302433369709e-07
6570, 2201.0727066993713, 1, 16.342621807998512, 183, 1438089, 1000000, 46.92595291137695, 333.1497802734375, 8.319671866305865e-08
6571, 2100.9230148494244, 1, 14.989807748999738, 172, 1438261, 1000000, 46.74032974243164, 333.6401672363281, 9.217441148330392e-08
6572, 2299.814393520355, 1, 9.702431090001483, 109, 1438370, 1000000, 44.80804443359375, 334.37725830078125, 1.5250460560852234e-07
6573, 2250.000843703747, 1, 11.133975288998045, 125, 1438495, 1000000, 46.26737594604492, 333.0105895996094, 1.301919692195952e-07
6574, 2253.39234995842, 1, 12.556467004003935, 141, 1438636, 1000000, 43.48285675048828, 332.38568115234375, 1.0649648871510587e-07
6575, 1842.0896546840668, 1, 23.15518477200385, 261, 1438897, 1000000, 43.90596008300781, 334.1530456542969, 6.368581582060604e-08
6576, 2202.0804049372673, 1, 14.737716679999721, 164, 1439061, 1000000, 44.17969512939453, 333.35302734375, 1.8099392657792876e-07
6577, 1893.6464854478836, 1, 20.982613426996977, 239, 1439300, 1000000, 45.78191375732422, 333.1265563964844, 6.399582219056816e-08
6578, 2218.0315554738045, 1, 14.535253586996987, 163, 1439463, 1000000, 45.367401123046875, 333.61090087890625, 9.984051183071788e-08
6579, 1719.511501610279, 1, 20.57386406200385, 232, 1439695, 1000000, 44.580379486083984, 333.0316467285156, 7.225000821375127e-08
6580, 2162.7415006756783, 1, 10.325455550002516, 114, 1439809, 1000000, 45.838294982910156, 333.72357177734375, 1.5807017916813493e-07
6581, 2293.2261713147163, 1, 10.553941252997902, 118, 1439927, 1000000, 44.71752166748047, 334.2284240722656, 1.319915439018001e-07
6582, 1478.1430576443672, 1, 34.38907427000231, 389, 1440316, 1000000, 45.17044448852539, 333.71026611328125, 4.20128569009314e-08
6583, 2149.9734583497047, 1, 13.53706425800192, 150, 1440466, 1000000, 45.6218147277832, 333.003173828125, 1.0476665920577944e-07
6584, 2125.7252489328384, 1, 16.942752649003523, 189, 1440655, 1000000, 45.520477294921875, 332.9233093261719, 8.499473407273255e-08
6585, 2226.7607687711716, 1, 12.957287600002019, 146, 1440801, 1000000, 44.79552459716797, 333.9033508300781, 1.0332876452793405e-07
6586, 1538.3956814408302, 1, 23.7614403569969, 265, 1441066, 1000000, 45.13513946533203, 333.1277770996094, 7.353209064535375e-08
6587, 1966.6860496401787, 1, 17.627792931998556, 200, 1441266, 1000000, 45.707008361816406, 333.63238525390625, 8.90500086825341e-08
6588, 2302.4069286584854, 1, 9.064471199999389, 101, 1441367, 1000000, 44.971622467041016, 333.3077392578125, 2.0813863692196583e-07
6589, 2238.501178562641, 1, 10.729069945999072, 120, 1441487, 1000000, 44.81754684448242, 333.6429443359375, 1.2862498503333578e-07
6590, 1881.7813974618912, 1, 25.60058275600022, 292, 1441779, 1000000, 46.5681266784668, 333.4902648925781, 5.572944981594608e-08
6591, 2231.548260807991, 1, 12.525483427998552, 138, 1441917, 1000000, 45.79339599609375, 333.44659423828125, 1.442391109868776e-07
6592, 1778.724657535553, 1, 25.16712038100377, 285, 1442202, 1000000, 45.72892761230469, 333.0780944824219, 5.513682385514441e-08
6593, 1900.1343877911568, 1, 25.239279413995973, 287, 1442489, 1000000, 46.07169723510742, 333.1301574707031, 5.694425552077462e-08
6594, 2050.631263077259, 1, 16.697194959000626, 188, 1442677, 1000000, 45.12905502319336, 332.384521484375, 8.656384802344156e-08
6595, 2281.3757646381855, 1, 15.74438938399544, 175, 1442852, 1000000, 46.16079330444336, 333.07708740234375, 9.618283781622137e-08
6596, 1745.7024611830711, 1, 26.171969030998298, 296, 1443148, 1000000, 46.26149368286133, 333.5917053222656, 5.285474381290024e-08
6597, 2271.5540350079536, 1, 12.155496794999635, 138, 1443286, 1000000, 45.009647369384766, 332.6200866699219, 1.1741307705802762e-07
6598, 2270.372756868601, 1, 8.722229183993477, 95, 1443381, 1000000, 43.795982360839844, 334.8058166503906, 1.705579435158717e-07
6599, 1898.459593117237, 1, 24.055256977997487, 273, 1443654, 1000000, 44.48975372314453, 333.8494567871094, 6.753845023496192e-08
6600, 1976.2448712438345, 1, 24.926460287002556, 276, 1443930, 1000000, 44.907012939453125, 334.120361328125, 1.3487679888899234e-07
6601, 2231.9524473547935, 1, 14.886206989001948, 167, 1444097, 1000000, 45.69764709472656, 333.499755859375, 1.0413176262985446e-07
6602, 2240.3589492738247, 1, 11.356024157998036, 129, 1444226, 1000000, 45.422733306884766, 333.33544921875, 1.2939534819677702e-07
6603, 2038.2197166979313, 1, 21.555329608003376, 240, 1444466, 1000000, 44.609840393066406, 332.7622375488281, 6.809583889359298e-08
6604, 2220.0943826436996, 1, 11.55670852100593, 130, 1444596, 1000000, 45.90692138671875, 332.8278503417969, 1.3753849019009908e-07
6605, 2366.631705760956, 1, 10.930932627998118, 121, 1444717, 1000000, 45.77188491821289, 333.9308776855469, 1.2756202875998272e-07
6606, 1901.209587097168, 1, 23.15804230300273, 262, 1444979, 1000000, 45.01105880737305, 333.3986511230469, 7.517175048675018e-08
6607, 2071.8084149360657, 1, 18.951363886000763, 210, 1445189, 1000000, 45.68419647216797, 332.9046630859375, 7.316664864663922e-08
6608, 2302.603272974491, 1, 7.924243579996983, 86, 1445275, 1000000, 45.81256866455078, 334.38214111328125, 2.0627906684070653e-07
6609, 2051.1910091638565, 1, 17.748812623998674, 198, 1445473, 1000000, 44.8939208984375, 333.31671142578125, 1.135807851273002e-07
6610, 2168.1315595805645, 1, 21.557646308996482, 240, 1445713, 1000000, 44.559959411621094, 333.1981506347656, 6.431249251666789e-08
6611, 1897.3189133107662, 1, 22.360587786002725, 250, 1445963, 1000000, 45.846092224121094, 333.9874267578125, 6.425598985515535e-08
6612, 2321.5144523978233, 1, 10.326820433001558, 115, 1446078, 1000000, 45.233421325683594, 333.3078918457031, 1.560870061992951e-07
6613, 2189.7187551259995, 1, 14.94056739899679, 169, 1446247, 1000000, 43.55841064453125, 333.0318603515625, 9.422485658777712e-08
6614, 1728.4841112792492, 1, 23.364810580998892, 263, 1446510, 1000000, 44.58342742919922, 333.10943603515625, 6.346768029423664e-08
6615, 1772.9310937523842, 1, 23.585012624003866, 265, 1446775, 1000000, 44.9150505065918, 333.2882385253906, 6.325283737958602e-08
6616, 2224.5620691776276, 1, 10.929998867002723, 119, 1446894, 1000000, 44.0344352722168, 332.6373291015625, 1.5025213214044435e-07
6617, 2122.0411645174026, 1, 15.14290064299712, 170, 1447064, 1000000, 47.208412170410156, 333.3275146484375, 9.489997276378905e-08
6618, 2327.6637033224106, 1, 12.358801709997351, 140, 1447204, 1000000, 45.406673431396484, 333.1852722167969, 1.2522146529850682e-07
6619, 2336.8331067562103, 1, 10.149701679001737, 110, 1447314, 1000000, 44.826900482177734, 333.19696044921875, 3.168364028996703e-07
6620, 2206.827439546585, 1, 11.555761862000509, 130, 1447444, 1000000, 43.1312141418457, 332.8537902832031, 1.3646153652539048e-07
6621, 2244.5178570747375, 1, 15.943336543998157, 176, 1447620, 1000000, 44.272762298583984, 333.0873718261719, 9.920454017860307e-08
6622, 1901.7982342243195, 1, 18.146438275995024, 204, 1447824, 1000000, 45.35755157470703, 333.3436584472656, 7.943137960882821e-08
6623, 2146.0648660063744, 1, 15.942605201998958, 181, 1448005, 1000000, 45.44609451293945, 333.2730407714844, 1.003204613990917e-07
6624, 2023.783995628357, 1, 14.971183466994262, 170, 1448175, 1000000, 45.534461975097656, 333.49237060546875, 1.0024116764885976e-07
6625, 1808.6262120604515, 1, 25.363455072998477, 285, 1448460, 1000000, 45.146034240722656, 333.0052490234375, 6.028421921655535e-08
6626, 2303.0464856624603, 1, 8.923830009000085, 97, 1448557, 1000000, 46.18365478515625, 333.2773132324219, 1.7208247337509524e-07
6627, 1984.0926483273506, 1, 10.931076531000144, 123, 1448680, 1000000, 45.72083282470703, 333.0250549316406, 1.3684556011216548e-07
6628, 2030.516762316227, 1, 18.17014252900117, 208, 1448888, 1000000, 45.57478332519531, 333.9233093261719, 8.864425091395297e-08
6629, 2234.3753333240747, 1, 15.142652880000242, 170, 1449058, 1000000, 46.377262115478516, 333.288330078125, 1.0065294405007187e-07
6630, 2013.3564616441727, 1, 18.753155860002153, 212, 1449270, 1000000, 43.68397903442383, 332.8221130371094, 8.005660657665499e-08
6631, 1477.4389933347702, 1, 24.964782789997116, 279, 1449549, 1000000, 45.37067794799805, 333.36395263671875, 5.8078858208605575e-08
6632, 1757.0716397166252, 1, 25.251836003997596, 286, 1449835, 1000000, 46.84288787841797, 333.43829345703125, 7.277272883444451e-08
6633, 2014.88105738163, 1, 22.899606034996395, 255, 1450090, 1000000, 44.67886734008789, 333.7062072753906, 7.696470871165979e-08
6634, 1912.8700386285782, 1, 17.966978005999408, 198, 1450288, 1000000, 44.62630844116211, 332.47314453125, 9.382828732604406e-08
6635, 2333.979571700096, 1, 11.731763730000239, 132, 1450420, 1000000, 44.675453186035156, 332.1457214355469, 1.4074243098906608e-07
6636, 1583.8903961777687, 1, 26.396052156000223, 297, 1450717, 1000000, 45.6942024230957, 332.5168151855469, 5.5030296769883696e-08
6637, 2270.926538467407, 1, 10.926239685002656, 123, 1450840, 1000000, 44.14522933959961, 333.1503601074219, 1.374146819674993e-07
6638, 2376.3010093569756, 1, 7.745379498999682, 88, 1450928, 1000000, 44.54011535644531, 333.9763488769531, 1.8334090286357837e-07
6639, 2131.290034532547, 1, 19.352503453999816, 216, 1451144, 1000000, 45.28126525878906, 333.2314147949219, 7.986572772669778e-08
6640, 1889.2901206314564, 1, 19.370342478003295, 219, 1451363, 1000000, 45.477874755859375, 332.8494873046875, 7.845203288018567e-08
6641, 2258.307277739048, 1, 10.125541772998986, 112, 1451475, 1000000, 45.11370849609375, 333.4365539550781, 1.5402682557968156e-07
6642, 2324.063754737377, 1, 12.15636661300232, 139, 1451614, 1000000, 43.36618423461914, 333.2347106933594, 1.1707910901042733e-07
6643, 2098.5521749556065, 1, 17.94923727800051, 202, 1451816, 1000000, 45.45166015625, 332.84619140625, 9.02425856813604e-08
6644, 1851.7020128369331, 1, 25.58656277699629, 288, 1452104, 1000000, 44.06867218017578, 333.3271179199219, 6.644791028520558e-08
6645, 2366.3518731296062, 1, 11.532016293997003, 127, 1452231, 1000000, 45.37670135498047, 332.7160949707031, 1.616850697002777e-07
6646, 1795.5013251006603, 1, 32.38005302300007, 363, 1452594, 1000000, 45.5504264831543, 333.3437194824219, 4.963912842692628e-08
6647, 2125.5875822901726, 1, 17.744307408000168, 197, 1452791, 1000000, 45.58362579345703, 331.90618896484375, 1.0069035233570461e-07
6648, 2146.172227680683, 1, 13.33651572799863, 148, 1452939, 1000000, 45.4200325012207, 331.8933410644531, 1.2175675962950932e-07
6649, 1761.869164377451, 1, 21.555154449997644, 243, 1453182, 1000000, 45.2756462097168, 331.99853515625, 6.86913576847088e-08
6650, 1844.6050136089325, 1, 25.571773506999307, 288, 1453470, 1000000, 45.59729766845703, 332.48516845703125, 7.469096393227422e-08
6651, 1549.8219398856163, 1, 30.405711092993442, 343, 1453813, 1000000, 46.03302764892578, 333.2777404785156, 5.2329450818566125e-08
6652, 1959.7307057082653, 1, 23.969472450997273, 266, 1454079, 1000000, 44.31610107421875, 332.9357604980469, 6.196615802600308e-08
6653, -2804.567014336586, 3, 21.38049385400518, 244, 1454323, 1000000, 44.51051330566406, 332.84765625, 7.24180236069455e-08
