episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
297, -2414.0022814273834, 2, 9, 104, 36203, 61203, 12.457573890686035, 34.06441879272461
298, -3170.240080356598, 2, 20, 232, 36435, 61435, 12.418173789978027, 34.21415710449219
299, -2387.7043001651764, 2, 5, 60, 36495, 61495, 12.92117691040039, 34.45172119140625
300, -2291.9401664733887, 2, 5, 61, 36556, 61556, 12.294960021972656, 35.35490798950195
301, -3301.558522939682, 2, 19, 212, 36768, 61768, 12.463900566101074, 34.64841079711914
302, -2709.2842874526978, 2, 13, 142, 36910, 61910, 12.71524429321289, 34.91502380371094
303, -2258.498649120331, 2, 5, 58, 36968, 61968, 13.513957977294922, 35.408103942871094
304, -2558.2845454216003, 2, 9, 104, 37072, 62072, 12.280922889709473, 35.06035232543945
305, -2235.651075363159, 2, 6, 65, 37137, 62137, 12.657418251037598, 35.74329376220703
306, -2562.398955345154, 3, 9, 115, 37252, 62252, 12.305731773376465, 34.91524887084961
307, -2351.533456325531, 3, 8, 97, 37349, 62349, 12.465757369995117, 35.410743713378906
308, -2861.8845591545105, 2, 19, 206, 37555, 62555, 12.679624557495117, 35.23033905029297
309, -2853.8850383758545, 2, 21, 240, 37795, 62795, 12.595475196838379, 35.90403366088867
310, -2363.2084715366364, 2, 6, 70, 37865, 62865, 12.26237678527832, 35.351287841796875
311, -2370.69243144989, 2, 5, 57, 37922, 62922, 12.14959716796875, 35.8889045715332
312, -2596.0830649137497, 3, 11, 121, 38043, 63043, 12.966638565063477, 35.949790954589844
313, -2799.8307926654816, 2, 14, 161, 38204, 63204, 12.872426986694336, 36.03871154785156
314, -2806.6400740146637, 2, 15, 171, 38375, 63375, 12.05405044555664, 35.83189392089844
315, -2459.484532356262, 3, 8, 99, 38474, 63474, 12.748108863830566, 36.54747772216797
316, -2440.775943517685, 3, 9, 108, 38582, 63582, 11.555556297302246, 35.980743408203125
317, -2139.548581600189, 4, 50, 561, 39143, 64143, 12.474126815795898, 36.37850570678711
318, -3554.910391807556, 2, 23, 270, 39413, 64413, 11.954512596130371, 36.76493835449219
319, -2353.952857673168, 3, -14, 111, 39524, 64524, 12.5739107131958, 36.88954162597656
320, -2316.6842772960663, 3, 9, 95, 39619, 64619, 11.759390830993652, 37.02821731567383
321, -2493.808354616165, 2, 5, 66, 39685, 64685, 12.488417625427246, 37.08631134033203
322, -3018.6206288337708, 2, 15, 168, 39853, 64853, 12.297731399536133, 37.2181510925293
323, -2232.0085941553116, 2, 5, 56, 39909, 64909, 11.440832138061523, 37.265933990478516
324, -3332.770030975342, 2, 19, 222, 40131, 65131, 12.040777206420898, 36.952877044677734
325, -2392.036767721176, 3, 10, 119, 40250, 65250, 11.578492164611816, 37.4701042175293
326, -2582.903443336487, 2, 6, 73, 40323, 65323, 11.852290153503418, 37.39614486694336
327, -2290.889783143997, 2, 5, 63, 40386, 65386, 12.15894603729248, 37.20931625366211
328, -2463.0662363171577, 2, 13, 150, 40536, 65536, 12.190645217895508, 37.91794204711914
329, -2406.194227695465, 2, 5, 59, 40595, 65595, 12.375894546508789, 38.321990966796875
330, -2302.9898397922516, 2, 0, 60, 40655, 65655, 12.247365951538086, 37.84321975708008
331, -2809.172714471817, 2, 18, 206, 40861, 65861, 11.995485305786133, 38.03026580810547
332, -2844.364404797554, 2, 25, 288, 41149, 66149, 11.979778289794922, 37.95538330078125
333, -4812.442280769348, 2, 40, 442, 41591, 66591, 12.243714332580566, 38.44987106323242
334, -2609.774408340454, 3, 9, 103, 41694, 66694, 11.890321731567383, 39.02851104736328
335, -3380.502668917179, 2, 27, 297, 41991, 66991, 12.073001861572266, 39.12139129638672
336, -3277.6922175884247, 2, 17, 198, 42189, 67189, 11.649864196777344, 39.04689407348633
337, -2869.781507730484, 2, 11, 110, 42299, 67299, 11.774039268493652, 39.13175582885742
338, -3173.431567788124, 2, 20, 227, 42526, 67526, 11.65185260772705, 39.72929382324219
339, -2723.040783405304, 2, 14, 160, 42686, 67686, 11.675732612609863, 39.56531524658203
340, 2449.0418078303337, 1, 4, 46, 42732, 67732, 11.425235748291016, 38.38298034667969
341, -2648.5522277355194, 2, 8, 95, 42827, 67827, 12.077439308166504, 39.7066764831543
342, -3087.838956594467, 2, 20, 216, 43043, 68043, 11.942666053771973, 40.066558837890625
343, -2520.7772912979126, 2, 6, 62, 43105, 68105, 11.506373405456543, 39.6186637878418
344, -2476.5942616462708, 2, 10, 108, 43213, 68213, 11.331066131591797, 39.52614212036133
345, -2543.403185606003, 3, 11, 125, 43338, 68338, 11.231240272521973, 39.865543365478516
346, -2274.2384444475174, 3, 8, 101, 43439, 68439, 12.416156768798828, 40.35430145263672
347, -2712.3071596622467, 3, 10, 109, 43548, 68548, 11.770318984985352, 40.45054626464844
348, -2614.585504055023, 2, 12, 138, 43686, 68686, 12.3620023727417, 40.682132720947266
349, -2577.792817592621, 2, 0, 125, 43811, 68811, 11.583154678344727, 40.49827194213867
350, -2427.5690783262253, 2, 9, 102, 43913, 68913, 12.120018005371094, 40.841087341308594
351, -2389.9968490600586, 3, 9, 92, 44005, 69005, 12.0676851272583, 41.1355094909668
352, -2395.550108909607, 2, 6, 67, 44072, 69072, 11.370759963989258, 40.6707649230957
353, -2313.0442864894867, 2, 8, 92, 44164, 69164, 11.616271018981934, 40.62946701049805
354, -3204.1235551834106, 3, 10, 101, 44265, 69265, 11.304511070251465, 40.70551681518555
355, -3154.218667268753, 2, 15, 172, 44437, 69437, 11.645101547241211, 40.853721618652344
356, 2133.8059727549553, 1, 18, 201, 44638, 69638, 11.602569580078125, 40.954689025878906
357, -2522.353499889374, 2, 9, 102, 44740, 69740, 11.9124116897583, 41.50442886352539
358, -3803.0825233459473, 2, 28, 309, 45049, 70049, 11.9094820022583, 41.6392936706543
359, -2906.893921852112, 2, 16, 179, 45228, 70228, 11.734419822692871, 41.754940032958984
360, -5109.676792144775, 2, 18, 200, 45428, 70428, 11.429643630981445, 41.883262634277344
361, -2807.219803571701, 2, 11, 123, 45551, 70551, 11.432488441467285, 41.94593048095703
362, -3296.4400884509087, 2, 20, 216, 45767, 70767, 11.692879676818848, 42.52943801879883
363, 1660.2722191512585, 1, 27, 297, 46064, 71064, 11.8861665725708, 41.99439239501953
364, -2338.735072851181, 2, 1, 20, 46084, 71084, 13.770072937011719, 43.05107879638672
365, 374.42798987030983, 1, 24, 272, 46356, 71356, 11.633878707885742, 42.44963455200195
366, -3075.249021291733, 4, 50, 538, 46894, 71894, 11.57598876953125, 42.650848388671875
367, -3706.913423895836, 2, 19, 198, 47092, 72092, 11.770983695983887, 42.932865142822266
368, -3244.2734134197235, 2, 31, 347, 47439, 72439, 11.570363998413086, 43.232696533203125
369, -2721.5799210071564, 3, 14, 159, 47598, 72598, 11.558231353759766, 43.258323669433594
370, -3421.365059018135, 2, 18, 194, 47792, 72792, 11.452411651611328, 43.40058135986328
371, -4308.149588048458, 2, 37, 406, 48198, 73198, 11.412643432617188, 43.471439361572266
372, -4140.190709590912, 2, 42, 463, 48661, 73661, 11.488840103149414, 43.99626922607422
373, 2382.6147564053535, 1, 8, 97, 48758, 73758, 11.391653060913086, 43.92013168334961
374, -2526.9450509548187, 2, 5, 64, 48822, 73822, 12.470847129821777, 44.482608795166016
375, -3911.2602214813232, 2, 24, 260, 49082, 74082, 11.364325523376465, 44.30470657348633
376, -6038.9153826236725, 2, 37, 409, 49491, 74491, 11.291665077209473, 44.423919677734375
377, -3073.466509103775, 2, 14, 162, 49653, 74653, 10.894042015075684, 43.96373748779297
378, -4272.983990609646, 2, 22, 412, 50065, 75065, 10.958236694335938, 44.15756607055664
379, -3549.7012672424316, 2, 8, 91, 50156, 75156, 11.847038269042969, 43.97274398803711
380, -2875.3101336956024, 2, 17, 191, 50347, 75347, 11.612496376037598, 44.608463287353516
381, -2234.3712046146393, 4, 50, 548, 50895, 75895, 11.246254920959473, 44.966712951660156
382, 1324.192814975977, 1, 30, 325, 51220, 76220, 11.363906860351562, 44.67365264892578
383, -1516.2966719269753, 4, 50, 537, 51757, 76757, 10.8223295211792, 44.50667190551758
384, -3053.843830049038, 2, 12, 138, 51895, 76895, 10.945174217224121, 44.60120391845703
385, -2678.664969921112, 2, 6, 74, 51969, 76969, 11.596146583557129, 45.366943359375
386, -3033.472220659256, 2, 12, 131, 52100, 77100, 10.744729995727539, 44.52197265625
387, -2957.214473128319, 2, 15, 170, 52270, 77270, 10.536121368408203, 44.538185119628906
388, -3543.898302435875, 2, 18, 194, 52464, 77464, 11.485882759094238, 45.64677047729492
389, -4302.769992947578, 2, 49, 533, 52997, 77997, 10.928777694702148, 45.2944450378418
390, -3015.670795738697, 4, 50, 540, 53537, 78537, 10.617045402526855, 45.2951774597168
391, -2870.3717098236084, 2, 15, 161, 53698, 78698, 10.998891830444336, 45.46909713745117
392, -2708.2891923189163, 2, 8, 78, 53776, 78776, 10.863737106323242, 46.031898498535156
393, -4069.1287690997124, 2, 46, 411, 54187, 79187, 10.59563159942627, 45.74693298339844
394, 2422.1102156937122, 1, 8, 91, 54278, 79278, 10.666272163391113, 45.285736083984375
395, 1749.6928654015064, 1, 16, 161, 54439, 79439, 11.21953296661377, 45.83843994140625
396, -2863.2925766706467, 2, 11, 118, 54557, 79557, 10.859091758728027, 46.16682815551758
397, -2998.310815215111, 2, 15, 171, 54728, 79728, 10.446680068969727, 45.83971405029297
398, -3837.779231965542, 2, 24, 262, 54990, 79990, 10.590606689453125, 46.453521728515625
399, -2844.380673646927, 2, 10, 113, 55103, 80103, 11.031468391418457, 46.614830017089844
400, -2900.1689174175262, 2, 7, 82, 55185, 80185, 10.480881690979004, 45.61411666870117
401, -3479.27578830719, 2, 17, 184, 55369, 80369, 10.640152931213379, 46.033687591552734
402, -2813.9676972031593, 2, 15, 173, 55542, 80542, 10.712478637695312, 46.112709045410156
403, -2978.697599172592, 3, 9, 102, 55644, 80644, 10.65045166015625, 46.04627990722656
404, -3154.791357755661, 2, 14, 164, 55808, 80808, 11.03027629852295, 46.83616256713867
405, -2951.069171667099, 3, 9, 106, 55914, 80914, 11.544681549072266, 46.71030044555664
406, -2837.1950941085815, 2, 11, 118, 56032, 81032, 11.689911842346191, 47.202964782714844
407, -3062.420561313629, 2, 16, 183, 56215, 81215, 10.94327449798584, 46.365901947021484
408, -3036.0486057400703, 2, 16, 175, 56390, 81390, 10.381503105163574, 46.7232780456543
409, -2527.3551837205887, 2, 13, 148, 56538, 81538, 10.962994575500488, 47.20161437988281
410, -4081.1883338093758, 3, 34, 376, 56914, 81914, 10.509793281555176, 46.63578414916992
411, -3384.5706737041473, 2, 29, 321, 57235, 82235, 10.427849769592285, 46.83658218383789
412, -2601.583452165127, 3, 13, 151, 57386, 82386, 11.056570053100586, 47.105525970458984
413, -2213.886495947838, 4, 50, 540, 57926, 82926, 10.775918960571289, 47.246360778808594
414, -2729.347631216049, 3, 9, 109, 58035, 83035, 10.026153564453125, 47.62569046020508
415, -2982.3555413484573, 2, 15, 161, 58196, 83196, 10.928360939025879, 47.62077713012695
416, -2766.556161880493, 3, 9, 105, 58301, 83301, 10.00094985961914, 46.842899322509766
417, -3004.1281841397285, 2, 19, 208, 58509, 83509, 10.353789329528809, 47.602989196777344
418, 2389.357465326786, 1, 6, 68, 58577, 83577, 11.167064666748047, 47.576820373535156
419, -2554.773395061493, 2, 4, 54, 58631, 83631, 10.453019142150879, 48.40143966674805
420, -5403.217229008675, 2, 0, 421, 59052, 84052, 10.498750686645508, 47.93889236450195
421, -2409.545946955681, 2, 0, 101, 59153, 84153, 10.709847450256348, 47.348060607910156
422, -2253.7423911094666, 2, 10, 49, 59202, 84202, 11.205626487731934, 49.158382415771484
423, 1945.42013078928, 1, 28, 256, 59458, 84458, 10.715231895446777, 48.0894775390625
424, -3777.660923719406, 2, 31, 338, 59796, 84796, 10.780595779418945, 48.022552490234375
425, 2450.899590551853, 1, 4, 45, 59841, 84841, 10.985355377197266, 48.7463493347168
426, -4649.494984269142, 2, 41, 447, 60288, 85288, 10.639280319213867, 48.29133605957031
427, -2427.3401478528976, 3, 9, 103, 60391, 85391, 10.173325538635254, 47.80786895751953
428, -4711.138147234917, 2, 36, 391, 60782, 85782, 10.634405136108398, 48.60387420654297
429, -4165.371881246567, 2, 22, 234, 61016, 86016, 10.573485374450684, 48.57973861694336
430, -4803.763130784035, 3, 47, 497, 61513, 86513, 10.322649002075195, 48.70820999145508
431, -2762.9931148290634, 2, 15, 168, 61681, 86681, 10.528657913208008, 48.756649017333984
432, -3272.156321287155, 2, 31, 325, 62006, 87006, 10.392692565917969, 48.92217254638672
433, 876.1199734508991, 1, 40, 431, 62437, 87437, 10.486299514770508, 49.325645446777344
434, -3653.5391887426376, 2, 18, 188, 62625, 87625, 10.663211822509766, 49.10995864868164
435, -2406.911625981331, 3, 10, 103, 62728, 87728, 10.696438789367676, 49.75532913208008
436, -2409.3980461359024, 2, 14, 153, 62881, 87881, 10.66760540008545, 49.08502960205078
437, -4404.63948816061, 2, 32, 355, 63236, 88236, 10.454703330993652, 49.63425827026367
438, -2403.816024363041, 2, 9, 107, 63343, 88343, 10.153390884399414, 49.77947998046875
439, -2543.0880006551743, 2, 9, 103, 63446, 88446, 10.338443756103516, 49.88064956665039
440, -2977.6724507808685, 2, 11, 124, 63570, 88570, 10.915266990661621, 49.9803466796875
441, -2410.081496477127, 3, -3, 103, 63673, 88673, 10.510059356689453, 50.784095764160156
442, -2480.675824046135, 4, 50, 530, 64203, 89203, 10.50667667388916, 49.94253921508789
443, -2541.7896316051483, 3, 9, 102, 64305, 89305, 10.38891887664795, 50.21670150756836
444, -4678.041509032249, 2, 36, 303, 64608, 89608, 10.435161590576172, 49.538909912109375
445, -3875.9959194660187, 3, 23, 242, 64850, 89850, 10.154542922973633, 50.30586242675781
446, -2484.687877178192, 3, 10, 106, 64956, 89956, 10.874755859375, 50.45189666748047
447, 2431.107100725174, 1, 4, 51, 65007, 90007, 10.414113998413086, 50.7018928527832
448, -3955.649882853031, 2, 38, 408, 65415, 90415, 10.493205070495605, 50.64836502075195
449, -3604.3645387887955, 3, 17, 182, 65597, 90597, 10.859949111938477, 51.11796951293945
450, -3463.755353331566, 2, 25, 270, 65867, 90867, 10.31377124786377, 50.37440490722656
451, -3320.8444191217422, 2, 28, 296, 66163, 91163, 10.620006561279297, 50.74286651611328
452, 1521.6396755576134, 1, 27, 290, 66453, 91453, 10.509018898010254, 50.46990203857422
453, -2539.5965481996536, 2, 6, 64, 66517, 91517, 9.982756614685059, 50.67891311645508
454, 2427.454870671034, 1, -26, 85, 66602, 91602, 10.901668548583984, 51.418025970458984
455, -4107.439471006393, 2, 14, 147, 66749, 91749, 10.251020431518555, 50.51399612426758
456, -4097.462452530861, 3, 34, 368, 67117, 92117, 10.352182388305664, 51.03728485107422
457, -4009.7370055913925, 2, 36, 381, 67498, 92498, 10.336423873901367, 50.991336822509766
458, -2551.507661342621, 2, 6, 64, 67562, 92562, 10.282973289489746, 51.433746337890625
459, -3989.4008817970753, 2, 28, 295, 67857, 92857, 10.444693565368652, 51.31364059448242
460, -3350.3402377963066, 2, 36, 373, 68230, 93230, 10.52170467376709, 51.61748123168945
461, -2718.8165872097015, 2, 10, 106, 68336, 93336, 9.799476623535156, 50.837615966796875
462, -2936.550101518631, 2, 11, 112, 68448, 93448, 10.160283088684082, 51.269222259521484
463, -2969.425543665886, 2, 10, 105, 68553, 93553, 10.251341819763184, 51.29228973388672
464, -2724.6509227752686, 2, 11, 115, 68668, 93668, 10.954291343688965, 51.97516632080078
465, -2809.4198558330536, 2, 7, 69, 68737, 93737, 9.978241920471191, 51.95216369628906
466, -2424.117082834244, 2, 9, 100, 68837, 93837, 11.244288444519043, 51.808677673339844
467, -1734.3691452741623, 4, 50, 521, 69358, 94358, 10.228897094726562, 51.666542053222656
468, -2710.213863134384, 2, 8, 88, 69446, 94446, 10.68630313873291, 52.06132507324219
469, -3172.9994601011276, 3, 15, 159, 69605, 94605, 9.970930099487305, 52.114158630371094
470, 2369.0069074630737, 1, 9, 97, 69702, 94702, 10.521238327026367, 52.16289520263672
471, 2049.9805956482887, 1, 18, 150, 69852, 94852, 10.709611892700195, 52.43782043457031
472, -4507.800293684006, 2, 22, 183, 70035, 95035, 9.948709487915039, 51.48821258544922
473, -3816.1635105609894, 3, 12, 139, 70174, 95174, 10.312928199768066, 52.6295280456543
474, -4083.726992368698, 2, 36, 387, 70561, 95561, 10.475083351135254, 52.42898941040039
475, -2814.8617671728134, 2, 7, 78, 70639, 95639, 10.353209495544434, 52.454139709472656
476, -2835.062413930893, 2, 11, 118, 70757, 95757, 10.308731079101562, 52.528743743896484
477, -2766.3141446113586, 2, 8, 82, 70839, 95839, 10.718246459960938, 52.89622116088867
478, -2582.5183053016663, 2, 8, 89, 70928, 95928, 10.99720573425293, 52.375064849853516
479, -2550.844637989998, 2, 19, 210, 71138, 96138, 10.815208435058594, 53.49220657348633
480, -2474.677925527096, 4, 50, 529, 71667, 96667, 10.560867309570312, 53.073429107666016
481, -2838.2313208580017, 2, 11, 114, 71781, 96781, 10.293780326843262, 53.45067596435547
482, -2385.615044236183, 2, 7, 75, 71856, 96856, 10.55933952331543, 53.161399841308594
483, -3086.7168756723404, 2, 15, 160, 72016, 97016, 10.277406692504883, 53.12609100341797
484, -3700.4450254440308, 2, 27, 292, 72308, 97308, 10.703056335449219, 53.513370513916016
485, -2212.552600622177, 4, 50, 522, 72830, 97830, 10.526496887207031, 53.50453186035156
486, -2469.0474185943604, 2, 5, 63, 72893, 97893, 9.96320629119873, 52.594722747802734
487, -2650.8901369571686, 2, 10, 107, 73000, 98000, 10.62684440612793, 53.49934387207031
488, -3830.377125620842, 3, 23, 245, 73245, 98245, 10.362153053283691, 53.76807403564453
489, -2332.523006737232, 2, 10, 111, 73356, 98356, 10.602945327758789, 54.621986389160156
490, -3203.2555060386658, 2, 17, 181, 73537, 98537, 10.245593070983887, 53.4084358215332
491, -4405.924815118313, 2, 43, 456, 73993, 98993, 10.593233108520508, 54.07405471801758
492, -2462.3024609088898, 2, -38, 73, 74066, 99066, 10.634138107299805, 54.378456115722656
493, -3988.673938512802, 2, 17, 186, 74252, 99252, 10.427217483520508, 53.707550048828125
494, -3630.7631511688232, 2, 29, 297, 74549, 99549, 10.31589126586914, 54.38818359375
495, -2723.181711435318, 4, 50, 514, 75063, 100063, 10.532637596130371, 54.48293685913086
496, -2565.4688478708267, 4, 50, 424, 75487, 100487, 10.375096321105957, 54.4791145324707
497, -2333.1536926031113, 3, 9, 97, 75584, 100584, 10.143348693847656, 54.68156433105469
498, -2465.783385038376, 2, 5, 55, 75639, 100639, 10.351094245910645, 54.32877731323242
499, -4435.680444955826, 2, 21, 223, 75862, 100862, 10.629579544067383, 54.877601623535156
500, -2483.0537025928497, 2, 7, 67, 75929, 100929, 11.222633361816406, 54.877235412597656
501, -5384.891915559769, 2, 43, 449, 76378, 101378, 10.772985458374023, 55.069602966308594
502, 587.1902031302452, 1, 43, 458, 76836, 101836, 10.28399658203125, 55.01776885986328
503, -3878.9003480672836, 2, 32, 325, 77161, 102161, 10.31696891784668, 55.1922492980957
504, -3357.6547046899796, 2, 14, 159, 77320, 102320, 10.197759628295898, 55.14820861816406
505, -2808.5169917941093, 2, 15, 163, 77483, 102483, 10.488728523254395, 55.201171875
506, -2470.8406138420105, 3, 10, 105, 77588, 102588, 9.895530700683594, 55.239112854003906
507, -2507.016003370285, 3, 10, 109, 77697, 102697, 10.446653366088867, 55.71988296508789
508, -2516.2144941091537, 3, 13, 147, 77844, 102844, 10.73793888092041, 55.66259002685547
