episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3015, -2331.004859685898, 3, -44, 34, 527294, 552294, 46.386844635009766, 242.0711212158203
3016, 2468.5295861959457, 1, 4, 25, 527319, 552319, 47.20415496826172, 241.03628540039062
3017, 2138.8150279819965, 1, 28, 159, 527478, 552478, 44.36199188232422, 241.32122802734375
3018, 2234.5813901871443, 1, 29, 164, 527642, 552642, 45.032379150390625, 242.9158477783203
3019, 2367.522414445877, 1, 11, 58, 527700, 552700, 45.80339813232422, 242.48948669433594
3020, 2340.5475773215294, 1, 13, 76, 527776, 552776, 42.95864486694336, 242.94261169433594
3021, 2062.4501172304153, 1, 35, 197, 527973, 552973, 44.449981689453125, 242.02166748046875
3022, 2062.7903727293015, 1, 40, 230, 528203, 553203, 44.70624542236328, 241.58921813964844
3023, 1997.3806526064873, 1, 35, 197, 528400, 553400, 45.58545684814453, 242.69790649414062
3024, 2166.628255188465, 1, 29, 168, 528568, 553568, 43.84833526611328, 241.77720642089844
3025, -1634.7359427511692, 4, 80, 450, 529018, 554018, 45.146602630615234, 242.05531311035156
3026, 2310.407403320074, 1, -286, 107, 529125, 554125, 45.45492172241211, 242.47793579101562
3027, 2292.987987488508, 1, 21, 117, 529242, 554242, 43.68478012084961, 242.1592559814453
3028, 1807.124693274498, 1, 35, 199, 529441, 554441, 45.59123229980469, 243.36976623535156
3029, 2332.8972992897034, 1, 18, 104, 529545, 554545, 44.03017044067383, 242.2652130126953
3030, -2338.7873286008835, 3, 21, 115, 529660, 554660, 44.293731689453125, 242.32601928710938
3031, 2297.710176408291, 1, -94, 111, 529771, 554771, 44.8029670715332, 241.7140655517578
3032, 1940.9084836393595, 1, 45, 254, 530025, 555025, 44.57683181762695, 242.35765075683594
3033, 1471.561364889145, 1, 53, 301, 530326, 555326, 44.69163513183594, 242.76817321777344
3034, 2288.9484604001045, 1, 26, 147, 530473, 555473, 44.589900970458984, 242.7007293701172
3035, 2291.6249319314957, 1, 19, 106, 530579, 555579, 43.05103302001953, 242.85104370117188
3036, 2260.932999432087, 1, 22, 127, 530706, 555706, 43.63179397583008, 242.61019897460938
3037, 973.3115017414093, 1, 69, 387, 531093, 556093, 45.803924560546875, 242.47377014160156
3038, 1610.11472260952, 1, 59, 337, 531430, 556430, 45.47695541381836, 242.6450958251953
3039, 1877.2845220565796, 1, 41, 233, 531663, 556663, 43.866458892822266, 242.246826171875
3040, 1871.9210679531097, 1, 31, 171, 531834, 556834, 43.631797790527344, 243.11289978027344
3041, 1701.314542889595, 1, 45, 254, 532088, 557088, 45.55618667602539, 243.19285583496094
3042, -1284.1020471155643, 4, 80, 455, 532543, 557543, 44.47139358520508, 242.4699249267578
3043, -2270.0076597332954, 3, -509, 77, 532620, 557620, 45.11543655395508, 241.76438903808594
3044, 2074.970215588808, 1, 34, 192, 532812, 557812, 44.4697265625, 242.82521057128906
3045, 1805.5508161783218, 1, 40, 230, 533042, 558042, 45.301307678222656, 243.6344451904297
3046, 1947.7275947332382, 1, 44, 249, 533291, 558291, 45.34552001953125, 243.86708068847656
3047, 2282.3515027463436, 1, 19, 104, 533395, 558395, 44.05276107788086, 242.9144744873047
3048, 2407.9076195657253, 1, 11, 66, 533461, 558461, 46.1614875793457, 242.57107543945312
3049, 2379.563939809799, 1, 16, 86, 533547, 558547, 43.93585205078125, 242.864013671875
3050, 2261.304128110409, 1, 20, 115, 533662, 558662, 45.33702087402344, 243.02235412597656
3051, 2184.639491647482, 1, 16, 90, 533752, 558752, 46.27238082885742, 242.9529266357422
3052, 2151.870545387268, 1, 25, 143, 533895, 558895, 44.460914611816406, 242.36915588378906
3053, 2316.5943861603737, 1, 19, 108, 534003, 559003, 45.69973373413086, 242.26402282714844
3054, 2202.380687236786, 1, 28, 159, 534162, 559162, 45.980350494384766, 244.3006591796875
3055, 2233.7153897583485, 1, 26, 145, 534307, 559307, 44.34500503540039, 243.9543914794922
3056, 1957.7788069546223, 1, 45, 254, 534561, 559561, 44.476707458496094, 242.8319854736328
3057, 1677.4134042859077, 1, 54, 304, 534865, 559865, 45.6309814453125, 243.26168823242188
3058, 1451.6720663309097, 1, 49, 281, 535146, 560146, 44.603965759277344, 243.43260192871094
3059, 2004.7833007276058, 1, 37, 209, 535355, 560355, 45.77208709716797, 243.49241638183594
3060, 2294.7371930480003, 1, 17, 97, 535452, 560452, 45.42344665527344, 244.41224670410156
3061, 2171.2593927383423, 1, 31, 171, 535623, 560623, 44.75927734375, 244.06875610351562
3062, 2138.993724524975, 1, 25, 143, 535766, 560766, 43.139015197753906, 243.6065673828125
3063, 1289.6840072870255, 1, 55, 310, 536076, 561076, 43.58784866333008, 243.8258056640625
3064, 2431.592050731182, 1, 9, 55, 536131, 561131, 46.20963668823242, 244.53237915039062
3065, 1461.0557055175304, 1, 64, 362, 536493, 561493, 45.13083267211914, 243.3680877685547
3066, 2371.747429817915, 1, 12, 68, 536561, 561561, 44.80229568481445, 245.0242462158203
3067, 2108.884744822979, 1, 34, 188, 536749, 561749, 46.56240463256836, 243.8321990966797
3068, 2033.7243641912937, 1, 16, 95, 536844, 561844, 43.996734619140625, 243.73672485351562
3069, -2467.4719009399414, 3, 17, 95, 536939, 561939, 46.17788314819336, 244.26622009277344
3070, 2340.13891351223, 1, -748, 93, 537032, 562032, 43.94960021972656, 242.94395446777344
3071, 1965.3598930239677, 1, 44, 247, 537279, 562279, 44.71672058105469, 244.54061889648438
3072, 2317.0585519075394, 1, 23, 133, 537412, 562412, 45.295814514160156, 243.42111206054688
3073, 1770.7424955368042, 1, 50, 281, 537693, 562693, 44.33946990966797, 243.86526489257812
3074, 2439.682082980871, 1, 6, 36, 537729, 562729, 43.1509895324707, 242.52593994140625
3075, 2395.788029074669, 1, 13, 68, 537797, 562797, 44.89535140991211, 244.5257110595703
3076, -2481.0570310354233, 3, -152, 155, 537952, 562952, 44.61213684082031, 244.65740966796875
3077, 2315.8010902404785, 1, 18, 105, 538057, 563057, 45.280574798583984, 244.86087036132812
3078, 2288.029605805874, 1, 26, 147, 538204, 563204, 45.15583419799805, 244.66448974609375
3079, 2166.0638314187527, 1, 29, 164, 538368, 563368, 44.960784912109375, 245.76673889160156
3080, 2379.242916703224, 1, 8, 42, 538410, 563410, 44.49201202392578, 244.85418701171875
3081, 1946.440934598446, 1, 41, 226, 538636, 563636, 44.509273529052734, 243.95115661621094
3082, -2147.8063892126083, 3, -122, 19, 538655, 563655, 44.27327346801758, 242.1040802001953
3083, 2330.2432778179646, 1, 18, 103, 538758, 563758, 44.832191467285156, 244.67721557617188
3084, 2364.023931711912, 1, 13, 74, 538832, 563832, 45.104400634765625, 244.88519287109375
3085, 1945.2218376398087, 1, 25, 142, 538974, 563974, 42.376129150390625, 244.7682342529297
3086, 2077.464801311493, 1, 38, 213, 539187, 564187, 46.026527404785156, 245.21600341796875
3087, 1612.054832547903, 1, 54, 305, 539492, 564492, 45.38764953613281, 244.7157745361328
3088, -2583.7396525144577, 3, -148, 134, 539626, 564626, 44.215248107910156, 243.22889709472656
3089, 1620.152405321598, 1, 65, 368, 539994, 564994, 44.647945404052734, 244.29287719726562
3090, 1678.4386518895626, 1, 57, 322, 540316, 565316, 44.33158493041992, 244.62725830078125
3091, 2361.244550228119, 1, 12, 70, 540386, 565386, 45.81404495239258, 245.88540649414062
3092, 1966.3750840723515, 1, 46, 256, 540642, 565642, 45.5840950012207, 244.69358825683594
3093, 2120.1787265837193, 1, 34, 192, 540834, 565834, 47.8731689453125, 245.325927734375
3094, 1819.2658932507038, 1, 56, 317, 541151, 566151, 45.13026428222656, 244.8980712890625
3095, 2025.923341035843, 1, 20, 115, 541266, 566266, 44.92448043823242, 244.7233123779297
3096, 2416.8997667729855, 1, 13, 72, 541338, 566338, 45.94367980957031, 245.68638610839844
3097, -2151.07941365242, 3, -303, 17, 541355, 566355, 43.78779983520508, 245.90269470214844
3098, 2276.726448893547, 1, 21, 118, 541473, 566473, 44.36681365966797, 244.49403381347656
3099, 2368.595600128174, 1, 14, 77, 541550, 566550, 43.31224822998047, 243.73501586914062
3100, 1951.1932235360146, 1, 47, 265, 541815, 566815, 44.70506286621094, 244.89065551757812
3101, 2299.6133809685707, 1, 24, 136, 541951, 566951, 45.317298889160156, 244.1961212158203
3102, 2195.665254354477, 1, 24, 132, 542083, 567083, 44.83388137817383, 245.09620666503906
3103, -2275.5730345845222, 3, -130, 62, 542145, 567145, 46.27539825439453, 245.87277221679688
3104, -1383.8457852602005, 4, 0, 452, 542597, 567597, 45.23021697998047, 244.57518005371094
3105, -1352.9603765010834, 4, 0, 454, 543051, 568051, 45.464237213134766, 245.39907836914062
3106, 2438.876554250717, 1, 5, 31, 543082, 568082, 43.703880310058594, 244.9878387451172
3107, 2331.7592076957226, 1, 17, 95, 543177, 568177, 43.12421798706055, 248.1467742919922
3108, 2253.25350022316, 1, 22, 120, 543297, 568297, 45.571781158447266, 246.41835021972656
3109, 2043.5925933122635, 1, 27, 153, 543450, 568450, 45.25086212158203, 245.5178680419922
3110, 1781.9905367791653, 1, 56, 315, 543765, 568765, 45.341468811035156, 245.35821533203125
3111, 2316.638246834278, 1, 15, 83, 543848, 568848, 44.49513626098633, 244.7427215576172
3112, 2385.3026589155197, 1, 9, 52, 543900, 568900, 46.19854736328125, 247.05630493164062
3113, -2384.6355736255646, 3, 17, 96, 543996, 568996, 45.67934036254883, 244.687744140625
3114, -2501.13991522789, 3, -168, 99, 544095, 569095, 44.48311233520508, 244.5856475830078
3115, 2421.367283374071, 1, 10, 60, 544155, 569155, 44.10781478881836, 245.73313903808594
3116, 2164.873820066452, 1, 22, 122, 544277, 569277, 43.235355377197266, 245.64271545410156
3117, -2249.287210583687, 3, 4, 20, 544297, 569297, 47.49048614501953, 245.37741088867188
3118, 1920.797063112259, 1, -4, 182, 544479, 569479, 46.02315902709961, 245.7970733642578
3119, 2091.9516979157925, 1, 32, 179, 544658, 569658, 45.53498840332031, 246.92359924316406
3120, 1845.7264949381351, 1, 36, 206, 544864, 569864, 44.95758056640625, 245.25827026367188
3121, 1959.3239983320236, 1, 37, 209, 545073, 570073, 43.884613037109375, 246.08966064453125
3122, -2573.941088914871, 3, 24, 133, 545206, 570206, 45.70415496826172, 247.01809692382812
3123, 2192.995161920786, 1, -140, 121, 545327, 570327, 44.80678939819336, 246.97943115234375
3124, 2212.7355768084526, 1, 23, 129, 545456, 570456, 45.023231506347656, 245.9039764404297
3125, 2359.270735770464, 1, 14, 79, 545535, 570535, 45.53132629394531, 246.049072265625
3126, 2198.796886384487, 1, 30, 168, 545703, 570703, 45.50944900512695, 247.01571655273438
3127, -2301.4933062791824, 3, -88, 83, 545786, 570786, 45.055091857910156, 246.77760314941406
3128, 2473.4196694493294, 1, 4, 24, 545810, 570810, 47.23735046386719, 247.0275115966797
3129, 1988.1502953767776, 1, 29, 161, 545971, 570971, 45.93260955810547, 245.50953674316406
3130, 2359.382260978222, 1, 12, 70, 546041, 571041, 44.594207763671875, 246.24710083007812
3131, 2299.4433510005474, 1, 19, 109, 546150, 571150, 43.28643798828125, 245.38478088378906
3132, 2273.1647421121597, 1, 22, 120, 546270, 571270, 46.54473114013672, 246.41604614257812
3133, 2138.7325208187103, 1, 31, 174, 546444, 571444, 45.94094467163086, 246.11126708984375
3134, 2355.2634838223457, 1, 11, 63, 546507, 571507, 45.49675750732422, 246.43991088867188
3135, 2334.425903439522, 1, 11, 60, 546567, 571567, 46.36559295654297, 245.36134338378906
3136, 2120.7895541787148, 1, 31, 178, 546745, 571745, 44.58837890625, 246.58615112304688
3137, 2219.806859433651, 1, 24, 132, 546877, 571877, 44.52546691894531, 245.959716796875
3138, 2391.942875981331, 1, 12, 70, 546947, 571947, 45.100067138671875, 245.07496643066406
3139, 1819.9011843800545, 1, 42, 233, 547180, 572180, 44.91594314575195, 246.75820922851562
3140, -2579.097072303295, 3, -248, 183, 547363, 572363, 45.161415100097656, 246.10719299316406
3141, 2437.295093178749, 1, 8, 45, 547408, 572408, 45.964820861816406, 244.79449462890625
3142, 1701.9166173934937, 1, 28, 162, 547570, 572570, 46.003448486328125, 245.89178466796875
3143, -2417.3082607984543, 3, 13, 70, 547640, 572640, 45.01655197143555, 247.03543090820312
3144, 2394.3603143393993, 1, -36, 76, 547716, 572716, 45.466026306152344, 246.68955993652344
3145, 2267.1256691217422, 1, 17, 94, 547810, 572810, 45.3644905090332, 246.5166015625
3146, 2346.9447333812714, 1, 16, 90, 547900, 572900, 45.3564567565918, 244.98812866210938
3147, 1971.526682883501, 1, 39, 221, 548121, 573121, 43.78015899658203, 245.7852020263672
3148, -2316.2428700327873, 3, -85, 67, 548188, 573188, 45.575523376464844, 246.92572021484375
3149, 1539.6062315702438, 1, 41, 231, 548419, 573419, 46.07508087158203, 246.50315856933594
3150, 2176.3124530911446, 1, 24, 138, 548557, 573557, 44.743873596191406, 246.6599884033203
3151, 2388.770948022604, 1, 13, 73, 548630, 573630, 46.96541976928711, 248.02841186523438
3152, 2169.329348027706, 1, 19, 105, 548735, 573735, 47.18286895751953, 247.0570831298828
3153, 2148.778846144676, 1, 24, 134, 548869, 573869, 43.455169677734375, 246.54322814941406
3154, 1726.6065595149994, 1, 35, 198, 549067, 574067, 44.447330474853516, 245.59683227539062
3155, -2327.263003587723, 3, -156, 29, 549096, 574096, 48.055660247802734, 249.00856018066406
3156, 2397.9947793483734, 1, 11, 65, 549161, 574161, 45.515132904052734, 247.4012451171875
3157, -2376.197847723961, 3, -11, 66, 549227, 574227, 45.08613204956055, 245.7027587890625
3158, 2223.9726902246475, 1, 21, 121, 549348, 574348, 44.8130989074707, 245.29302978515625
3159, 1896.4952588379383, 1, 47, 261, 549609, 574609, 44.40983963012695, 246.87367248535156
3160, 2350.819717615843, 1, 13, 74, 549683, 574683, 45.655025482177734, 247.68023681640625
3161, 1960.306264102459, 1, 31, 178, 549861, 574861, 43.7308235168457, 246.9673309326172
3162, 2047.8800841867924, 1, 37, 203, 550064, 575064, 45.093936920166016, 247.0642547607422
3163, 2382.0691010951996, 1, 8, 45, 550109, 575109, 45.835697174072266, 247.71560668945312
3164, 1794.9447787106037, 1, 44, 247, 550356, 575356, 45.05511474609375, 246.75155639648438
3165, 2029.5464518368244, 1, 36, 202, 550558, 575558, 43.963287353515625, 247.2440948486328
3166, 2110.7311440110207, 1, 35, 194, 550752, 575752, 44.93949890136719, 246.4680633544922
3167, 1844.078911781311, 1, 50, 281, 551033, 576033, 45.22966384887695, 246.8954620361328
3168, 2218.442278802395, 1, 19, 110, 551143, 576143, 46.036434173583984, 245.8060302734375
3169, 1624.8890089392662, 1, 51, 284, 551427, 576427, 44.75737762451172, 247.08673095703125
3170, 2352.907576084137, 1, 18, 103, 551530, 576530, 46.49736785888672, 247.1844024658203
3171, 2102.682048022747, 1, 33, 182, 551712, 576712, 46.525508880615234, 247.2767791748047
3172, 1984.9915745854378, 1, 27, 152, 551864, 576864, 44.016136169433594, 247.29676818847656
3173, 2347.7637310028076, 1, 18, 101, 551965, 576965, 45.79047775268555, 247.10305786132812
3174, 2288.9951654076576, 1, 21, 118, 552083, 577083, 45.99628448486328, 247.31509399414062
3175, 2358.6382511258125, 1, 11, 59, 552142, 577142, 43.58599853515625, 247.85218811035156
3176, 2174.397076100111, 1, 27, 148, 552290, 577290, 45.24393844604492, 248.03753662109375
3177, 1927.4048058390617, 1, 36, 207, 552497, 577497, 44.87908172607422, 247.88519287109375
3178, 2210.360956430435, 1, 27, 147, 552644, 577644, 46.4229621887207, 246.37680053710938
3179, 2419.879318833351, 1, 12, 70, 552714, 577714, 43.97822952270508, 246.30653381347656
3180, 2268.5437698066235, 1, 16, 90, 552804, 577804, 44.872005462646484, 248.15975952148438
3181, 1229.9030176997185, 1, 78, 433, 553237, 578237, 44.677528381347656, 247.46542358398438
3182, 1368.361699461937, 1, 78, 438, 553675, 578675, 44.878562927246094, 246.98370361328125
3183, 2436.2223396897316, 1, 8, 45, 553720, 578720, 45.28760528564453, 248.8515625
3184, 1888.3540340065956, 1, 39, 215, 553935, 578935, 44.91194152832031, 247.6325225830078
3185, 2264.226933836937, 1, 23, 132, 554067, 579067, 45.045352935791016, 247.93511962890625
3186, 1957.1778051555157, 1, 40, 222, 554289, 579289, 45.640262603759766, 247.5308837890625
3187, -3674.3107258081436, 3, -904, 158, 554447, 579447, 46.21410369873047, 247.51063537597656
3188, -2610.8939616680145, 3, 0, 131, 554578, 579578, 43.74699783325195, 247.78976440429688
3189, 1559.2366479337215, 1, 44, 247, 554825, 579825, 44.71509552001953, 248.19085693359375
3190, 2214.9305879473686, 1, 25, 140, 554965, 579965, 45.15070724487305, 247.2064666748047
3191, 1739.4932717233896, 1, 56, 311, 555276, 580276, 45.13890075683594, 247.90869140625
3192, 2295.1531862020493, 1, 15, 86, 555362, 580362, 45.88251495361328, 249.18377685546875
3193, 2111.3519780635834, 1, 24, 135, 555497, 580497, 46.463863372802734, 249.3709259033203
3194, 2376.087804734707, 1, 9, 48, 555545, 580545, 44.12420654296875, 247.26414489746094
3195, 1961.1562320291996, 1, 37, 206, 555751, 580751, 45.435218811035156, 249.0234375
3196, 1981.1089546382427, 1, 41, 232, 555983, 580983, 45.94640350341797, 247.6570587158203
3197, 1288.600704818964, 1, 61, 341, 556324, 581324, 45.04072570800781, 249.1202850341797
3198, 1910.37955224514, 1, 52, 289, 556613, 581613, 44.54029083251953, 248.18515014648438
3199, -1407.9693779349327, 4, 80, 447, 557060, 582060, 45.17950439453125, 247.9299774169922
3200, 2008.9646484553814, 1, -409, 199, 557259, 582259, 45.45469665527344, 247.68701171875
3201, 1865.8978815078735, 1, 42, 233, 557492, 582492, 44.91145706176758, 248.92471313476562
3202, 2206.792046099901, 1, 25, 140, 557632, 582632, 45.713523864746094, 247.4923553466797
3203, 2328.3372478485107, 1, 15, 85, 557717, 582717, 46.12662124633789, 248.33079528808594
3204, 2374.532032430172, 1, 12, 63, 557780, 582780, 44.438941955566406, 247.79457092285156
3205, 2225.417806714773, 1, 11, 62, 557842, 582842, 44.76056671142578, 248.5682830810547
3206, 2016.251356601715, 1, 28, 156, 557998, 582998, 44.832576751708984, 248.7342529296875
3207, 2343.784491598606, 1, 18, 101, 558099, 583099, 43.15170669555664, 248.55169677734375
3208, 2123.604625016451, 1, 36, 203, 558302, 583302, 45.1663703918457, 247.79576110839844
3209, 2032.2359825372696, 1, 29, 160, 558462, 583462, 44.09077453613281, 249.2974090576172
3210, 2388.150746047497, 1, 12, 69, 558531, 583531, 44.113670349121094, 248.03622436523438
3211, 2280.2764489650726, 1, 21, 114, 558645, 583645, 45.48374938964844, 249.09532165527344
3212, 1967.8459549248219, 1, 41, 229, 558874, 583874, 45.37062072753906, 247.9984130859375
3213, -1526.1663425564766, 4, -325, 446, 559320, 584320, 45.2234001159668, 248.8411865234375
3214, -2574.5594067573547, 3, 17, 96, 559416, 584416, 44.22132873535156, 248.14825439453125
